std,INT_ID_o,INT_ID_d,cost
0.0,13442643.0,13442901.0,1.0
0.0,13442643.0,13444619.0,5.0
0.4372373160976031,13442651.0,13442499.0,0.7647058823529411
0.5188745216627708,13442651.0,13442607.0,0.5
0.5188745216627708,13442651.0,13442771.0,0.5
0.0,13442651.0,13442802.0,0.0
0.0,13442671.0,13442586.0,0.0
0.0,13442671.0,13442807.0,1.0
0.0,13442679.0,13442597.0,1.0
0.50709255283711,13442679.0,14660468.0,0.5714285714285714
0.0,13442682.0,13442528.0,1.0
0.0,13442682.0,13442848.0,1.0
0.4629100498862758,13442682.0,13443573.0,2.2857142857142856
0.38755338788158983,13442693.0,13442540.0,0.17391304347826086
0.0,13442693.0,13442882.0,1.0
0.408032457358392,13442696.0,13442637.0,0.20454545454545456
0.40108548367821956,13442696.0,13442747.0,0.8043478260869565
0.0,13442715.0,13442522.0,1.0
0.0,13442715.0,13442606.0,1.0
0.0,13442715.0,13442796.0,1.0
0.0,13442715.0,13442915.0,1.0
0.0,13442730.0,13442643.0,1.0
0.34574590364176044,13442730.0,13442866.0,1.1333333333333333
0.40803245735839216,13442747.0,13442696.0,0.7954545454545454
0.0,13442747.0,13442811.0,0.0
0.0,13442747.0,13443062.0,1.0
0.0,13442749.0,13442606.0,1.0
0.0,13442749.0,13442793.0,0.0
0.0,13442762.0,13442555.0,1.0
0.0,13442762.0,13443046.0,1.0
0.0,13442771.0,13442651.0,1.0
0.0,13442771.0,13442867.0,1.0
0.0,13442793.0,13442749.0,0.0
0.0,13442793.0,13443237.0,2.0
0.5123475382979799,13442796.0,13442715.0,0.4375
0.0,13442796.0,13442903.0,0.0
0.0,13442801.0,13442123.0,2.0
0.0,13442801.0,13443081.0,1.0
0.492592183071889,13442802.0,13442651.0,0.35294117647058826
0.0,13442802.0,13443033.0,1.0
0.21821789023599236,13442803.0,13442883.0,0.9523809523809523
0.4815434123430768,13442803.0,14660468.0,0.3333333333333333
0.0,13442807.0,13442671.0,1.0
0.5222329678670935,13442807.0,13442935.0,0.5454545454545454
0.0,13442811.0,13442747.0,1.0
0.0,13442811.0,13442971.0,1.0
0.0,13442839.0,13442631.0,1.0
0.5,13442839.0,13442903.0,0.6
0.0,13442839.0,13443002.0,1.0
0.4629100498862757,13442843.0,13442623.0,0.7142857142857143
0.4023739080814784,13442843.0,13443668.0,2.8095238095238093
0.0,13442848.0,13442682.0,1.0
0.0,13442848.0,13443039.0,1.0
0.0,13442866.0,13442432.0,2.0
0.0,13442866.0,13442643.0,2.0
0.4151487502672805,13442866.0,13442730.0,1.2121212121212122
0.0,13442866.0,13442967.0,1.0
0.0,13442866.0,13443046.0,2.0
0.0,13442866.0,13443247.0,2.0
0.0,13442867.0,13442440.0,1.0
0.0,13442867.0,13442771.0,1.0
0.2581988897471611,13442867.0,13442983.0,1.0666666666666667
0.5089773777040515,13442867.0,13443022.0,0.4583333333333333
0.3512500866571044,13442882.0,13442693.0,1.1363636363636365
0.0,13442882.0,13443090.0,1.0
0.4643056214875365,13442883.0,13442803.0,0.7083333333333334
0.21821789023599236,13442883.0,13442992.0,1.0476190476190477
0.0,13442901.0,13442643.0,1.0
0.27174648819470304,13442901.0,13443229.0,1.0769230769230769
0.5123475382979799,13442903.0,13442796.0,0.5625
0.0,13442903.0,13442839.0,1.0
0.0,13442903.0,13443083.0,0.0
0.0,13442915.0,13442715.0,1.0
0.0,13442915.0,13443108.0,1.0
0.0,13442935.0,13442807.0,1.0
0.0,13442935.0,13443118.0,1.0
0.0,13442938.0,13442616.0,1.0
0.0,13442938.0,13443052.0,0.0
0.0,13442967.0,13442866.0,1.0
0.0,13442967.0,13443046.0,1.0
0.0,13442971.0,13442811.0,0.0
0.0,13442971.0,13443021.0,1.0
0.0,13442983.0,13443081.0,1.0
0.0,13442983.0,20195197.0,0.0
0.47047196889696485,13442992.0,13442883.0,1.3043478260869565
0.21320071635561041,13442992.0,13443095.0,1.0454545454545454
0.0,13443002.0,13442839.0,1.0
0.0,13443002.0,13443040.0,1.0
0.0,13443021.0,13442971.0,1.0
0.0,13443021.0,13443144.0,0.0
0.0,13443022.0,13442867.0,1.0
0.5099019513592784,13443022.0,13443314.0,1.52
0.0,13443033.0,13442802.0,1.0
0.0,13443033.0,13443374.0,1.0
0.0,13443039.0,13442848.0,0.0
0.0,13443039.0,13443256.0,1.0
0.0,13443040.0,13443002.0,1.0
0.0,13443040.0,13443353.0,2.0
0.0,13443046.0,13442762.0,1.0
0.0,13443046.0,13442866.0,2.0
0.0,13443046.0,13442967.0,1.0
0.0,13443046.0,13443113.0,1.0
0.0,13443046.0,13443148.0,0.0
0.0,13443046.0,13443302.0,4.0
0.32338083338177726,13443052.0,13442938.0,0.1111111111111111
0.0,13443052.0,13443302.0,1.0
0.0,13443062.0,13442747.0,1.0
0.0,13443062.0,13443403.0,1.0
0.0,13443081.0,13442801.0,1.0
0.0,13443081.0,13442983.0,2.0
0.0,13443081.0,13443090.0,2.0
0.0,13443081.0,13443298.0,1.0
0.44095855184409843,13443083.0,13442903.0,0.2222222222222222
0.0,13443083.0,13443223.0,1.0
0.0,13443090.0,13442540.0,2.0
0.0,13443090.0,13442882.0,1.0
0.0,13443090.0,13443081.0,1.0
0.0,13443090.0,13443156.0,1.0
0.0,13443090.0,13443440.0,1.0
0.0,13443090.0,13444318.0,4.0
0.0,13443095.0,13442514.0,2.0
0.0,13443095.0,13442992.0,1.0
0.0,13443095.0,13443237.0,1.0
0.0,13443095.0,13443245.0,1.0
0.23570226039551584,13443108.0,13442915.0,0.9444444444444444
0.0,13443108.0,13443509.0,1.0
0.0,13443113.0,13443046.0,1.0
0.0,13443113.0,13443239.0,1.0
0.0,13443118.0,13442935.0,1.0
0.0,13443118.0,13443303.0,1.0
0.0,13443127.0,13442632.0,1.0
0.0,13443127.0,13443810.0,2.0
0.0,13443144.0,13443021.0,0.0
0.0,13443144.0,13443242.0,1.0
0.0,13443148.0,13443404.0,1.0
0.2672612419124244,13443156.0,13443090.0,1.0714285714285714
0.0,13443156.0,13443349.0,2.0
0.4031128874149275,13443215.0,13443228.0,0.1875
0.2672612419124244,13443215.0,13443340.0,0.9285714285714286
0.0,13443223.0,13443083.0,1.0
0.0,13443223.0,13443491.0,1.0
0.2672612419124244,13443228.0,13443215.0,0.07142857142857142
0.0,13443228.0,13443403.0,1.0
0.0,13443229.0,13442901.0,1.0
0.271746488194703,13443229.0,13443525.0,0.07692307692307693
0.0,13443237.0,13442793.0,1.0
0.0,13443237.0,13443095.0,1.0
0.0,13443237.0,13443378.0,2.0
0.0,13443237.0,13443379.0,1.0
0.0,13443239.0,13443113.0,1.0
0.0,13443239.0,13443302.0,1.0
,13443242.0,13442528.0,4.0
0.0,13443242.0,13443144.0,1.0
0.0,13443242.0,13443354.0,1.0
0.3415650255319866,13443242.0,13443615.0,0.125
0.0,13443242.0,13443870.0,6.0
0.4701623459816272,13443245.0,13443095.0,0.3
0.41039134083406165,13443245.0,20154546.0,0.2
0.0,13443247.0,13442866.0,2.0
0.0,13443247.0,13443575.0,1.0
0.0,13443256.0,13443039.0,1.0
0.0,13443256.0,13443573.0,1.0
0.0,13443298.0,13443081.0,0.0
0.0,13443298.0,13443916.0,1.0
0.0,13443302.0,13443046.0,3.0
0.0,13443302.0,13443052.0,1.0
0.0,13443302.0,13443239.0,1.0
0.4016096644512494,13443302.0,13443377.0,0.1935483870967742
0.0,13443302.0,13443543.0,1.0
0.3116605283339054,13443302.0,13443562.0,3.106382978723404
0.0,13443303.0,13443118.0,0.0
0.5163977794943222,13443303.0,13443640.0,1.4
0.0,13443314.0,13443022.0,1.0
0.5107539184552491,13443314.0,13443837.0,1.5
0.40311288741492746,13443340.0,13443215.0,0.8125
0.0,13443340.0,13443592.0,1.0
0.0,13443349.0,13443156.0,2.0
0.3518657752744984,13443349.0,13443528.0,0.13333333333333333
0.0,13443353.0,13443040.0,2.0
0.0,13443353.0,13443499.0,1.0
0.0,13443354.0,13443242.0,1.0
0.0,13443354.0,13443490.0,1.0
0.0,13443365.0,13443453.0,1.0
0.5163977794943222,13443365.0,13443728.0,0.6
0.0,13443374.0,13443033.0,1.0
0.0,13443374.0,13443562.0,1.0
0.0,13443377.0,13443302.0,0.0
0.0,13443377.0,13443562.0,2.0
0.0,13443378.0,13443237.0,2.0
0.0,13443378.0,13443509.0,0.0
0.0,13443379.0,13443237.0,1.0
0.0,13443379.0,14659268.0,0.0
0.0,13443403.0,13443062.0,1.0
0.0,13443403.0,13443228.0,1.0
0.0,13443403.0,13443611.0,1.0
0.0,13443403.0,13443719.0,1.0
0.0,13443404.0,13443046.0,1.0
0.0,13443404.0,13443751.0,1.0
0.0,13443440.0,13443090.0,1.0
0.0,13443440.0,13443726.0,1.0
0.0,13443453.0,13443640.0,0.0
0.0,13443490.0,13443354.0,2.0
0.16666666666666669,13443490.0,13443657.0,1.9722222222222223
0.0,13443491.0,13443223.0,1.0
0.0,13443491.0,13443760.0,1.0
0.0,13443499.0,13442251.0,2.0
0.0,13443499.0,13443353.0,1.0
0.0,13443499.0,13443565.0,0.0
0.4277926319464986,13443499.0,13443825.0,0.7777777777777778
0.0,13443509.0,13443108.0,1.0
0.0,13443509.0,13443378.0,1.0
0.0,13443509.0,13443760.0,2.0
0.0,13443509.0,13443860.0,1.0
0.0,13443525.0,13443127.0,1.0
0.0,13443525.0,13443229.0,0.0
0.0,13443525.0,13443810.0,1.0
0.2672612419124244,13443528.0,13443349.0,0.07142857142857142
0.0,13443528.0,13443573.0,1.0
0.0,13443543.0,13443302.0,1.0
0.0,13443543.0,13443753.0,1.0
0.0,13443562.0,13443302.0,2.0
0.47871355387816905,13443562.0,13443374.0,0.3125
0.0,13443562.0,13443377.0,2.0
0.0,13443562.0,13443752.0,3.0
0.512989176042577,13443562.0,13443775.0,0.47368421052631576
0.39444277960558327,13443562.0,13443837.0,2.1875
0.0,13443565.0,13443499.0,1.0
0.0,13443565.0,13443713.0,1.0
0.0,13443573.0,13442528.0,3.0
0.0,13443573.0,13443256.0,1.0
0.0,13443573.0,13443528.0,1.0
0.0,13443573.0,13443581.0,1.0
0.0,13443573.0,13443773.0,0.0
0.0,13443573.0,13444423.0,2.0
0.0,13443575.0,13443247.0,1.0
0.0,13443575.0,13443617.0,1.0
0.0,13443575.0,13443620.0,0.0
0.0,13443575.0,13444197.0,2.0
0.0,13443581.0,13443573.0,1.0
0.4031128874149275,13443581.0,13443592.0,0.1875
0.0,13443592.0,13443340.0,1.0
0.2672612419124244,13443592.0,13443581.0,0.07142857142857142
0.0,13443611.0,13443403.0,1.0
0.0,13443611.0,13443979.0,0.0
0.0,13443615.0,13443242.0,1.0
0.3415650255319866,13443615.0,13443696.0,0.875
0.0,13443617.0,13443575.0,1.0
0.0,13443617.0,13443944.0,1.0
0.5345224838248488,13443620.0,13443575.0,0.5714285714285714
0.0,13443620.0,13443710.0,2.0
0.0,13443640.0,13443303.0,2.0
0.0,13443640.0,13443365.0,1.0
0.0,13443657.0,13443490.0,1.0
0.0,13443657.0,13443721.0,1.0
0.35856858280031806,13443668.0,13442843.0,2.142857142857143
0.4289320272288885,13443668.0,13443929.0,0.22727272727272727
0.0,13443696.0,13443615.0,1.0
0.0,13443696.0,13444072.0,1.0
0.5345224838248488,13443710.0,13443620.0,1.4285714285714286
0.0,13443710.0,13443751.0,0.0
0.0,13443713.0,13443565.0,0.0
0.0,13443713.0,13443768.0,0.0
0.0,13443719.0,13443403.0,1.0
0.0,13443719.0,13443890.0,1.0
0.0,13443721.0,13443657.0,1.0
0.0,13443721.0,13443782.0,0.0
0.408248290463863,13443721.0,13443911.0,0.16666666666666666
0.3585685828003181,13443726.0,13443440.0,0.8571428571428571
0.0,13443726.0,13443978.0,1.0
0.0,13443728.0,13443365.0,1.0
0.0,13443728.0,13444054.0,1.0
0.0,13443751.0,13443404.0,1.0
0.5345224838248488,13443751.0,13443710.0,0.5714285714285714
0.0,13443751.0,13443806.0,0.0
0.0,13443751.0,13443826.0,0.0
0.36410954062720957,13443752.0,13443562.0,2.1515151515151514
0.0,13443752.0,13443837.0,1.0
0.0,13443753.0,13443543.0,0.0
0.0,13443753.0,13444019.0,0.0
0.44095855184409843,13443760.0,13443491.0,0.2222222222222222
0.0,13443760.0,13443509.0,1.0
0.0,13443760.0,13443821.0,1.0
0.0,13443768.0,13443713.0,1.0
0.0,13443768.0,13444313.0,1.0
0.0,13443773.0,13443573.0,0.0
0.0,13443773.0,13443957.0,1.0
0.0,13443775.0,13443562.0,1.0
0.512989176042577,13443775.0,13444221.0,1.5263157894736843
0.3541688016605732,13443782.0,13443721.0,0.14285714285714285
0.0,13443782.0,13443870.0,1.0
0.5345224838248488,13443806.0,13443751.0,0.42857142857142855
0.0,13443806.0,13443961.0,1.0
0.0,13443810.0,13443525.0,1.0
0.0,13443810.0,13443944.0,1.0
0.8025076841021356,13443810.0,13444313.0,1.5476190476190477
0.0,13443821.0,13443760.0,1.0
0.0,13443821.0,13443955.0,1.0
0.0,13443825.0,13443499.0,1.0
0.42779263194649864,13443825.0,13444062.0,0.2222222222222222
0.24999999999999997,13443826.0,13444194.0,0.9375
0.0,13443828.0,13443902.0,1.0
0.0,13443837.0,13443314.0,2.0
0.7950317425726552,13443837.0,13443562.0,2.4150943396226414
0.0,13443837.0,13443752.0,1.0
0.0,13443837.0,13443970.0,1.0
0.0,13443837.0,13444158.0,2.0
0.0,13443837.0,13444409.0,1.0
0.0,13443860.0,13443509.0,1.0
0.0,13443860.0,13443900.0,1.0
0.0,13443860.0,13444339.0,1.0
0.0,13443860.0,14659268.0,2.0
0.0,13443870.0,116.0,5.0
,13443870.0,13443242.0,5.0
0.0,13443870.0,13443782.0,1.0
0.0,13443870.0,13444082.0,1.0
0.0,13443870.0,13444138.0,2.0
0.0,13443890.0,13443719.0,1.0
0.0,13443890.0,13444193.0,1.0
0.0,13443900.0,13443860.0,1.0
0.0,13443900.0,13444405.0,2.0
0.0,13443902.0,13443828.0,1.0
0.0,13443902.0,13444084.0,1.0
0.0,13443911.0,13443782.0,2.0
0.0,13443911.0,13444119.0,1.0
0.0,13443916.0,13443298.0,2.0
0.0,13443916.0,13444158.0,1.0
0.3585685828003181,13443929.0,13443668.0,0.8571428571428571
0.0,13443929.0,13444084.0,0.0
0.0,13443940.0,13974900.0,0.0
0.0,13443944.0,13443617.0,2.0
0.0,13443944.0,13443810.0,1.0
0.0,13443950.0,13443940.0,1.0
0.0,13443955.0,13443821.0,1.0
0.0,13443955.0,13444062.0,2.0
0.0,13443955.0,13503897.0,1.0
0.0,13443957.0,13443773.0,1.0
0.0,13443957.0,13444423.0,1.0
0.5345224838248488,13443961.0,13443806.0,0.5714285714285714
0.0,13443961.0,13444019.0,1.0
0.0,13443970.0,13443837.0,1.0
0.373878250552983,13443970.0,13444158.0,2.161290322580645
0.3585685828003181,13443978.0,13443726.0,0.8571428571428571
0.0,13443978.0,13444318.0,1.0
0.0,13443979.0,13443611.0,0.0
0.0,13443979.0,13444264.0,1.0
0.0,13444019.0,13443753.0,1.0
0.0,13444019.0,13443961.0,1.0
0.0,13444019.0,13444079.0,0.0
0.0,13444019.0,13444192.0,1.0
0.0,13444024.0,13443751.0,0.0
0.0,13444029.0,13443950.0,0.0
0.0,13444049.0,13444029.0,1.0
0.0,13444054.0,13443728.0,0.0
0.0,13444054.0,13444364.0,1.0
0.32539568672798425,13444061.0,13443870.0,1.8823529411764706
0.0,13444062.0,13443825.0,0.0
0.0,13444062.0,13443955.0,2.0
0.0,13444062.0,13444135.0,2.0
0.8555852638929973,13444062.0,13444590.0,2.4444444444444446
0.3518657752744984,13444072.0,13443696.0,0.13333333333333333
0.3415650255319866,13444072.0,13444298.0,0.125
0.0,13444079.0,13444507.0,1.0
0.502216549655404,13444082.0,13443870.0,1.5324675324675325
0.5028653529707439,13444082.0,13444488.0,0.5057471264367817
0.0,13444084.0,13443902.0,1.0
0.0,13444084.0,13443929.0,0.0
0.0,13444084.0,13444174.0,1.0
0.4289320272288885,13444084.0,13444537.0,1.7727272727272727
0.37796447300922725,13444119.0,13443911.0,0.14285714285714285
0.0,13444119.0,13444306.0,0.0
0.0,13444135.0,13444062.0,2.0
0.20851441405707474,13444135.0,13444211.0,1.9565217391304348
0.0,13444138.0,13443870.0,2.0
0.0,13444138.0,13444061.0,0.0
0.26066118021500656,13444138.0,13444337.0,1.9285714285714286
0.0,13444143.0,13443860.0,1.0
0.0,13444158.0,13443837.0,2.0
0.0,13444158.0,13443916.0,0.0
0.0,13444158.0,13443970.0,1.0
0.31450912412820653,13444158.0,13444318.0,1.1097560975609757
0.0,13444158.0,13444341.0,0.0
0.0,13444159.0,13443957.0,0.0
0.0,13444174.0,13444084.0,1.0
0.0,13444174.0,13444265.0,1.0
0.0,13444181.0,13444049.0,1.0
0.0,13444192.0,13444019.0,0.0
0.0,13444192.0,13444492.0,1.0
0.0,13444193.0,13443890.0,1.0
0.4031128874149274,13444193.0,13444342.0,1.1875
0.0,13444194.0,13444024.0,1.0
0.0,13444194.0,13444493.0,1.0
0.0,13444197.0,13443575.0,2.0
0.0,13444197.0,13444522.0,1.0
0.0,13444211.0,13444135.0,1.0
0.20851441405707474,13444211.0,13444330.0,0.043478260869565216
0.4696682183138621,13444221.0,13443775.0,0.7058823529411765
0.512989176042577,13444221.0,13444601.0,0.47368421052631576
0.4568034093991744,13444260.0,13444278.0,3.71875
0.0,13444260.0,13444318.0,1.0
0.0,13444264.0,13443979.0,1.0
0.0,13444264.0,13444546.0,0.0
0.5144957554275265,13444265.0,13444174.0,0.47058823529411764
0.0,13444265.0,13444398.0,0.0
0.3823852604310971,13444278.0,13444260.0,3.1714285714285713
0.6327781311528601,13444278.0,13444318.0,4.26
0.4485905766401841,13444278.0,13444423.0,1.7261904761904763
0.0,13444298.0,13444072.0,1.0
0.3415650255319866,13444298.0,13444532.0,0.875
0.0,13444306.0,13444119.0,1.0
0.0,13444306.0,13444463.0,1.0
0.0,13444313.0,13443768.0,2.0
0.8293400255919041,13444313.0,13443810.0,2.3658536585365852
0.3530939318018998,13444313.0,13444619.0,1.1428571428571428
0.0,13444318.0,13443090.0,4.0
0.0,13444318.0,13443978.0,1.0
0.0,13444318.0,13444158.0,1.0
0.44480272297456924,13444318.0,13444260.0,1.2580645161290323
0.4344830378784445,13444318.0,13444278.0,4.244897959183674
0.0,13444318.0,13444479.0,0.0
0.0,13444318.0,13446551.0,5.0
0.0,13444319.0,13444138.0,0.0
0.486984753557674,13444330.0,13444211.0,0.6521739130434783
0.21320071635561041,13444330.0,13444619.0,2.9545454545454546
0.0,13444337.0,13444138.0,2.0
0.0,13444337.0,13444464.0,1.0
0.0,13444339.0,13444143.0,0.0
0.0,13444339.0,13444470.0,0.0
0.0,13444341.0,13444158.0,1.0
0.0,13444341.0,13444748.0,2.0
0.0,13444342.0,13444193.0,1.0
0.40311288741492746,13444342.0,13444434.0,0.8125
0.0,13444364.0,13444054.0,1.0
0.5163977794943222,13444364.0,13444651.0,0.4
0.0,13444370.0,13444019.0,1.0
0.0,13444382.0,13444589.0,1.0
0.5144957554275266,13444398.0,13444265.0,0.5294117647058824
0.48507125007266594,13444398.0,13444486.0,0.6666666666666666
0.0,13444405.0,13443900.0,2.0
0.0,13444405.0,13444498.0,1.0
0.44232586846469135,13444409.0,13443837.0,1.25
0.5107539184552491,13444409.0,13445257.0,2.5
0.0,13444423.0,13443573.0,2.0
0.0,13444423.0,13444159.0,1.0
0.0,13444423.0,13444278.0,1.0
0.0,13444423.0,13444508.0,1.0
0.0,13444423.0,13444705.0,1.0
0.0,13444423.0,13444761.0,2.0
0.0,13444423.0,13445096.0,1.0
0.0,13444434.0,13444342.0,0.0
0.4031128874149275,13444434.0,13444532.0,0.1875
0.0,13444456.0,13444398.0,1.0
0.0,13444463.0,13444306.0,0.0
0.0,13444463.0,13444658.0,0.0
0.0,13444464.0,13444337.0,1.0
0.0,13444464.0,13444609.0,1.0
0.0,13444466.0,13444382.0,0.0
0.0,13444466.0,13444584.0,0.0
0.32338083338177726,13444470.0,13444339.0,0.8888888888888888
0.0,13444470.0,13444720.0,1.0
0.0,13444473.0,13444405.0,0.0
0.0,13444479.0,13444794.0,1.0
0.0,13444486.0,13444592.0,1.0
0.11396057645963795,13444488.0,13444082.0,0.012987012987012988
0.0,13444488.0,13444543.0,1.0
0.0,13444488.0,13444653.0,1.0
0.0,13444492.0,13444192.0,1.0
0.0,13444492.0,13444800.0,1.0
0.0,13444493.0,13444194.0,1.0
0.25,13444493.0,13444733.0,0.0625
0.0,13444497.0,13444789.0,1.0
0.0,13444498.0,13444590.0,1.0
0.0,13444498.0,13503859.0,1.0
0.0,13444498.0,13503897.0,1.0
0.0,13444502.0,30022876.0,1.0
0.0,13444504.0,13444319.0,1.0
0.0,13444507.0,13444370.0,0.0
0.0,13444507.0,13444601.0,1.0
0.0,13444508.0,13444423.0,1.0
0.0,13444508.0,13444657.0,1.0
0.0,13444522.0,13444197.0,1.0
0.0,13444522.0,13444901.0,1.0
0.0,13444532.0,13444298.0,1.0
0.0,13444532.0,13444434.0,1.0
0.0,13444532.0,13444630.0,1.0
0.0,13444532.0,13444673.0,1.0
0.0,13444536.0,13445039.0,1.0
0.4701623459816272,13444536.0,14624109.0,0.3
0.0,13444537.0,13444084.0,1.0
0.42174116783664994,13444537.0,13444737.0,0.21739130434782608
0.0,13444543.0,13444504.0,0.0
0.0,13444546.0,13444264.0,0.0
0.0,13444546.0,13444761.0,1.0
0.0,13444584.0,13444466.0,1.0
0.0,13444584.0,13444671.0,1.0
0.0,13444589.0,13444466.0,1.0
0.0,13444589.0,13444818.0,0.0
0.7669649888473703,13444590.0,13444062.0,2.3333333333333335
0.0,13444590.0,13444473.0,1.0
0.0,13444590.0,13444674.0,1.0
0.0,13444590.0,13445553.0,3.0
0.5144957554275265,13444592.0,13444456.0,0.47058823529411764
0.0,13444592.0,13444613.0,0.0
0.0,13444596.0,13444683.0,1.0
0.46966821831386213,13444601.0,13444221.0,0.29411764705882354
0.0,13444601.0,13444507.0,1.0
0.0,13444601.0,13444732.0,1.0
0.0,13444601.0,13445461.0,2.0
0.0,13444609.0,13444138.0,4.0
0.0,13444609.0,13444464.0,1.0
0.0,13444609.0,13444596.0,2.0
0.0,13444609.0,13444656.0,1.0
0.0,13444609.0,13444801.0,1.0
0.5144957554275266,13444613.0,13444592.0,0.5294117647058824
0.48507125007266594,13444613.0,13444687.0,0.6666666666666666
0.0,13444619.0,304.0,4.0
0.0,13444619.0,13442643.0,5.0
0.0,13444619.0,13444313.0,1.0
0.0,13444619.0,13444330.0,2.0
0.0,13444619.0,13444715.0,2.0
0.0,13444619.0,13444903.0,1.0
0.0,13444630.0,13444532.0,1.0
0.0,13444630.0,13444752.0,1.0
0.0,13444651.0,13444364.0,1.0
0.5163977794943222,13444651.0,13444943.0,0.6
0.5030030300035689,13444653.0,13444488.0,1.4939759036144578
0.4028102298374444,13444653.0,13444838.0,0.9770114942528736
0.0,13444656.0,13444609.0,1.0
0.0,13444656.0,13444817.0,1.0
0.3550358012483632,13444657.0,13444508.0,0.14285714285714285
0.0,13444657.0,13444718.0,0.0
0.0,13444658.0,13444463.0,1.0
0.0,13444658.0,13444823.0,1.0
0.0,13444671.0,13444584.0,0.0
0.0,13444671.0,13444753.0,0.0
0.0,13444673.0,13444532.0,0.0
0.3415650255319866,13444673.0,13445078.0,0.125
0.0,13444674.0,13444958.0,0.0
0.0,13444683.0,13444756.0,0.0
0.5144957554275265,13444687.0,13444613.0,0.47058823529411764
0.48507125007266605,13444687.0,13444869.0,1.3333333333333333
0.0,13444705.0,13444423.0,1.0
0.0,13444705.0,13445096.0,1.0
0.47673129462279623,13444715.0,13444619.0,1.6818181818181819
0.4869847535576741,13444715.0,13444901.0,2.652173913043478
0.3550358012483632,13444718.0,13444657.0,0.8571428571428571
0.0,13444718.0,13444761.0,1.0
0.0,13444720.0,13444470.0,1.0
0.0,13444720.0,13445115.0,1.0
0.3779644730092272,13444732.0,13444601.0,1.8571428571428572
0.0,13444732.0,13445160.0,1.0
0.0,13444733.0,13444493.0,0.0
0.0,13444733.0,13444964.0,0.0
0.30779350562554625,13444737.0,13444537.0,0.9
0.42174116783664994,13444737.0,13444896.0,0.782608695652174
0.0,13444738.0,13444181.0,1.0
0.0,13444748.0,13444341.0,1.0
0.0,13444748.0,13445277.0,1.0
0.0,13444752.0,13444630.0,1.0
0.0,13444752.0,13444841.0,1.0
0.0,13444753.0,13444671.0,1.0
0.0,13444753.0,13444804.0,0.0
0.0,13444756.0,13444801.0,1.0
0.14285714285714282,13444761.0,13444423.0,2.020408163265306
0.0,13444761.0,13444546.0,1.0
0.3270349700838643,13444761.0,13444718.0,0.11764705882352941
0.0,13444761.0,13444899.0,0.0
0.0,13444761.0,13445034.0,1.0
0.47121207149916133,13444761.0,13445452.0,3.32
0.0,13444789.0,13445005.0,0.0
0.0,13444794.0,13444318.0,1.0
0.4358898943540675,13444794.0,13445256.0,1.24
0.0,13444800.0,13444492.0,0.0
0.0,13444800.0,13444980.0,1.0
0.0,13444801.0,13444609.0,1.0
0.0,13444801.0,13444656.0,2.0
0.5245305283129621,13444801.0,13445431.0,1.8571428571428572
0.0,13444804.0,13444753.0,0.0
0.0,13444804.0,13444922.0,1.0
0.0,13444817.0,13444656.0,1.0
0.0,13444817.0,13444956.0,1.0
0.0,13444818.0,13444589.0,0.0
0.0,13444818.0,13445421.0,1.0
0.0,13444823.0,13444658.0,0.0
0.0,13444823.0,13445027.0,1.0
0.27804538648895283,13444838.0,13444653.0,0.08333333333333333
0.10660035817780522,13444838.0,13445250.0,0.9886363636363636
