route_id,service_id,trip_id,trip_headsign,direction_id
69,1,32873559,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873560,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873561,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873562,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873563,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873564,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873565,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873566,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873567,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873568,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873569,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873570,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873571,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873572,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873573,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873574,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873575,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873483,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873513,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873532,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873533,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873501,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873478,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873479,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873487,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873467,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873502,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873520,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873469,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873470,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873463,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873462,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873475,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873464,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873488,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873530,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873474,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873527,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873481,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873529,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873512,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873542,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873468,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873522,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873536,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873466,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873535,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873547,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873523,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873472,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873524,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873500,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873525,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873526,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873544,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873465,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873543,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873546,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873545,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873471,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873485,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873510,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873486,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873511,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873537,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873534,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873538,SOUTH - 69A WARDEN SOUTH TOWARDS KINGSTON RD VIA WARDEN,0
69,1,32873490,SOUTH - 69B WARDEN SOUTH TOWARDS KINGSTON RD VIA BIRCHMOUNT,0
69,1,32873744,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873582,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873740,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873686,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873697,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873735,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873698,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873687,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873699,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873688,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873700,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873689,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873701,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873690,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873702,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873691,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873703,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873692,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873704,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873693,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873705,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873694,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873706,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873695,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873663,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873696,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873736,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873611,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873737,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873742,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873738,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873741,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873739,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873743,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873599,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873600,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873638,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873673,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873596,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873589,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873670,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873590,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873603,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873601,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873641,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873642,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873643,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873644,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873630,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873678,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873672,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873604,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873617,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873635,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873675,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873665,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873650,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873671,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873602,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873684,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873636,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873627,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873640,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873647,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873585,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873633,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873593,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873594,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873586,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873597,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873615,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873628,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873629,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873612,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873621,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873679,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873581,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873587,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873610,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873620,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873578,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873664,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873651,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873614,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873682,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873631,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873645,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873649,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873681,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873646,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873707,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873708,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873732,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873723,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873709,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873710,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873711,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873712,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873713,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873714,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873724,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873725,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873715,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873726,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873727,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873716,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873728,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873729,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873717,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873730,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873731,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873719,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873718,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873720,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873721,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873722,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873608,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873609,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873666,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873623,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873648,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873683,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873583,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873685,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873624,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873669,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873592,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873605,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873674,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873632,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873676,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873677,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873618,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873588,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873637,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873626,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873616,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873584,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873613,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873606,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873607,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873622,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873595,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873652,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873579,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873653,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873580,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873654,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873639,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873655,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873619,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873656,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873634,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873657,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873668,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873658,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873591,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873659,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873625,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873660,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873680,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873661,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873667,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873662,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873598,NORTH - 69 WARDEN SOUTH TOWARDS WARDEN STATION,1
69,1,32873733,NORTH - 69S WARDEN SOUTH TOWARDS DANFORTH RD,1
69,1,32873734,NORTH - 69S WARDEN SOUTH TOWARDS WARDEN STATION,1
7,1,32873753,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873754,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873756,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873755,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873758,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873757,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873828,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873759,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873829,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873897,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873830,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873831,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873850,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873851,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873852,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873853,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873898,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873854,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873855,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873856,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873899,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873857,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873858,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873859,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873860,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873861,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873862,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873863,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873864,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873865,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873866,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873867,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873868,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873869,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873870,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873871,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873872,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873771,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873772,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873773,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873774,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873775,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873776,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873777,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873778,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873779,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873780,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873781,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873782,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873783,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873784,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873785,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873786,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873787,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873788,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873789,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873790,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873791,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873792,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873793,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873794,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873795,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873832,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873833,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873834,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873902,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873835,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873836,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873837,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873838,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873839,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873840,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873841,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873842,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873903,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873873,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873750,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873751,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
7,1,32873752,SOUTH - 7 BATHURST TOWARDS BATHURST STATION,0
