node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13466064-20-45,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465569-20-36,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465901-20-42,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465822-20-41,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13466217-20-47,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465366-20-32,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13466443-20-50,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13466136-20-46,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13466443-20-52,1.0,1022-0-20-21,1076-0-99-99,1022,1076
103-20-39,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465366-20-31,1.0,1022-0-20-21,1076-0-99-99,1022,1076
153-20-43,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465366-20-34,1.0,1022-0-20-21,1076-0-99-99,1022,1076
1022-20-21,1.0,1022-0-20-21,1076-0-99-99,1022,1076
1076-99-99,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13465671-20-37,1.0,1022-0-20-21,1076-0-99-99,1022,1076
13464585-20-41,0.4,1022-0-20-21,1154-0-99-99,1022,1154
1154-99-99,1.0,1022-0-20-21,1154-0-99-99,1022,1154
155-20-47,0.9,1022-0-20-21,1154-0-99-99,1022,1154
155-20-43,0.4,1022-0-20-21,1154-0-99-99,1022,1154
157-20-50,1.0,1022-0-20-21,1154-0-99-99,1022,1154
162-21-5,1.0,1022-0-20-21,1154-0-99-99,1022,1154
162-21-4,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13455864-21-9,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456252-21-11,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456468-21-12,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13464427-20-39,0.4,1022-0-20-21,1154-0-99-99,1022,1154
105-20-36,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13455749-21-8,1.0,1022-0-20-21,1154-0-99-99,1022,1154
160-20-57,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456161-21-11,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456692-21-13,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456031-21-10,1.0,1022-0-20-21,1154-0-99-99,1022,1154
162-21-3,1.0,1022-0-20-21,1154-0-99-99,1022,1154
105-20-35,0.1,1022-0-20-21,1154-0-99-99,1022,1154
155-20-45,0.4,1022-0-20-21,1154-0-99-99,1022,1154
161-20-59,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13455979-21-9,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456952-21-15,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456952-21-17,1.0,1022-0-20-21,1154-0-99-99,1022,1154
156-20-48,1.0,1022-0-20-21,1154-0-99-99,1022,1154
1022-20-21,1.0,1022-0-20-21,1154-0-99-99,1022,1154
105-20-38,0.4,1022-0-20-21,1154-0-99-99,1022,1154
162-21-1,1.0,1022-0-20-21,1154-0-99-99,1022,1154
13456342-21-11,1.0,1022-0-20-21,1154-0-99-99,1022,1154
158-20-51,1.0,1022-0-20-21,1154-0-99-99,1022,1154
162-21-7,1.0,1022-0-20-21,1154-0-99-99,1022,1154
159-20-54,1.0,1022-0-20-21,1154-0-99-99,1022,1154
105-20-34,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13456793-21-14,1.0,1022-0-20-21,1154-0-99-99,1022,1154
154-20-45,0.5,1022-0-20-21,1154-0-99-99,1022,1154
154-20-43,0.5,1022-0-20-21,1154-0-99-99,1022,1154
154-20-42,0.4,1022-0-20-21,1154-0-99-99,1022,1154
13464821-20-31,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13465052-20-38,0.4,1022-0-20-21,1154-0-99-99,1022,1154
13464999-20-37,0.4,1022-0-20-21,1154-0-99-99,1022,1154
104-20-36,0.4,1022-0-20-21,1154-0-99-99,1022,1154
154-20-41,0.4,1022-0-20-21,1154-0-99-99,1022,1154
13464821-20-34,0.4,1022-0-20-21,1154-0-99-99,1022,1154
13464821-20-32,0.1,1022-0-20-21,1154-0-99-99,1022,1154
154-20-39,0.4,1022-0-20-21,1154-0-99-99,1022,1154
13464719-20-31,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464719-20-29,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464719-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464719-20-30,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464719-20-33,0.3,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-25,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-24,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-30,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-32,0.2,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-29,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-26,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464607-20-27,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464520-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464520-20-29,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464520-20-27,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464520-20-31,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464096-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464096-20-31,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464096-20-30,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13464096-20-33,0.3,1022-0-20-21,1154-0-99-99,1022,1154
13464212-20-35,0.3,1022-0-20-21,1154-0-99-99,1022,1154
13464096-20-29,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-31,0.2,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-27,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-25,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-24,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-26,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-29,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463953-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463868-20-27,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463868-20-30,0.1,1022-0-20-21,1154-0-99-99,1022,1154
13463868-20-28,0.1,1022-0-20-21,1154-0-99-99,1022,1154
216-20-36,0.1,1022-0-20-21,1154-0-99-99,1022,1154
156-20-42,0.1,1022-0-20-21,1154-0-99-99,1022,1154
216-20-32,0.1,1022-0-20-21,1154-0-99-99,1022,1154
106-20-39,0.1,1022-0-20-21,1154-0-99-99,1022,1154
216-20-34,0.1,1022-0-20-21,1154-0-99-99,1022,1154
156-20-46,0.1,1022-0-20-21,1154-0-99-99,1022,1154
156-20-44,0.1,1022-0-20-21,1154-0-99-99,1022,1154
216-20-33,0.1,1022-0-20-21,1154-0-99-99,1022,1154
215-20-40,0.1,1022-0-20-21,1154-0-99-99,1022,1154
156-20-45,0.1,1022-0-20-21,1154-0-99-99,1022,1154
108-20-45,1.0,1022-0-20-21,1203-0-99-99,1022,1203
106-20-40,1.0,1022-0-20-21,1203-0-99-99,1022,1203
108-20-43,1.0,1022-0-20-21,1203-0-99-99,1022,1203
105-20-35,1.0,1022-0-20-21,1203-0-99-99,1022,1203
105-20-34,1.0,1022-0-20-21,1203-0-99-99,1022,1203
107-20-41,1.0,1022-0-20-21,1203-0-99-99,1022,1203
1022-20-21,1.0,1022-0-20-21,1203-0-99-99,1022,1203
1203-99-99,1.0,1022-0-20-21,1203-0-99-99,1022,1203
105-20-38,1.0,1022-0-20-21,1203-0-99-99,1022,1203
105-20-36,1.0,1022-0-20-21,1203-0-99-99,1022,1203
13466418-20-35,1.0,1024-0-20-21,1071-0-99-99,1024,1071
156-20-50,1.0,1024-0-20-21,1071-0-99-99,1024,1071
152-20-40,1.0,1024-0-20-21,1071-0-99-99,1024,1071
102-20-34,1.0,1024-0-20-21,1071-0-99-99,1024,1071
1071-99-99,1.0,1024-0-20-21,1071-0-99-99,1024,1071
13466110-20-30,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
155-20-47,1.0,1024-0-20-21,1071-0-99-99,1024,1071
13466110-20-32,1.0,1024-0-20-21,1071-0-99-99,1024,1071
1024-20-21,1.0,1024-0-20-21,1071-0-99-99,1024,1071
152-20-38,1.0,1024-0-20-21,1071-0-99-99,1024,1071
13466199-20-33,1.0,1024-0-20-21,1071-0-99-99,1024,1071
156-20-48,1.0,1024-0-20-21,1071-0-99-99,1024,1071
152-20-42,1.0,1024-0-20-21,1071-0-99-99,1024,1071
153-20-43,1.0,1024-0-20-21,1071-0-99-99,1024,1071
154-20-45,1.0,1024-0-20-21,1071-0-99-99,1024,1071
13465979-20-27,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
13465979-20-28,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
13465979-20-31,0.6666666666666666,1024-0-20-21,1071-0-99-99,1024,1071
13465979-20-26,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
13465979-20-29,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
13465894-20-30,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
13465894-20-28,0.3333333333333333,1024-0-20-21,1071-0-99-99,1024,1071
102-20-34,1.0,1024-0-20-21,1182-0-99-99,1024,1182
155-20-47,1.0,1024-0-20-21,1182-0-99-99,1024,1182
157-20-50,1.0,1024-0-20-21,1182-0-99-99,1024,1182
13466199-20-33,1.0,1024-0-20-21,1182-0-99-99,1024,1182
152-20-42,1.0,1024-0-20-21,1182-0-99-99,1024,1182
152-20-40,1.0,1024-0-20-21,1182-0-99-99,1024,1182
160-20-57,1.0,1024-0-20-21,1182-0-99-99,1024,1182
13466110-20-30,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
162-21-3,1.0,1024-0-20-21,1182-0-99-99,1024,1182
154-20-45,1.0,1024-0-20-21,1182-0-99-99,1024,1182
161-20-59,1.0,1024-0-20-21,1182-0-99-99,1024,1182
1182-99-99,1.0,1024-0-20-21,1182-0-99-99,1024,1182
152-20-38,1.0,1024-0-20-21,1182-0-99-99,1024,1182
156-20-48,1.0,1024-0-20-21,1182-0-99-99,1024,1182
153-20-43,1.0,1024-0-20-21,1182-0-99-99,1024,1182
162-21-1,1.0,1024-0-20-21,1182-0-99-99,1024,1182
13466418-20-35,1.0,1024-0-20-21,1182-0-99-99,1024,1182
158-20-51,1.0,1024-0-20-21,1182-0-99-99,1024,1182
13466110-20-32,1.0,1024-0-20-21,1182-0-99-99,1024,1182
1024-20-21,1.0,1024-0-20-21,1182-0-99-99,1024,1182
159-20-54,1.0,1024-0-20-21,1182-0-99-99,1024,1182
13465979-20-27,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
13465979-20-28,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
13465979-20-31,0.6666666666666666,1024-0-20-21,1182-0-99-99,1024,1182
13465979-20-26,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
13465979-20-29,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
13465894-20-30,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
13465894-20-28,0.3333333333333333,1024-0-20-21,1182-0-99-99,1024,1182
1017-99-99,1.0,1025-0-20-21,1017-0-99-99,1025,1017
13465795-20-29,0.7142857142857143,1025-0-20-21,1017-0-99-99,1025,1017
1025-20-21,1.0,1025-0-20-21,1017-0-99-99,1025,1017
13465673-20-32,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
13465894-20-26,0.42857142857142855,1025-0-20-21,1017-0-99-99,1025,1017
13465894-20-28,0.5714285714285714,1025-0-20-21,1017-0-99-99,1025,1017
13465673-20-30,0.5714285714285714,1025-0-20-21,1017-0-99-99,1025,1017
13465567-20-31,0.14285714285714285,1025-0-20-21,1017-0-99-99,1025,1017
13465979-20-24,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
13465979-20-27,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
13465979-20-25,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
13465571-20-31,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
13465571-20-33,0.2857142857142857,1025-0-20-21,1017-0-99-99,1025,1017
1018-99-99,1.0,1025-0-20-21,1018-0-99-99,1025,1018
13465058-20-38,0.09090909090909091,1025-0-20-21,1018-0-99-99,1025,1018
1025-20-21,1.0,1025-0-20-21,1018-0-99-99,1025,1018
13465795-20-29,0.45454545454545453,1025-0-20-21,1018-0-99-99,1025,1018
13465567-20-31,0.09090909090909091,1025-0-20-21,1018-0-99-99,1025,1018
13465269-20-32,0.09090909090909091,1025-0-20-21,1018-0-99-99,1025,1018
13465673-20-32,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465894-20-26,0.2727272727272727,1025-0-20-21,1018-0-99-99,1025,1018
13465894-20-28,0.36363636363636365,1025-0-20-21,1018-0-99-99,1025,1018
13465673-20-30,0.36363636363636365,1025-0-20-21,1018-0-99-99,1025,1018
13465979-20-24,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465979-20-27,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465979-20-25,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465571-20-31,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465571-20-33,0.18181818181818182,1025-0-20-21,1018-0-99-99,1025,1018
13465179-20-35,0.09090909090909091,1025-0-20-21,1018-0-99-99,1025,1018
20235156-20-37,0.09090909090909091,1025-0-20-21,1018-0-99-99,1025,1018
103-20-35,1.0,1025-0-20-21,1046-0-99-99,1025,1046
13465979-20-24,1.0,1025-0-20-21,1046-0-99-99,1025,1046
102-20-33,1.0,1025-0-20-21,1046-0-99-99,1025,1046
104-20-36,1.0,1025-0-20-21,1046-0-99-99,1025,1046
13466110-20-27,1.0,1025-0-20-21,1046-0-99-99,1025,1046
1046-99-99,1.0,1025-0-20-21,1046-0-99-99,1025,1046
1025-20-21,1.0,1025-0-20-21,1046-0-99-99,1025,1046
105-20-38,1.0,1025-0-20-21,1046-0-99-99,1025,1046
105-20-40,1.0,1025-0-20-21,1046-0-99-99,1025,1046
102-20-31,1.0,1025-0-20-21,1046-0-99-99,1025,1046
13466199-20-28,1.0,1025-0-20-21,1046-0-99-99,1025,1046
102-20-29,1.0,1025-0-20-21,1046-0-99-99,1025,1046
13465979-20-26,1.0,1025-0-20-21,1046-0-99-99,1025,1046
13465979-20-24,1.0,1025-0-20-21,1067-0-99-99,1025,1067
152-20-33,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466110-20-27,1.0,1025-0-20-21,1067-0-99-99,1025,1067
1025-20-21,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466708-20-37,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466418-20-30,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466199-20-28,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466708-20-35,1.0,1025-0-20-21,1067-0-99-99,1025,1067
102-20-29,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13465979-20-26,1.0,1025-0-20-21,1067-0-99-99,1025,1067
1067-99-99,1.0,1025-0-20-21,1067-0-99-99,1025,1067
13466540-20-55,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466288-20-48,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466064-20-45,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13465569-20-36,0.8,1025-0-20-21,1092-0-99-99,1025,1092
13465569-20-33,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13465822-20-41,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13465901-20-42,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466217-20-47,1.0,1025-0-20-21,1092-0-99-99,1025,1092
1025-20-21,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466136-20-46,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466443-20-50,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466407-20-52,1.0,1025-0-20-21,1092-0-99-99,1025,1092
103-20-39,1.0,1025-0-20-21,1092-0-99-99,1025,1092
153-20-43,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13466540-20-53,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13465569-20-34,0.2,1025-0-20-21,1092-0-99-99,1025,1092
1092-99-99,1.0,1025-0-20-21,1092-0-99-99,1025,1092
13465671-20-37,0.8,1025-0-20-21,1092-0-99-99,1025,1092
13465979-20-24,0.4,1025-0-20-21,1092-0-99-99,1025,1092
13465366-20-31,0.6,1025-0-20-21,1092-0-99-99,1025,1092
13465366-20-34,0.6,1025-0-20-21,1092-0-99-99,1025,1092
13465715-20-27,0.4,1025-0-20-21,1092-0-99-99,1025,1092
13465979-20-26,0.6,1025-0-20-21,1092-0-99-99,1025,1092
13465366-20-29,0.4,1025-0-20-21,1092-0-99-99,1025,1092
13465366-20-32,0.6,1025-0-20-21,1092-0-99-99,1025,1092
13466341-20-22,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13466341-20-25,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13466341-20-23,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13465366-20-30,0.2,1025-0-20-21,1092-0-99-99,1025,1092
102-20-33,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13466110-20-27,0.2,1025-0-20-21,1092-0-99-99,1025,1092
102-20-29,0.2,1025-0-20-21,1092-0-99-99,1025,1092
103-20-35,0.2,1025-0-20-21,1092-0-99-99,1025,1092
103-20-37,0.2,1025-0-20-21,1092-0-99-99,1025,1092
102-20-31,0.2,1025-0-20-21,1092-0-99-99,1025,1092
13466199-20-28,0.2,1025-0-20-21,1092-0-99-99,1025,1092
152-20-39,0.4,1025-0-20-21,1106-0-99-99,1025,1106
154-20-42,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13465979-20-24,0.8,1025-0-20-21,1106-0-99-99,1025,1106
209-20-56,1.0,1025-0-20-21,1106-0-99-99,1025,1106
156-20-47,0.4,1025-0-20-21,1106-0-99-99,1025,1106
1025-20-21,1.0,1025-0-20-21,1106-0-99-99,1025,1106
152-20-36,0.2,1025-0-20-21,1106-0-99-99,1025,1106
214-20-50,1.0,1025-0-20-21,1106-0-99-99,1025,1106
13466110-20-27,0.6,1025-0-20-21,1106-0-99-99,1025,1106
156-20-49,1.0,1025-0-20-21,1106-0-99-99,1025,1106
152-20-35,0.2,1025-0-20-21,1106-0-99-99,1025,1106
102-20-29,0.6,1025-0-20-21,1106-0-99-99,1025,1106
1106-99-99,1.0,1025-0-20-21,1106-0-99-99,1025,1106
209-20-58,1.0,1025-0-20-21,1106-0-99-99,1025,1106
13466418-20-30,0.2,1025-0-20-21,1106-0-99-99,1025,1106
213-20-52,1.0,1025-0-20-21,1106-0-99-99,1025,1106
13465979-20-26,1.0,1025-0-20-21,1106-0-99-99,1025,1106
211-20-55,1.0,1025-0-20-21,1106-0-99-99,1025,1106
152-20-37,0.2,1025-0-20-21,1106-0-99-99,1025,1106
210-20-56,1.0,1025-0-20-21,1106-0-99-99,1025,1106
152-20-33,0.2,1025-0-20-21,1106-0-99-99,1025,1106
155-20-44,0.4,1025-0-20-21,1106-0-99-99,1025,1106
212-20-53,1.0,1025-0-20-21,1106-0-99-99,1025,1106
153-20-40,0.4,1025-0-20-21,1106-0-99-99,1025,1106
156-20-45,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13466199-20-28,0.6,1025-0-20-21,1106-0-99-99,1025,1106
151-20-38,0.2,1025-0-20-21,1106-0-99-99,1025,1106
101-20-34,0.2,1025-0-20-21,1106-0-99-99,1025,1106
102-20-33,0.4,1025-0-20-21,1106-0-99-99,1025,1106
100-20-36,0.2,1025-0-20-21,1106-0-99-99,1025,1106
102-20-31,0.4,1025-0-20-21,1106-0-99-99,1025,1106
216-20-39,0.4,1025-0-20-21,1106-0-99-99,1025,1106
106-20-46,0.6,1025-0-20-21,1106-0-99-99,1025,1106
216-20-37,0.4,1025-0-20-21,1106-0-99-99,1025,1106
216-20-40,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13465715-20-27,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13464607-20-32,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13464912-20-31,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13463693-20-35,0.4,1025-0-20-21,1106-0-99-99,1025,1106
216-20-43,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13465366-20-29,0.4,1025-0-20-21,1106-0-99-99,1025,1106
215-20-48,0.6,1025-0-20-21,1106-0-99-99,1025,1106
216-20-41,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13463953-20-34,0.4,1025-0-20-21,1106-0-99-99,1025,1106
13466341-20-22,0.2,1025-0-20-21,1106-0-99-99,1025,1106
13466341-20-25,0.2,1025-0-20-21,1106-0-99-99,1025,1106
13466341-20-23,0.2,1025-0-20-21,1106-0-99-99,1025,1106
106-20-40,0.2,1025-0-20-21,1106-0-99-99,1025,1106
106-20-42,0.2,1025-0-20-21,1106-0-99-99,1025,1106
106-20-43,0.2,1025-0-20-21,1106-0-99-99,1025,1106
104-20-36,0.2,1025-0-20-21,1106-0-99-99,1025,1106
106-20-44,0.2,1025-0-20-21,1106-0-99-99,1025,1106
105-20-38,0.2,1025-0-20-21,1106-0-99-99,1025,1106
103-20-35,0.2,1025-0-20-21,1106-0-99-99,1025,1106
13465979-20-24,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467654-20-41,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13468053-20-45,1.0,1025-0-20-21,1109-0-99-99,1025,1109
1025-20-21,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467882-20-49,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466708-20-35,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467859-20-43,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466110-20-27,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467817-20-48,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467983-20-51,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467971-20-44,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13468148-20-55,0.5,1025-0-20-21,1109-0-99-99,1025,1109
13467944-20-50,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467795-20-43,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13468080-20-52,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466982-20-39,1.0,1025-0-20-21,1109-0-99-99,1025,1109
102-20-29,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466418-20-30,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467722-20-42,1.0,1025-0-20-21,1109-0-99-99,1025,1109
1109-99-99,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13465979-20-26,1.0,1025-0-20-21,1109-0-99-99,1025,1109
30109241-20-46,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13468148-20-53,1.0,1025-0-20-21,1109-0-99-99,1025,1109
152-20-33,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466802-20-37,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13466199-20-28,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467505-20-40,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13467715-20-47,1.0,1025-0-20-21,1109-0-99-99,1025,1109
13468216-20-56,0.5,1025-0-20-21,1109-0-99-99,1025,1109
13468216-20-54,0.5,1025-0-20-21,1109-0-99-99,1025,1109
13465979-20-24,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467654-20-41,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468436-20-59,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468053-20-45,1.0,1025-0-20-21,1113-0-99-99,1025,1113
1025-20-21,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467882-20-49,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466708-20-35,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467859-20-43,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466110-20-27,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467817-20-48,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467983-20-51,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467971-20-44,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467944-20-50,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467795-20-43,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468080-20-52,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466982-20-39,1.0,1025-0-20-21,1113-0-99-99,1025,1113
102-20-29,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468375-20-56,1.0,1025-0-20-21,1113-0-99-99,1025,1113
1113-99-99,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466418-20-30,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467722-20-42,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13465979-20-26,1.0,1025-0-20-21,1113-0-99-99,1025,1113
30109241-20-46,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468148-20-53,1.0,1025-0-20-21,1113-0-99-99,1025,1113
152-20-33,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468303-20-55,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466802-20-37,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468216-20-54,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13468436-20-57,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13466199-20-28,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467505-20-40,1.0,1025-0-20-21,1113-0-99-99,1025,1113
13467715-20-47,1.0,1025-0-20-21,1113-0-99-99,1025,1113
152-20-39,1.0,1025-0-20-21,1154-0-99-99,1025,1154
154-20-42,1.0,1025-0-20-21,1154-0-99-99,1025,1154
1154-99-99,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13456692-21-10,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13465979-20-24,1.0,1025-0-20-21,1154-0-99-99,1025,1154
1025-20-21,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13456252-21-8,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13455979-21-6,1.0,1025-0-20-21,1154-0-99-99,1025,1154
152-20-36,0.5,1025-0-20-21,1154-0-99-99,1025,1154
162-21-4,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13455864-21-6,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13456342-21-8,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13466110-20-27,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13456468-21-9,1.0,1025-0-20-21,1154-0-99-99,1025,1154
162-20-58,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13456952-21-14,1.0,1025-0-20-21,1154-0-99-99,1025,1154
152-20-35,0.5,1025-0-20-21,1154-0-99-99,1025,1154
13456161-21-8,1.0,1025-0-20-21,1154-0-99-99,1025,1154
102-20-29,1.0,1025-0-20-21,1154-0-99-99,1025,1154
13455749-21-5,1.0,1025-0-20-21,1154-0-99-99,1025,1154
