node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
219-20-51,0.052083333333333336,1272-0-20-32,1333-0-99-99,1272,1333
219-20-55,0.24139492753623187,1272-0-20-32,1333-0-99-99,1272,1333
219-20-53,0.050271739130434784,1272-0-20-32,1333-0-99-99,1272,1333
215-21-1,0.036684782608695655,1272-0-20-32,1333-0-99-99,1272,1333
213-21-5,0.028532608695652172,1272-0-20-32,1333-0-99-99,1272,1333
211-21-8,0.025815217391304348,1272-0-20-32,1333-0-99-99,1272,1333
208-21-12,0.020380434782608696,1272-0-20-32,1333-0-99-99,1272,1333
207-21-14,0.017663043478260868,1272-0-20-32,1333-0-99-99,1272,1333
206-21-16,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
206-21-18,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
207-21-20,0.7010869565217391,1272-0-20-32,1333-0-99-99,1272,1333
207-21-18,0.05344202898550725,1272-0-20-32,1333-0-99-99,1272,1333
207-21-17,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
207-21-15,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
208-21-18,0.6476449275362319,1272-0-20-32,1333-0-99-99,1272,1333
209-21-13,0.04800724637681159,1272-0-20-32,1333-0-99-99,1272,1333
209-21-15,0.5942028985507246,1272-0-20-32,1333-0-99-99,1272,1333
209-21-12,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
209-21-10,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
210-21-12,0.050724637681159424,1272-0-20-32,1333-0-99-99,1272,1333
210-21-10,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
210-21-14,0.5461956521739131,1272-0-20-32,1333-0-99-99,1272,1333
211-21-11,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
211-21-9,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
211-21-13,0.5434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
213-21-10,0.447463768115942,1272-0-20-32,1333-0-99-99,1272,1333
213-21-8,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
212-21-12,0.4927536231884058,1272-0-20-32,1333-0-99-99,1272,1333
213-21-6,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
214-21-9,0.4447463768115942,1272-0-20-32,1333-0-99-99,1272,1333
214-21-7,0.042572463768115944,1272-0-20-32,1333-0-99-99,1272,1333
214-21-6,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
214-21-4,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
156-21-8,0.4048913043478261,1272-0-20-32,1333-0-99-99,1272,1333
215-21-6,0.36231884057971014,1272-0-20-32,1333-0-99-99,1272,1333
215-21-4,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
215-21-2,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
216-21-0,0.03713768115942029,1272-0-20-32,1333-0-99-99,1272,1333
106-21-5,0.322463768115942,1272-0-20-32,1333-0-99-99,1272,1333
216-21-2,0.2826086956521739,1272-0-20-32,1333-0-99-99,1272,1333
216-20-59,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
216-20-57,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
106-21-0,0.008152173913043478,1272-0-20-32,1333-0-99-99,1272,1333
217-20-59,0.03713768115942029,1272-0-20-32,1333-0-99-99,1272,1333
217-21-1,0.2427536231884058,1272-0-20-32,1333-0-99-99,1272,1333
217-20-56,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
217-20-58,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
218-20-58,0.17753623188405798,1272-0-20-32,1333-0-99-99,1272,1333
218-21-0,0.2056159420289855,1272-0-20-32,1333-0-99-99,1272,1333
13462704-20-51,0.019021739130434784,1272-0-20-32,1333-0-99-99,1272,1333
13462704-20-52,0.019021739130434784,1272-0-20-32,1333-0-99-99,1272,1333
13462704-20-54,0.05344202898550725,1272-0-20-32,1333-0-99-99,1272,1333
13462704-20-50,0.01177536231884058,1272-0-20-32,1333-0-99-99,1272,1333
13463084-20-47,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
13463084-20-53,0.034420289855072464,1272-0-20-32,1333-0-99-99,1272,1333
13463084-20-49,0.012681159420289856,1272-0-20-32,1333-0-99-99,1272,1333
13463084-20-51,0.018115942028985508,1272-0-20-32,1333-0-99-99,1272,1333
13463084-20-50,0.01177536231884058,1272-0-20-32,1333-0-99-99,1272,1333
13463447-20-50,0.016304347826086956,1272-0-20-32,1333-0-99-99,1272,1333
13463447-20-52,0.016304347826086956,1272-0-20-32,1333-0-99-99,1272,1333
13463447-20-49,0.016304347826086956,1272-0-20-32,1333-0-99-99,1272,1333
13463447-20-48,0.007246376811594203,1272-0-20-32,1333-0-99-99,1272,1333
13463447-20-46,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
218-20-57,0.034420289855072464,1272-0-20-32,1333-0-99-99,1272,1333
218-20-55,0.04710144927536232,1272-0-20-32,1333-0-99-99,1272,1333
219-20-57,0.017210144927536232,1272-0-20-32,1333-0-99-99,1272,1333
219-20-59,0.0625,1272-0-20-32,1333-0-99-99,1272,1333
219-20-56,0.0036231884057971015,1272-0-20-32,1333-0-99-99,1272,1333
219-20-54,0.0036231884057971015,1272-0-20-32,1333-0-99-99,1272,1333
220-20-58,0.010869565217391304,1272-0-20-32,1333-0-99-99,1272,1333
220-20-55,0.010869565217391304,1272-0-20-32,1333-0-99-99,1272,1333
220-20-53,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
220-20-56,0.010869565217391304,1272-0-20-32,1333-0-99-99,1272,1333
13462117-20-49,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
220-20-54,0.009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462117-20-51,0.008152173913043478,1272-0-20-32,1333-0-99-99,1272,1333
220-20-52,0.008152173913043478,1272-0-20-32,1333-0-99-99,1272,1333
13462117-20-48,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462518-20-48,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462518-20-47,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462518-20-46,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462518-20-50,0.007246376811594203,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-49,0.006340579710144928,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-43,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-42,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-45,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-46,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-44,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13462891-20-47,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-40,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-46,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-48,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-44,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-45,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-41,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-43,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463166-20-42,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-40,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-43,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-44,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-38,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-37,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-45,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-47,0.0036231884057971015,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-42,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-39,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463245-20-41,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-38,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-46,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-43,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-44,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-37,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-40,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-42,0.0018115942028985507,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-39,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
13463522-20-41,0.0009057971014492754,1272-0-20-32,1333-0-99-99,1272,1333
106-21-3,0.03985507246376811,1272-0-20-32,1333-0-99-99,1272,1333
106-21-2,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
156-21-6,0.03985507246376811,1272-0-20-32,1333-0-99-99,1272,1333
156-21-5,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
156-21-3,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
212-21-10,0.04528985507246377,1272-0-20-32,1333-0-99-99,1272,1333
212-21-7,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
212-21-9,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
208-21-16,0.05344202898550725,1272-0-20-32,1333-0-99-99,1272,1333
208-21-15,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
208-21-13,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
203-21-22,0.06159420289855073,1272-0-20-32,1333-0-99-99,1272,1333
203-21-20,0.20878623188405798,1272-0-20-32,1333-0-99-99,1272,1333
203-21-18,0.012228260869565218,1272-0-20-32,1333-0-99-99,1272,1333
203-21-19,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
203-21-21,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
202-21-24,0.15942028985507245,1272-0-20-32,1333-0-99-99,1272,1333
202-21-26,0.09782608695652174,1272-0-20-32,1333-0-99-99,1272,1333
202-21-23,0.005434782608695652,1272-0-20-32,1333-0-99-99,1272,1333
202-21-25,0.004076086956521739,1272-0-20-32,1333-0-99-99,1272,1333
200-21-26,0.002717391304347826,1272-0-20-32,1333-0-99-99,1272,1333
13465275-21-34,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465631-21-42,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466317-21-45,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466023-21-32,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466209-21-44,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465055-21-39,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465491-21-41,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465143-21-39,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464700-21-37,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464483-21-35,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465734-21-42,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466647-21-46,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464902-21-36,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464798-21-36,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464763-21-38,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466745-21-31,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465689-21-33,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465976-21-43,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466070-21-44,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465221-21-39,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13464880-21-34,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466445-21-32,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13465333-21-40,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
13466647-21-48,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
202-21-30,0.03351449275362319,1272-0-20-32,1333-0-99-99,1272,1333
202-21-27,0.03215579710144927,1272-0-20-32,1333-0-99-99,1272,1333
218-20-50,1.0,1272-0-20-32,1505-0-99-99,1272,1505
226-21-2,1.0,1272-0-20-32,1505-0-99-99,1272,1505
1272-20-32,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463801-20-38,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463801-20-42,1.0,1272-0-20-32,1505-0-99-99,1272,1505
1505-99-99,1.0,1272-0-20-32,1505-0-99-99,1272,1505
223-20-56,1.0,1272-0-20-32,1505-0-99-99,1272,1505
20166260-21-11,1.0,1272-0-20-32,1505-0-99-99,1272,1505
221-20-54,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463084-20-43,1.0,1272-0-20-32,1505-0-99-99,1272,1505
219-20-51,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13454488-21-13,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463447-20-42,1.0,1272-0-20-32,1505-0-99-99,1272,1505
227-21-8,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13451128-21-19,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13453588-21-15,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13453141-21-16,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13450818-21-22,0.5,1272-0-20-32,1505-0-99-99,1272,1505
13454971-21-12,1.0,1272-0-20-32,1505-0-99-99,1272,1505
220-20-53,1.0,1272-0-20-32,1505-0-99-99,1272,1505
218-20-46,1.0,1272-0-20-32,1505-0-99-99,1272,1505
225-21-0,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13452167-21-18,1.0,1272-0-20-32,1505-0-99-99,1272,1505
227-21-10,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13454767-21-13,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463801-20-40,1.0,1272-0-20-32,1505-0-99-99,1272,1505
224-20-59,1.0,1272-0-20-32,1505-0-99-99,1272,1505
227-21-6,1.0,1272-0-20-32,1505-0-99-99,1272,1505
222-20-55,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13454270-21-14,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13455284-21-12,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13452791-21-17,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13463801-20-39,0.5,1272-0-20-32,1505-0-99-99,1272,1505
13462704-20-44,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13450818-21-20,1.0,1272-0-20-32,1505-0-99-99,1272,1505
218-20-48,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13451755-21-19,1.0,1272-0-20-32,1505-0-99-99,1272,1505
13464177-20-41,0.5,1272-0-20-32,1505-0-99-99,1272,1505
30036276-20-41,0.5,1272-0-20-32,1505-0-99-99,1272,1505
13450394-21-23,0.5,1272-0-20-32,1505-0-99-99,1272,1505
13450394-21-21,0.5,1272-0-20-32,1505-0-99-99,1272,1505
13466878-21-0,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13463796-20-47,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463796-20-50,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467923-21-8,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467752-21-11,0.5,1273-0-20-32,1034-0-99-99,1273,1034
1273-20-32,1.0,1273-0-20-32,1034-0-99-99,1273,1034
13464254-20-52,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467752-21-9,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467444-21-1,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466520-20-58,0.5,1273-0-20-32,1034-0-99-99,1273,1034
1034-99-99,1.0,1273-0-20-32,1034-0-99-99,1273,1034
13467269-21-1,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13464855-20-55,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467067-21-5,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13463796-20-46,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13467485-21-6,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466194-20-58,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466977-21-2,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465837-20-57,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467182-21-2,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466351-20-58,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13464662-20-54,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467665-21-7,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466690-20-59,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13467854-21-8,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13463796-20-48,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13465276-20-56,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13463522-20-45,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463522-20-46,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463522-20-47,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463522-20-49,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463522-20-44,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13466404-21-7,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466729-21-13,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13464398-20-57,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465975-21-4,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465478-21-2,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465231-20-59,0.5,1273-0-20-32,1034-0-99-99,1273,1034
14243510-21-5,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13464177-20-56,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13464658-20-58,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466630-21-10,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465313-21-0,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13465784-21-3,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466241-21-6,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13466729-21-11,0.5,1273-0-20-32,1034-0-99-99,1273,1034
30036276-20-54,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13466482-21-8,0.5,1273-0-20-32,1034-0-99-99,1273,1034
30036276-20-56,0.5,1273-0-20-32,1034-0-99-99,1273,1034
13463801-20-55,0.25,1273-0-20-32,1034-0-99-99,1273,1034
13463801-20-53,0.25,1273-0-20-32,1034-0-99-99,1273,1034
222-20-48,1.0,1273-0-20-32,1252-0-99-99,1273,1252
223-20-49,1.0,1273-0-20-32,1252-0-99-99,1273,1252
225-20-53,1.0,1273-0-20-32,1252-0-99-99,1273,1252
225-20-55,1.0,1273-0-20-32,1252-0-99-99,1273,1252
220-20-43,1.0,1273-0-20-32,1252-0-99-99,1273,1252
221-20-47,1.0,1273-0-20-32,1252-0-99-99,1273,1252
1273-20-32,1.0,1273-0-20-32,1252-0-99-99,1273,1252
224-20-51,1.0,1273-0-20-32,1252-0-99-99,1273,1252
1252-99-99,1.0,1273-0-20-32,1252-0-99-99,1273,1252
220-20-45,1.0,1273-0-20-32,1252-0-99-99,1273,1252
223-20-51,1.0,1273-0-20-32,1258-0-99-99,1273,1258
222-20-48,1.0,1273-0-20-32,1258-0-99-99,1273,1258
223-20-49,1.0,1273-0-20-32,1258-0-99-99,1273,1258
220-20-43,1.0,1273-0-20-32,1258-0-99-99,1273,1258
221-20-47,1.0,1273-0-20-32,1258-0-99-99,1273,1258
1258-99-99,1.0,1273-0-20-32,1258-0-99-99,1273,1258
1273-20-32,1.0,1273-0-20-32,1258-0-99-99,1273,1258
220-20-45,1.0,1273-0-20-32,1258-0-99-99,1273,1258
13464004-20-52,1.0,1274-0-20-32,1271-0-99-99,1274,1271
1274-20-32,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13463892-20-51,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13463796-20-50,1.0,1274-0-20-32,1271-0-99-99,1274,1271
1271-99-99,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13463573-20-48,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13463478-20-48,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13464004-20-54,0.5,1274-0-20-32,1271-0-99-99,1274,1271
13463478-20-46,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13463705-20-49,1.0,1274-0-20-32,1271-0-99-99,1274,1271
13464177-20-55,0.5,1274-0-20-32,1271-0-99-99,1274,1271
13464177-20-53,0.5,1274-0-20-32,1271-0-99-99,1274,1271
221-20-39,1.0,1275-0-20-32,1518-0-99-99,1275,1518
1275-20-32,1.0,1275-0-20-32,1518-0-99-99,1275,1518
225-20-45,1.0,1275-0-20-32,1518-0-99-99,1275,1518
227-20-51,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451634-21-9,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13452476-21-3,1.0,1275-0-20-32,1518-0-99-99,1275,1518
221-20-37,1.0,1275-0-20-32,1518-0-99-99,1275,1518
228-20-57,1.0,1275-0-20-32,1518-0-99-99,1275,1518
222-20-40,1.0,1275-0-20-32,1518-0-99-99,1275,1518
224-20-44,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13452383-21-4,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13452308-21-5,1.0,1275-0-20-32,1518-0-99-99,1275,1518
1518-99-99,1.0,1275-0-20-32,1518-0-99-99,1275,1518
223-20-41,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13452119-21-6,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451634-21-11,0.5,1275-0-20-32,1518-0-99-99,1275,1518
228-21-0,1.0,1275-0-20-32,1518-0-99-99,1275,1518
226-20-47,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451957-21-7,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13452053-21-6,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451762-21-8,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451873-21-8,1.0,1275-0-20-32,1518-0-99-99,1275,1518
228-20-55,1.0,1275-0-20-32,1518-0-99-99,1275,1518
228-20-58,1.0,1275-0-20-32,1518-0-99-99,1275,1518
13451513-21-12,0.5,1275-0-20-32,1518-0-99-99,1275,1518
13451513-21-10,0.5,1275-0-20-32,1518-0-99-99,1275,1518
13461687-21-18,1.0,1276-0-20-32,1139-0-99-99,1276,1139
215-20-51,1.0,1276-0-20-32,1139-0-99-99,1276,1139
207-21-10,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460757-21-22,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13462686-21-16,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460140-21-24,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13458879-21-32,1.0,1276-0-20-32,1139-0-99-99,1276,1139
207-21-8,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13465564-21-11,1.0,1276-0-20-32,1139-0-99-99,1276,1139
220-20-41,1.0,1276-0-20-32,1139-0-99-99,1276,1139
106-20-50,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13461911-21-18,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460945-21-21,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13459968-21-29,1.0,1276-0-20-32,1139-0-99-99,1276,1139
208-21-3,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13461391-21-19,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460565-21-23,1.0,1276-0-20-32,1139-0-99-99,1276,1139
214-20-54,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13465036-21-12,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13462466-21-17,1.0,1276-0-20-32,1139-0-99-99,1276,1139
210-21-0,1.0,1276-0-20-32,1139-0-99-99,1276,1139
220-20-43,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460277-21-24,1.0,1276-0-20-32,1139-0-99-99,1276,1139
218-20-45,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13458842-21-32,1.0,1276-0-20-32,1139-0-99-99,1276,1139
217-20-46,1.0,1276-0-20-32,1139-0-99-99,1276,1139
211-20-59,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13464438-21-13,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13459968-21-25,0.5,1276-0-20-32,1139-0-99-99,1276,1139
14659127-21-16,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13458802-21-31,1.0,1276-0-20-32,1139-0-99-99,1276,1139
216-20-47,1.0,1276-0-20-32,1139-0-99-99,1276,1139
209-21-0,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13460444-21-23,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13461075-21-21,1.0,1276-0-20-32,1139-0-99-99,1276,1139
213-20-56,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13463685-21-14,1.0,1276-0-20-32,1139-0-99-99,1276,1139
219-20-44,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13458879-21-34,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13464031-21-14,1.0,1276-0-20-32,1139-0-99-99,1276,1139
212-20-57,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13459968-21-27,0.5,1276-0-20-32,1139-0-99-99,1276,1139
13463232-21-15,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13464716-21-12,1.0,1276-0-20-32,1139-0-99-99,1276,1139
207-21-5,1.0,1276-0-20-32,1139-0-99-99,1276,1139
1276-20-32,1.0,1276-0-20-32,1139-0-99-99,1276,1139
207-21-7,1.0,1276-0-20-32,1139-0-99-99,1276,1139
13462180-21-17,1.0,1276-0-20-32,1139-0-99-99,1276,1139
1139-99-99,1.0,1276-0-20-32,1139-0-99-99,1276,1139
