o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1371-0-20-32,1131-0-99-99,13454866,20046140,118.0,0.5
1371-0-20-32,1131-0-99-99,13455715,13456680,89.0,1.0
1371-0-20-32,1131-0-99-99,13456680,13456916,89.0,1.0
1371-0-20-32,1131-0-99-99,13456916,13457191,89.0,1.0
1371-0-20-32,1131-0-99-99,13457191,13457446,89.0,1.0
1371-0-20-32,1131-0-99-99,13457446,13457738,89.0,1.0
1371-0-20-32,1131-0-99-99,13457738,13457985,89.0,1.0
1371-0-20-32,1131-0-99-99,13457985,13458075,89.0,1.0
1371-0-20-32,1131-0-99-99,13458075,13458203,89.0,1.0
1371-0-20-32,1131-0-99-99,13458203,13458304,89.0,1.0
1371-0-20-32,1131-0-99-99,13458304,13458367,89.0,1.0
1371-0-20-32,1131-0-99-99,13458367,13458683,89.0,1.0
1371-0-20-32,1131-0-99-99,13458683,13458880,89.0,1.0
1371-0-20-32,1131-0-99-99,13458880,13459076,89.0,1.0
1371-0-20-32,1131-0-99-99,13459076,13459377,89.0,1.0
1371-0-20-32,1131-0-99-99,13459377,13459646,89.0,1.0
1371-0-20-32,1131-0-99-99,13459646,13459847,89.0,1.0
1371-0-20-32,1131-0-99-99,13459847,13459968,89.0,0.5
1371-0-20-32,1131-0-99-99,20046140,13455715,96.0,0.5
1371-0-20-32,1131-0-99-99,20046140,13455715,118.0,0.5
1371-0-20-32,1131-0-99-99,20232392,13453882,96.0,1.0
1371-0-20-32,1248-0-99-99,106,216,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,13453590,20232392,96.0,0.5
1371-0-20-32,1248-0-99-99,13453590,20232392,191.0,0.25
1371-0-20-32,1248-0-99-99,13453700,13453590,96.0,0.25
1371-0-20-32,1248-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-32,1248-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-32,1248-0-99-99,13456152,13456233,70.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,13456233,13456330,70.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,13456330,13456446,70.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,13456438,13456185,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13456438,13456553,70.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,13456446,13456438,70.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,13456553,13456734,70.0,0.08358208955223881
1371-0-20-32,1248-0-99-99,13456890,13456438,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13457068,13456890,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13457363,13457068,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13457716,13457363,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13458442,13457716,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,13468572,200,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13468683,13468572,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13468811,13468683,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13468974,13468811,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13469211,13468974,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13469285,13469211,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13469317,13469285,111.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,13469317,200,191.0,0.9940298507462687
1371-0-20-32,1248-0-99-99,13469317,200,192.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,156,215,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,200,201,2.0,1.0
1371-0-20-32,1248-0-99-99,201,202,2.0,1.0
1371-0-20-32,1248-0-99-99,202,204,2.0,1.0
1371-0-20-32,1248-0-99-99,20232392,13453882,96.0,0.5
1371-0-20-32,1248-0-99-99,20232392,13453882,191.0,0.25
1371-0-20-32,1248-0-99-99,203,204,2.0,0.005970149253731343
1371-0-20-32,1248-0-99-99,203,205,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,204,203,2.0,1.0059701492537314
1371-0-20-32,1248-0-99-99,205,203,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,205,206,2.0,1.0059701492537314
1371-0-20-32,1248-0-99-99,206,205,2.0,0.005970149253731343
1371-0-20-32,1248-0-99-99,206,207,2.0,1.044776119402985
1371-0-20-32,1248-0-99-99,207,206,2.0,0.04477611940298507
1371-0-20-32,1248-0-99-99,207,208,2.0,1.0
1371-0-20-32,1248-0-99-99,208,209,2.0,1.0
1371-0-20-32,1248-0-99-99,209,210,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,210,209,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,210,211,2.0,1.0
1371-0-20-32,1248-0-99-99,211,212,2.0,1.0328358208955224
1371-0-20-32,1248-0-99-99,212,211,2.0,0.03283582089552239
1371-0-20-32,1248-0-99-99,212,213,2.0,1.0
1371-0-20-32,1248-0-99-99,213,214,2.0,1.0059701492537314
1371-0-20-32,1248-0-99-99,214,156,2.0,1.0
1371-0-20-32,1248-0-99-99,214,213,2.0,0.005970149253731343
1371-0-20-32,1248-0-99-99,215,106,2.0,1.0
1371-0-20-32,1248-0-99-99,215,156,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,216,106,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,216,217,2.0,1.0119402985074626
1371-0-20-32,1248-0-99-99,217,216,2.0,0.011940298507462687
1371-0-20-32,1248-0-99-99,217,218,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,218,217,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,218,219,2.0,1.008955223880597
1371-0-20-32,1248-0-99-99,219,218,2.0,0.008955223880597015
1371-0-20-32,1248-0-99-99,219,220,2.0,1.0
1371-0-20-32,1248-0-99-99,220,221,2.0,1.0
1371-0-20-32,1248-0-99-99,221,222,2.0,1.0149253731343284
1371-0-20-32,1248-0-99-99,222,221,2.0,0.014925373134328358
1371-0-20-32,1248-0-99-99,222,223,2.0,1.0208955223880598
1371-0-20-32,1248-0-99-99,223,222,2.0,0.020895522388059702
1371-0-20-32,1248-0-99-99,223,224,2.0,1.0
1371-0-20-32,1248-0-99-99,224,225,2.0,1.0
1371-0-20-32,1248-0-99-99,225,226,2.0,1.0029850746268656
1371-0-20-32,1248-0-99-99,226,13458442,24.0,0.8328358208955224
1371-0-20-32,1248-0-99-99,226,225,2.0,0.0029850746268656717
1371-0-20-32,1248-0-99-99,226,227,2.0,0.16716417910447762
1371-0-20-32,1248-0-99-99,227,13456152,70.0,0.16716417910447762
1371-0-20-32,1293-0-99-99,13453590,20232392,96.0,0.5
1371-0-20-32,1293-0-99-99,13453590,20232392,191.0,0.25
1371-0-20-32,1293-0-99-99,13453700,13453590,96.0,0.25
1371-0-20-32,1293-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-32,1293-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-32,1293-0-99-99,13468822,13469120,44.0,1.0
1371-0-20-32,1293-0-99-99,13469120,13469239,44.0,1.0
1371-0-20-32,1293-0-99-99,13469239,13469526,44.0,1.0
1371-0-20-32,1293-0-99-99,13469317,200,191.0,1.0
1371-0-20-32,1293-0-99-99,13469526,13469594,44.0,1.0
1371-0-20-32,1293-0-99-99,13469594,13469717,44.0,1.0
1371-0-20-32,1293-0-99-99,13469717,13469800,44.0,1.0
1371-0-20-32,1293-0-99-99,13469800,13470006,44.0,1.0
1371-0-20-32,1293-0-99-99,13470006,13470076,44.0,1.0
1371-0-20-32,1293-0-99-99,13470076,13470148,44.0,1.0
1371-0-20-32,1293-0-99-99,13470148,13470261,44.0,1.0
1371-0-20-32,1293-0-99-99,13470261,13470354,44.0,1.0
1371-0-20-32,1293-0-99-99,13470354,13470456,44.0,1.0
1371-0-20-32,1293-0-99-99,200,13468822,44.0,1.0
1371-0-20-32,1293-0-99-99,20232392,13453882,96.0,0.5
1371-0-20-32,1293-0-99-99,20232392,13453882,191.0,0.25
1371-0-20-32,1343-0-99-99,13453287,13453549,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453549,13453576,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453576,13453918,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453590,20232392,96.0,0.5714285714285714
1371-0-20-32,1343-0-99-99,13453590,20232392,191.0,0.14285714285714285
1371-0-20-32,1343-0-99-99,13453619,13453287,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453700,13453590,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453815,13453619,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453882,13453815,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13453882,13454935,191.0,0.5714285714285714
1371-0-20-32,1343-0-99-99,13453918,13454453,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454154,13454463,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454271,13454154,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454315,13454271,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454453,13454315,96.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454463,13454784,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454784,13455043,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13454935,13455273,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13455043,13455516,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13455273,13455913,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13455516,13455971,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13455765,13456080,37.0,1.0
1371-0-20-32,1343-0-99-99,13455913,13456027,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13455971,13456668,45.0,0.2857142857142857
1371-0-20-32,1343-0-99-99,13456027,13456192,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13456080,13456671,37.0,1.0
1371-0-20-32,1343-0-99-99,13456192,13456327,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13456327,13456702,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13456371,13455765,37.0,1.0
1371-0-20-32,1343-0-99-99,13456555,13456371,37.0,1.0
1371-0-20-32,1343-0-99-99,13456668,13456555,37.0,1.0
1371-0-20-32,1343-0-99-99,13456671,13457178,37.0,1.0
1371-0-20-32,1343-0-99-99,13456702,13456668,37.0,0.7142857142857143
1371-0-20-32,1343-0-99-99,13457178,13457805,37.0,1.0
1371-0-20-32,1343-0-99-99,13457805,13458256,37.0,1.0
1371-0-20-32,1343-0-99-99,13458256,13458506,37.0,1.0
1371-0-20-32,1343-0-99-99,13458506,13459022,37.0,1.0
1371-0-20-32,1343-0-99-99,13459022,13459870,37.0,1.0
1371-0-20-32,1343-0-99-99,13459870,13460052,37.0,1.0
1371-0-20-32,1343-0-99-99,13460052,13460559,37.0,1.0
1371-0-20-32,1343-0-99-99,13460559,13461184,37.0,1.0
1371-0-20-32,1343-0-99-99,13461184,13461563,37.0,1.0
1371-0-20-32,1343-0-99-99,20232392,13453882,96.0,0.5714285714285714
1371-0-20-32,1343-0-99-99,20232392,13453882,191.0,0.14285714285714285
1371-0-20-32,1377-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-32,1377-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-32,1377-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-32,1377-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-32,1377-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-32,1377-0-99-99,13453590,13453266,36.0,0.5
1371-0-20-32,1390-0-99-99,13449253,13449201,36.0,0.5
1371-0-20-32,1390-0-99-99,13449373,13449253,36.0,0.5
1371-0-20-32,1390-0-99-99,13449500,13449373,36.0,1.0
1371-0-20-32,1390-0-99-99,13449584,13449500,36.0,1.0
1371-0-20-32,1390-0-99-99,13449708,13449584,36.0,1.0
1371-0-20-32,1390-0-99-99,13450142,13449708,36.0,1.0
1371-0-20-32,1390-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-32,1390-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-32,1390-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-32,1390-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-32,1390-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-32,1390-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-32,1390-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-32,1390-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-32,1390-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-32,1390-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-32,1390-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-32,1390-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-32,1390-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-32,1390-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-32,1390-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-32,1390-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-32,1390-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-32,1390-0-99-99,13453590,13453266,36.0,0.5
1371-0-20-32,1406-0-99-99,13449373,13449500,36.0,0.5
1371-0-20-32,1406-0-99-99,13449500,13449373,36.0,0.5
1371-0-20-32,1406-0-99-99,13449500,13449866,35.0,1.0
1371-0-20-32,1406-0-99-99,13449584,13449500,36.0,1.0
1371-0-20-32,1406-0-99-99,13449708,13449584,36.0,1.0
1371-0-20-32,1406-0-99-99,13449866,13450219,35.0,1.0
1371-0-20-32,1406-0-99-99,13450142,13449708,36.0,1.0
1371-0-20-32,1406-0-99-99,13450219,13450486,35.0,1.0
1371-0-20-32,1406-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-32,1406-0-99-99,13450486,13450723,35.0,1.0
1371-0-20-32,1406-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-32,1406-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-32,1406-0-99-99,13450723,13451058,35.0,1.0
1371-0-20-32,1406-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-32,1406-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-32,1406-0-99-99,13451058,13451426,35.0,1.0
1371-0-20-32,1406-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-32,1406-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-32,1406-0-99-99,13451426,13451700,35.0,1.0
1371-0-20-32,1406-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-32,1406-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-32,1406-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-32,1406-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-32,1406-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-32,1406-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-32,1406-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-32,1406-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-32,1406-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-32,1406-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-32,1406-0-99-99,13453590,13453266,36.0,0.5
1371-0-20-32,1478-0-99-99,116,13446040,39.0,1.0
1371-0-20-32,1478-0-99-99,13444657,13444508,39.0,1.0
1371-0-20-32,1478-0-99-99,13444718,13444657,39.0,1.0
1371-0-20-32,1478-0-99-99,13444761,13444718,39.0,1.0
1371-0-20-32,1478-0-99-99,13444899,13444761,39.0,1.0
1371-0-20-32,1478-0-99-99,13445232,13444899,39.0,1.0
1371-0-20-32,1478-0-99-99,13445290,13445232,39.0,1.0
1371-0-20-32,1478-0-99-99,13445359,13445290,39.0,1.0
1371-0-20-32,1478-0-99-99,13445452,13445359,39.0,1.0
1371-0-20-32,1478-0-99-99,13445569,13445452,39.0,1.0
1371-0-20-32,1478-0-99-99,13445652,13445569,39.0,1.0
1371-0-20-32,1478-0-99-99,13445721,13445652,39.0,1.0
1371-0-20-32,1478-0-99-99,13445797,13445721,39.0,1.0
1371-0-20-32,1478-0-99-99,13445882,13445797,39.0,1.0
1371-0-20-32,1478-0-99-99,13445959,13445882,39.0,1.0
1371-0-20-32,1478-0-99-99,13446040,13445959,39.0,1.0
1371-0-20-32,1478-0-99-99,13446218,116,36.0,1.0
1371-0-20-32,1478-0-99-99,13446359,13446218,36.0,1.0
1371-0-20-32,1478-0-99-99,13446513,13446359,36.0,1.0
1371-0-20-32,1478-0-99-99,13446584,13446513,36.0,1.0
1371-0-20-32,1478-0-99-99,13446724,13446584,36.0,1.0
1371-0-20-32,1478-0-99-99,13446864,13446724,36.0,1.0
1371-0-20-32,1478-0-99-99,13446970,13446864,36.0,1.0
1371-0-20-32,1478-0-99-99,13447120,13446970,36.0,1.0
1371-0-20-32,1478-0-99-99,13447210,13447120,36.0,1.0
1371-0-20-32,1478-0-99-99,13447550,13447210,36.0,1.0
1371-0-20-32,1478-0-99-99,13447779,13447550,36.0,1.0
1371-0-20-32,1478-0-99-99,13447951,13447779,36.0,1.0
1371-0-20-32,1478-0-99-99,13448130,13447951,36.0,1.0
1371-0-20-32,1478-0-99-99,13448492,13448130,36.0,1.0
1371-0-20-32,1478-0-99-99,13448570,13448492,36.0,1.0
1371-0-20-32,1478-0-99-99,13448693,13448570,36.0,1.0
1371-0-20-32,1478-0-99-99,13448931,13448693,36.0,1.0
1371-0-20-32,1478-0-99-99,13449201,13448931,36.0,1.0
1371-0-20-32,1478-0-99-99,13449253,13449201,36.0,1.0
1371-0-20-32,1478-0-99-99,13449373,13449253,36.0,1.0
1371-0-20-32,1478-0-99-99,13449500,13449373,36.0,1.0
1371-0-20-32,1478-0-99-99,13449584,13449500,36.0,1.0
1371-0-20-32,1478-0-99-99,13449708,13449584,36.0,1.0
1371-0-20-32,1478-0-99-99,13450142,13449708,36.0,1.0
1371-0-20-32,1478-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-32,1478-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-32,1478-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-32,1478-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-32,1478-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-32,1478-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-32,1478-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-32,1478-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-32,1478-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-32,1478-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-32,1478-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-32,1478-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-32,1478-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-32,1478-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-32,1478-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-32,1478-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-32,1478-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-32,1478-0-99-99,13453590,13453266,36.0,0.5
1371-0-20-32,1509-0-99-99,106,216,2.0,1.0
1371-0-20-32,1509-0-99-99,13451299,13450676,43.0,1.0
1371-0-20-32,1509-0-99-99,13452055,13451299,43.0,1.0
1371-0-20-32,1509-0-99-99,13452623,13452055,43.0,1.0
1371-0-20-32,1509-0-99-99,13452869,13452623,43.0,1.0
1371-0-20-32,1509-0-99-99,13453590,20232392,96.0,0.5
1371-0-20-32,1509-0-99-99,13453590,20232392,191.0,0.25
1371-0-20-32,1509-0-99-99,13453700,13453590,96.0,0.25
1371-0-20-32,1509-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-32,1509-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-32,1509-0-99-99,13469317,200,191.0,1.0
1371-0-20-32,1509-0-99-99,156,215,2.0,1.0
1371-0-20-32,1509-0-99-99,200,201,2.0,1.0
1371-0-20-32,1509-0-99-99,201,202,2.0,1.0
1371-0-20-32,1509-0-99-99,202,204,2.0,1.0
1371-0-20-32,1509-0-99-99,20232392,13453882,96.0,0.5
1371-0-20-32,1509-0-99-99,20232392,13453882,191.0,0.25
1371-0-20-32,1509-0-99-99,203,205,2.0,1.0
1371-0-20-32,1509-0-99-99,204,203,2.0,1.0
1371-0-20-32,1509-0-99-99,205,206,2.0,1.0
1371-0-20-32,1509-0-99-99,206,207,2.0,1.0
1371-0-20-32,1509-0-99-99,207,208,2.0,1.0
1371-0-20-32,1509-0-99-99,208,209,2.0,1.0
1371-0-20-32,1509-0-99-99,209,210,2.0,1.0
1371-0-20-32,1509-0-99-99,210,211,2.0,1.0
1371-0-20-32,1509-0-99-99,211,212,2.0,1.0
1371-0-20-32,1509-0-99-99,212,213,2.0,1.0
1371-0-20-32,1509-0-99-99,213,214,2.0,1.0
1371-0-20-32,1509-0-99-99,214,156,2.0,1.0
1371-0-20-32,1509-0-99-99,215,106,2.0,1.0
1371-0-20-32,1509-0-99-99,216,217,2.0,1.0
1371-0-20-32,1509-0-99-99,217,218,2.0,1.0
1371-0-20-32,1509-0-99-99,218,219,2.0,1.0
1371-0-20-32,1509-0-99-99,219,220,2.0,1.0
1371-0-20-32,1509-0-99-99,220,221,2.0,1.0
1371-0-20-32,1509-0-99-99,221,222,2.0,1.0
1371-0-20-32,1509-0-99-99,222,223,2.0,1.0
1371-0-20-32,1509-0-99-99,223,224,2.0,1.0
1371-0-20-32,1509-0-99-99,224,225,2.0,1.0
1371-0-20-32,1509-0-99-99,225,226,2.0,1.0
1371-0-20-32,1509-0-99-99,226,227,2.0,1.0
1371-0-20-32,1509-0-99-99,227,228,2.0,1.0
1371-0-20-32,1509-0-99-99,228,13452869,43.0,1.0
1377-0-20-32,1034-0-99-99,100,101,1.0,0.5
1377-0-20-32,1034-0-99-99,13453281,164,96.0,1.0
1377-0-20-32,1034-0-99-99,13453287,13453549,96.0,1.0
1377-0-20-32,1034-0-99-99,13453454,13453281,96.0,1.0
1377-0-20-32,1034-0-99-99,13453549,13453576,96.0,1.0
1377-0-20-32,1034-0-99-99,13453576,13453918,96.0,1.0
1377-0-20-32,1034-0-99-99,13453602,13453454,96.0,1.0
1377-0-20-32,1034-0-99-99,13453761,13453602,96.0,1.0
1377-0-20-32,1034-0-99-99,13453918,13454453,96.0,1.0
1377-0-20-32,1034-0-99-99,13453983,13453761,96.0,1.0
1377-0-20-32,1034-0-99-99,13454046,13454188,96.0,1.0
1377-0-20-32,1034-0-99-99,13454154,13454046,96.0,1.0
1377-0-20-32,1034-0-99-99,13454188,13454339,96.0,1.0
1377-0-20-32,1034-0-99-99,13454197,13453983,96.0,1.0
1377-0-20-32,1034-0-99-99,13454224,13454518,96.0,1.0
1377-0-20-32,1034-0-99-99,13454271,13454154,96.0,1.0
1377-0-20-32,1034-0-99-99,13454300,13454197,96.0,1.0
1377-0-20-32,1034-0-99-99,13454315,13454271,96.0,1.0
1377-0-20-32,1034-0-99-99,13454339,13454224,96.0,1.0
1377-0-20-32,1034-0-99-99,13454453,13454315,96.0,1.0
1377-0-20-32,1034-0-99-99,13454469,13454300,96.0,1.0
1377-0-20-32,1034-0-99-99,13454501,13454716,96.0,1.0
1377-0-20-32,1034-0-99-99,13454518,13454771,96.0,1.0
1377-0-20-32,1034-0-99-99,13454567,13454469,96.0,1.0
1377-0-20-32,1034-0-99-99,13454617,13454501,96.0,1.0
1377-0-20-32,1034-0-99-99,13454661,13454567,96.0,1.0
1377-0-20-32,1034-0-99-99,13454716,13454866,96.0,1.0
1377-0-20-32,1034-0-99-99,13454771,13454806,96.0,1.0
1377-0-20-32,1034-0-99-99,13454780,13454661,96.0,1.0
1377-0-20-32,1034-0-99-99,13454806,13454617,96.0,1.0
1377-0-20-32,1034-0-99-99,13454866,20046140,96.0,1.0
1377-0-20-32,1034-0-99-99,13454987,13454780,96.0,1.0
1377-0-20-32,1034-0-99-99,13455040,13454987,96.0,1.0
1377-0-20-32,1034-0-99-99,13455219,13455040,96.0,1.0
1377-0-20-32,1034-0-99-99,13455311,13455219,96.0,1.0
1377-0-20-32,1034-0-99-99,13455405,13455311,96.0,1.0
1377-0-20-32,1034-0-99-99,13455580,13455405,96.0,1.0
1377-0-20-32,1034-0-99-99,13455715,13455908,96.0,1.0
1377-0-20-32,1034-0-99-99,13455730,13455580,96.0,1.0
1377-0-20-32,1034-0-99-99,13455908,13455730,96.0,1.0
1377-0-20-32,1034-0-99-99,151,100,1.0,1.0
1377-0-20-32,1034-0-99-99,152,151,1.0,1.0
1377-0-20-32,1034-0-99-99,153,152,1.0,1.0
1377-0-20-32,1034-0-99-99,154,153,1.0,1.0
1377-0-20-32,1034-0-99-99,155,154,1.0,1.0
1377-0-20-32,1034-0-99-99,156,155,1.0,1.0
1377-0-20-32,1034-0-99-99,157,156,1.0,1.0
1377-0-20-32,1034-0-99-99,158,157,1.0,1.0
1377-0-20-32,1034-0-99-99,159,158,1.0,1.0
1377-0-20-32,1034-0-99-99,160,159,1.0,1.0
1377-0-20-32,1034-0-99-99,161,160,1.0,1.0
1377-0-20-32,1034-0-99-99,162,161,1.0,1.0
1377-0-20-32,1034-0-99-99,163,162,1.0,1.0
1377-0-20-32,1034-0-99-99,164,163,1.0,1.0
1377-0-20-32,1034-0-99-99,20046140,13455715,96.0,1.0
1382-0-20-32,1372-0-99-99,13450610,13451672,191.0,1.0
1382-0-20-32,1372-0-99-99,13451672,13452047,191.0,1.0
1382-0-20-32,1372-0-99-99,13452047,13452484,191.0,1.0
1382-0-20-32,1372-0-99-99,13452484,13452853,191.0,1.0
1382-0-20-32,1372-0-99-99,13452853,13452977,191.0,1.0
1383-0-20-32,1290-0-99-99,13450184,13450584,45.0,0.3333333333333333
1383-0-20-32,1290-0-99-99,13450584,13451253,45.0,0.6666666666666666
1383-0-20-32,1290-0-99-99,13451253,13451819,45.0,1.0
1383-0-20-32,1290-0-99-99,13451819,13452362,45.0,1.0
1383-0-20-32,1290-0-99-99,13452362,13453022,45.0,1.0
1383-0-20-32,1290-0-99-99,13453022,13453828,45.0,1.0
1383-0-20-32,1290-0-99-99,13453828,13454154,45.0,1.0
1383-0-20-32,1290-0-99-99,13454154,13454463,45.0,1.0
1383-0-20-32,1290-0-99-99,13454463,13454784,45.0,1.0
1383-0-20-32,1290-0-99-99,13454784,13455043,45.0,1.0
1383-0-20-32,1290-0-99-99,13455043,13455516,45.0,1.0
1383-0-20-32,1290-0-99-99,13455516,13455971,45.0,1.0
1383-0-20-32,1290-0-99-99,13455971,13456668,45.0,1.0
1383-0-20-32,1290-0-99-99,13456668,13457060,45.0,1.0
1383-0-20-32,1290-0-99-99,13457060,13457759,45.0,1.0
1383-0-20-32,1290-0-99-99,13457759,13458112,45.0,1.0
1383-0-20-32,1290-0-99-99,13458112,13458771,45.0,1.0
1383-0-20-32,1290-0-99-99,13458771,13459070,45.0,1.0
1383-0-20-32,1290-0-99-99,13459070,13459576,45.0,1.0
1383-0-20-32,1290-0-99-99,13459576,13459962,45.0,1.0
1383-0-20-32,1290-0-99-99,13459962,13460270,45.0,1.0
1383-0-20-32,1290-0-99-99,13460270,13460656,45.0,1.0
1383-0-20-32,1290-0-99-99,13460656,13461140,45.0,1.0
1383-0-20-32,1290-0-99-99,13461140,13461514,45.0,1.0
1383-0-20-32,1290-0-99-99,13461514,13461907,45.0,1.0
1383-0-20-32,1290-0-99-99,13461907,13462349,45.0,1.0
1383-0-20-32,1290-0-99-99,13462349,13462655,45.0,1.0
1383-0-20-32,1290-0-99-99,13462655,13463020,45.0,1.0
