node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13464662-20-24,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13446213-21-17,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13464855-20-22,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13465837-20-17,0.5,1006-0-20-11,1582-0-99-99,1006,1582
223-20-41,1.0,1006-0-20-11,1582-0-99-99,1006,1582
225-20-45,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13464254-20-25,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13448718-21-11,1.0,1006-0-20-11,1582-0-99-99,1006,1582
220-20-34,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13463522-20-28,1.0,1006-0-20-11,1582-0-99-99,1006,1582
1006-20-11,1.0,1006-0-20-11,1582-0-99-99,1006,1582
228-20-58,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13448474-21-11,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13451299-21-5,1.0,1006-0-20-11,1582-0-99-99,1006,1582
228-20-55,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13446952-21-15,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13447843-21-13,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13450334-21-7,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13465837-20-20,1.0,1006-0-20-11,1582-0-99-99,1006,1582
228-20-57,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13463166-20-30,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13452869-21-2,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13452623-21-3,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13465837-20-16,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13462117-20-33,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13450163-21-7,1.0,1006-0-20-11,1582-0-99-99,1006,1582
1582-99-99,1.0,1006-0-20-11,1582-0-99-99,1006,1582
227-20-51,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13463245-20-29,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13462518-20-32,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13462891-20-31,1.0,1006-0-20-11,1582-0-99-99,1006,1582
220-20-36,1.0,1006-0-20-11,1582-0-99-99,1006,1582
221-20-39,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13449279-21-9,1.0,1006-0-20-11,1582-0-99-99,1006,1582
220-20-38,1.0,1006-0-20-11,1582-0-99-99,1006,1582
228-21-0,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13463796-20-28,1.0,1006-0-20-11,1582-0-99-99,1006,1582
13465837-20-18,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-12,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-16,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-14,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-19,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-15,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-17,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466194-20-13,0.5,1006-0-20-11,1582-0-99-99,1006,1582
13466110-20-27,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13465979-20-26,1.0,1015-0-20-11,1067-0-99-99,1015,1067
152-20-33,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13466418-20-30,1.0,1015-0-20-11,1067-0-99-99,1015,1067
1067-99-99,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13465795-20-22,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13465894-20-25,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13465795-20-21,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13465795-20-24,1.0,1015-0-20-11,1067-0-99-99,1015,1067
1015-20-11,1.0,1015-0-20-11,1067-0-99-99,1015,1067
102-20-29,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13466199-20-28,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13466708-20-35,1.0,1015-0-20-11,1067-0-99-99,1015,1067
13466708-20-37,1.0,1015-0-20-11,1067-0-99-99,1015,1067
208-21-0,1.0,1015-0-20-11,1106-0-99-99,1015,1106
214-20-47,1.0,1015-0-20-11,1106-0-99-99,1015,1106
155-20-41,1.0,1015-0-20-11,1106-0-99-99,1015,1106
156-20-44,1.0,1015-0-20-11,1106-0-99-99,1015,1106
212-20-50,1.0,1015-0-20-11,1106-0-99-99,1015,1106
153-20-37,1.0,1015-0-20-11,1106-0-99-99,1015,1106
152-20-36,1.0,1015-0-20-11,1106-0-99-99,1015,1106
100-20-33,1.0,1015-0-20-11,1106-0-99-99,1015,1106
1015-20-11,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13465061-21-3,1.0,1015-0-20-11,1106-0-99-99,1015,1106
14243510-20-18,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
101-20-27,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
14243510-20-16,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
208-20-56,1.0,1015-0-20-11,1106-0-99-99,1015,1106
101-20-31,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
13466729-20-26,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
101-20-29,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
154-20-39,1.0,1015-0-20-11,1106-0-99-99,1015,1106
156-20-46,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13466630-20-25,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
213-20-48,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13465705-21-2,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13465061-21-5,1.0,1015-0-20-11,1106-0-99-99,1015,1106
210-20-52,1.0,1015-0-20-11,1106-0-99-99,1015,1106
1106-99-99,1.0,1015-0-20-11,1106-0-99-99,1015,1106
209-20-53,1.0,1015-0-20-11,1106-0-99-99,1015,1106
208-20-58,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13466241-20-21,0.5714285714285714,1015-0-20-11,1106-0-99-99,1015,1106
13465326-21-3,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13466404-20-22,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
14243510-20-17,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
211-20-51,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13466482-20-23,0.8571428571428571,1015-0-20-11,1106-0-99-99,1015,1106
156-20-42,1.0,1015-0-20-11,1106-0-99-99,1015,1106
14243510-20-20,0.2857142857142857,1015-0-20-11,1106-0-99-99,1015,1106
151-20-34,1.0,1015-0-20-11,1106-0-99-99,1015,1106
13466404-20-20,0.2857142857142857,1015-0-20-11,1106-0-99-99,1015,1106
13466241-20-18,0.2857142857142857,1015-0-20-11,1106-0-99-99,1015,1106
13466241-20-19,0.42857142857142855,1015-0-20-11,1106-0-99-99,1015,1106
13466241-20-17,0.42857142857142855,1015-0-20-11,1106-0-99-99,1015,1106
13466668-20-17,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466668-20-19,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466962-20-22,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
100-20-31,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
100-20-29,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13467011-20-23,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13467239-20-28,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466801-20-20,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466844-20-21,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466668-20-16,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13466914-20-25,0.14285714285714285,1015-0-20-11,1106-0-99-99,1015,1106
13465784-20-19,0.3333333333333333,1015-0-20-11,1271-0-99-99,1015,1271
13465231-20-27,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13464658-20-28,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13465784-20-21,1.0,1015-0-20-11,1271-0-99-99,1015,1271
1271-99-99,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13464658-20-30,1.0,1015-0-20-11,1271-0-99-99,1015,1271
1015-20-11,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13465313-20-25,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13465478-20-23,1.0,1015-0-20-11,1271-0-99-99,1015,1271
13465975-20-20,0.6666666666666666,1015-0-20-11,1271-0-99-99,1015,1271
13465975-20-18,0.3333333333333333,1015-0-20-11,1271-0-99-99,1015,1271
14243510-20-19,0.3333333333333333,1015-0-20-11,1271-0-99-99,1015,1271
14243510-20-17,0.3333333333333333,1015-0-20-11,1271-0-99-99,1015,1271
14243510-20-16,0.3333333333333333,1015-0-20-11,1271-0-99-99,1015,1271
13453761-21-10,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13453602-21-10,1.0,1015-0-20-11,1404-0-99-99,1015,1404
164-20-59,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455219-21-20,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455715-21-27,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13454780-21-17,1.0,1015-0-20-11,1404-0-99-99,1015,1404
155-20-41,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455580-21-22,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455405-21-21,1.0,1015-0-20-11,1404-0-99-99,1015,1404
161-20-53,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13453281-21-8,1.0,1015-0-20-11,1404-0-99-99,1015,1404
158-20-45,1.0,1015-0-20-11,1404-0-99-99,1015,1404
1404-99-99,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13454567-21-16,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455908-21-24,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13453983-21-12,1.0,1015-0-20-11,1404-0-99-99,1015,1404
153-20-37,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455040-21-19,1.0,1015-0-20-11,1404-0-99-99,1015,1404
152-20-36,1.0,1015-0-20-11,1404-0-99-99,1015,1404
100-20-33,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455311-21-20,1.0,1015-0-20-11,1404-0-99-99,1015,1404
163-20-56,1.0,1015-0-20-11,1404-0-99-99,1015,1404
1015-20-11,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13453454-21-9,1.0,1015-0-20-11,1404-0-99-99,1015,1404
14243510-20-18,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
101-20-27,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
14243510-20-16,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13454197-21-13,1.0,1015-0-20-11,1404-0-99-99,1015,1404
101-20-31,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
13466729-20-26,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
13454661-21-16,1.0,1015-0-20-11,1404-0-99-99,1015,1404
101-20-29,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
154-20-39,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13454300-21-14,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13454987-21-18,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455730-21-23,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13466630-20-25,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
159-20-48,1.0,1015-0-20-11,1404-0-99-99,1015,1404
164-21-1,1.0,1015-0-20-11,1404-0-99-99,1015,1404
164-21-3,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13454469-21-15,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13466241-20-21,0.5714285714285714,1015-0-20-11,1404-0-99-99,1015,1404
162-20-55,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13466404-20-22,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
160-20-51,1.0,1015-0-20-11,1404-0-99-99,1015,1404
164-21-2,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13455715-21-25,1.0,1015-0-20-11,1404-0-99-99,1015,1404
14243510-20-17,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
157-20-44,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13466482-20-23,0.8571428571428571,1015-0-20-11,1404-0-99-99,1015,1404
156-20-42,1.0,1015-0-20-11,1404-0-99-99,1015,1404
164-21-5,1.0,1015-0-20-11,1404-0-99-99,1015,1404
14243510-20-20,0.2857142857142857,1015-0-20-11,1404-0-99-99,1015,1404
151-20-34,1.0,1015-0-20-11,1404-0-99-99,1015,1404
13466404-20-20,0.2857142857142857,1015-0-20-11,1404-0-99-99,1015,1404
13466241-20-18,0.2857142857142857,1015-0-20-11,1404-0-99-99,1015,1404
13466241-20-19,0.42857142857142855,1015-0-20-11,1404-0-99-99,1015,1404
13466241-20-17,0.42857142857142855,1015-0-20-11,1404-0-99-99,1015,1404
13466668-20-17,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466668-20-19,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466962-20-22,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
100-20-31,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
100-20-29,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13467011-20-23,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13467239-20-28,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466801-20-20,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466844-20-21,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466668-20-16,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13466914-20-25,0.14285714285714285,1015-0-20-11,1404-0-99-99,1015,1404
13454301-21-4,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
163-20-59,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
1440-99-99,1.0,1015-0-20-11,1440-0-99-99,1015,1440
163-20-58,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
155-20-41,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
161-20-53,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
158-20-45,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13453267-21-5,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13453533-21-6,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13452437-21-14,1.0,1015-0-20-11,1440-0-99-99,1015,1440
153-20-37,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
152-20-36,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
100-20-33,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
163-20-56,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
1015-20-11,1.0,1015-0-20-11,1440-0-99-99,1015,1440
163-21-0,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13454073-21-4,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13451751-21-15,1.0,1015-0-20-11,1440-0-99-99,1015,1440
13466241-20-18,0.2839506172839506,1015-0-20-11,1440-0-99-99,1015,1440
101-20-27,0.8641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13451358-21-16,1.0,1015-0-20-11,1440-0-99-99,1015,1440
13453370-21-7,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
101-20-31,0.2962962962962963,1015-0-20-11,1440-0-99-99,1015,1440
13466729-20-26,0.8641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
101-20-29,0.8148148148148148,1015-0-20-11,1440-0-99-99,1015,1440
154-20-39,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13466241-20-19,0.43209876543209874,1015-0-20-11,1440-0-99-99,1015,1440
13466630-20-25,0.8641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
159-20-48,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13453312-21-12,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13466241-20-17,0.43209876543209874,1015-0-20-11,1440-0-99-99,1015,1440
13453964-21-4,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13453312-21-10,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13453081-21-13,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13451358-21-18,1.0,1015-0-20-11,1440-0-99-99,1015,1440
163-21-2,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13466241-20-21,0.5802469135802469,1015-0-20-11,1440-0-99-99,1015,1440
162-20-55,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13453312-21-8,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13454398-21-3,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13466404-20-22,0.8641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
160-20-51,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
157-20-44,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13466482-20-23,0.8641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
156-20-42,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
151-20-34,0.1728395061728395,1015-0-20-11,1440-0-99-99,1015,1440
13452342-21-8,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
113-21-2,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
13451789-21-6,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
112-20-52,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
106-20-40,0.43209876543209874,1015-0-20-11,1440-0-99-99,1015,1440
113-20-54,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
104-20-36,0.5185185185185185,1015-0-20-11,1440-0-99-99,1015,1440
113-20-57,0.25925925925925924,1015-0-20-11,1440-0-99-99,1015,1440
113-20-58,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
13466404-20-20,0.2839506172839506,1015-0-20-11,1440-0-99-99,1015,1440
108-20-43,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
101-20-32,0.6419753086419753,1015-0-20-11,1440-0-99-99,1015,1440
109-20-44,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
13452437-21-12,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
101-20-30,0.6419753086419753,1015-0-20-11,1440-0-99-99,1015,1440
13451886-21-7,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
113-21-0,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
110-20-47,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
107-20-41,0.43209876543209874,1015-0-20-11,1440-0-99-99,1015,1440
13452101-21-7,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
113-20-56,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
102-20-33,0.6172839506172839,1015-0-20-11,1440-0-99-99,1015,1440
13452017-21-7,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
13452437-21-9,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
13452437-21-11,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
105-20-38,0.43209876543209874,1015-0-20-11,1440-0-99-99,1015,1440
13452219-21-8,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
113-21-4,0.8271604938271605,1015-0-20-11,1440-0-99-99,1015,1440
111-20-49,0.345679012345679,1015-0-20-11,1440-0-99-99,1015,1440
103-20-35,0.5185185185185185,1015-0-20-11,1440-0-99-99,1015,1440
14243510-20-18,0.14814814814814814,1015-0-20-11,1440-0-99-99,1015,1440
14243510-20-16,0.14814814814814814,1015-0-20-11,1440-0-99-99,1015,1440
14243510-20-17,0.14814814814814814,1015-0-20-11,1440-0-99-99,1015,1440
14243510-20-20,0.2962962962962963,1015-0-20-11,1440-0-99-99,1015,1440
13466110-20-27,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13465894-20-25,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13465795-20-24,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
102-20-29,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13465979-20-26,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13465795-20-21,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13466199-20-28,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
102-20-31,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
13465795-20-22,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
107-20-43,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
112-20-55,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
110-20-50,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
107-20-45,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
111-20-52,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
108-20-46,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
109-20-47,0.48148148148148145,1015-0-20-11,1440-0-99-99,1015,1440
113-21-1,0.654320987654321,1015-0-20-11,1440-0-99-99,1015,1440
105-20-41,0.3950617283950617,1015-0-20-11,1440-0-99-99,1015,1440
103-20-38,0.30864197530864196,1015-0-20-11,1440-0-99-99,1015,1440
102-20-37,0.30864197530864196,1015-0-20-11,1440-0-99-99,1015,1440
106-20-43,0.3950617283950617,1015-0-20-11,1440-0-99-99,1015,1440
102-20-35,0.09876543209876543,1015-0-20-11,1440-0-99-99,1015,1440
104-20-40,0.3950617283950617,1015-0-20-11,1440-0-99-99,1015,1440
102-20-32,0.012345679012345678,1015-0-20-11,1440-0-99-99,1015,1440
102-20-34,0.012345679012345678,1015-0-20-11,1440-0-99-99,1015,1440
101-20-33,0.19753086419753085,1015-0-20-11,1440-0-99-99,1015,1440
101-20-35,0.20987654320987653,1015-0-20-11,1440-0-99-99,1015,1440
13466960-20-29,0.04938271604938271,1015-0-20-11,1440-0-99-99,1015,1440
13466668-20-17,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13466668-20-19,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13466962-20-22,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
100-20-31,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
100-20-29,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
100-20-32,0.012345679012345678,1015-0-20-11,1440-0-99-99,1015,1440
13467011-20-23,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13467239-20-28,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13466801-20-20,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
100-20-34,0.012345679012345678,1015-0-20-11,1440-0-99-99,1015,1440
13466844-20-21,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13466668-20-16,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
13466914-20-25,0.037037037037037035,1015-0-20-11,1440-0-99-99,1015,1440
104-20-38,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
113-20-59,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13453081-21-9,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13453081-21-11,0.08641975308641975,1015-0-20-11,1440-0-99-99,1015,1440
13465571-20-16,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13466199-20-22,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-25,1.0,1016-0-20-11,1040-0-99-99,1016,1040
104-20-33,1.0,1016-0-20-11,1040-0-99-99,1016,1040
104-20-35,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-30,1.0,1016-0-20-11,1040-0-99-99,1016,1040
103-20-31,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-27,1.0,1016-0-20-11,1040-0-99-99,1016,1040
1016-20-11,1.0,1016-0-20-11,1040-0-99-99,1016,1040
1040-99-99,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13465673-20-17,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13466110-20-21,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-26,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-23,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13465894-20-19,1.0,1016-0-20-11,1040-0-99-99,1016,1040
102-20-28,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13465979-20-20,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13465571-20-14,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13465795-20-18,1.0,1016-0-20-11,1040-0-99-99,1016,1040
13466110-20-27,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13465979-20-26,1.0,1017-0-20-11,1078-0-99-99,1017,1078
152-20-33,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13466418-20-30,1.0,1017-0-20-11,1078-0-99-99,1017,1078
1078-99-99,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13465795-20-22,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465894-20-25,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13465795-20-21,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465795-20-24,1.0,1017-0-20-11,1078-0-99-99,1017,1078
1017-20-11,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13466982-20-39,1.0,1017-0-20-11,1078-0-99-99,1017,1078
102-20-29,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13466199-20-28,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13467654-20-41,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13467654-20-43,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13466708-20-35,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13467505-20-40,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13466802-20-37,1.0,1017-0-20-11,1078-0-99-99,1017,1078
13465673-20-20,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465673-20-18,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465673-20-19,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465673-20-21,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465673-20-23,0.6666666666666666,1017-0-20-11,1078-0-99-99,1017,1078
13465571-20-20,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465571-20-17,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465571-20-19,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465571-20-18,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
13465571-20-22,0.3333333333333333,1017-0-20-11,1078-0-99-99,1017,1078
157-20-47,1.0,1017-0-20-11,1186-0-99-99,1017,1186
159-20-53,1.0,1017-0-20-11,1186-0-99-99,1017,1186
1186-99-99,1.0,1017-0-20-11,1186-0-99-99,1017,1186
13465571-20-20,0.16666666666666666,1017-0-20-11,1186-0-99-99,1017,1186
