node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13464855-20-11,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
13464855-20-13,0.3333333333333333,1004-0-20-1,1251-0-99-99,1004,1251
13465276-20-7,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
13465276-20-10,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
13465276-20-8,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
13465276-20-12,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
13465276-20-9,0.16666666666666666,1004-0-20-1,1251-0-99-99,1004,1251
220-20-29,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13462891-20-22,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13463522-20-19,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13463245-20-20,1.0,1005-0-20-1,1250-0-99-99,1005,1250
222-20-33,1.0,1005-0-20-1,1250-0-99-99,1005,1250
220-20-27,1.0,1005-0-20-1,1250-0-99-99,1005,1250
225-20-38,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13463166-20-21,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13463796-20-19,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13465276-20-10,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13462518-20-23,1.0,1005-0-20-1,1250-0-99-99,1005,1250
220-20-31,1.0,1005-0-20-1,1250-0-99-99,1005,1250
221-20-32,1.0,1005-0-20-1,1250-0-99-99,1005,1250
223-20-34,1.0,1005-0-20-1,1250-0-99-99,1005,1250
1005-20-1,1.0,1005-0-20-1,1250-0-99-99,1005,1250
220-20-25,1.0,1005-0-20-1,1250-0-99-99,1005,1250
224-20-36,1.0,1005-0-20-1,1250-0-99-99,1005,1250
1250-99-99,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13465276-20-12,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13464254-20-16,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13464662-20-15,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13464855-20-13,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13462117-20-24,1.0,1005-0-20-1,1250-0-99-99,1005,1250
225-20-40,1.0,1005-0-20-1,1250-0-99-99,1005,1250
220-20-28,1.0,1005-0-20-1,1250-0-99-99,1005,1250
13465276-20-9,1.0,1005-0-20-1,1250-0-99-99,1005,1250
151-20-27,0.5,1006-0-20-1,1066-0-99-99,1006,1066
1006-20-1,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467444-20-7,1.0,1006-0-20-1,1066-0-99-99,1006,1066
101-20-22,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467269-20-7,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466194-20-4,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467923-20-14,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467665-20-13,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466520-20-4,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466690-20-5,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467182-20-8,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466977-20-8,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467485-20-12,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466878-20-6,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467067-20-11,1.0,1006-0-20-1,1066-0-99-99,1006,1066
151-20-25,0.5,1006-0-20-1,1066-0-99-99,1006,1066
13466194-20-2,1.0,1006-0-20-1,1066-0-99-99,1006,1066
101-20-18,1.0,1006-0-20-1,1066-0-99-99,1006,1066
101-20-20,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467752-20-15,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13466351-20-4,1.0,1006-0-20-1,1066-0-99-99,1006,1066
100-20-23,0.5,1006-0-20-1,1066-0-99-99,1006,1066
1066-99-99,1.0,1006-0-20-1,1066-0-99-99,1006,1066
13467854-20-14,1.0,1006-0-20-1,1066-0-99-99,1006,1066
151-20-26,0.5,1006-0-20-1,1066-0-99-99,1006,1066
13467321-20-32,0.5,1006-0-20-1,1066-0-99-99,1006,1066
13466960-20-24,0.5,1006-0-20-1,1066-0-99-99,1006,1066
13467321-20-30,0.5,1006-0-20-1,1066-0-99-99,1006,1066
13451634-21-4,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
1006-20-1,1.0,1006-0-20-1,1495-0-99-99,1006,1495
13450997-21-8,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13451762-21-3,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13449625-21-13,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13448052-21-26,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13451513-21-5,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13448608-21-15,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
223-20-38,0.4117647058823529,1006-0-20-1,1495-0-99-99,1006,1495
222-20-37,0.4117647058823529,1006-0-20-1,1495-0-99-99,1006,1495
13465538-20-13,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13447596-21-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13448109-21-25,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13449983-21-12,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13447158-21-28,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13446835-21-29,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
221-20-36,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
227-20-47,0.29411764705882354,1006-0-20-1,1495-0-99-99,1006,1495
228-20-51,0.23529411764705882,1006-0-20-1,1495-0-99-99,1006,1495
13464614-20-20,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13463111-20-24,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13451957-21-2,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464003-20-22,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13451254-21-6,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13452308-21-0,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13448187-21-16,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
1495-99-99,1.0,1006-0-20-1,1495-0-99-99,1006,1495
20105765-21-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
221-20-34,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13452053-21-1,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13447347-21-20,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13451873-21-3,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13451125-21-7,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
225-20-42,0.35294117647058826,1006-0-20-1,1495-0-99-99,1006,1495
13452476-20-58,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13446878-21-30,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13462203-20-26,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
221-20-33,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13447347-21-22,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13447932-21-24,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
221-20-32,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13447579-21-23,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13452119-21-1,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465538-20-17,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13450880-21-10,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
226-20-43,0.35294117647058826,1006-0-20-1,1495-0-99-99,1006,1495
13446940-21-30,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13452383-20-59,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465538-20-15,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13461657-20-28,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13464758-20-19,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13450255-21-11,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13447932-21-26,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13448888-21-14,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13447703-21-24,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13450532-21-10,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
221-20-30,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13462504-20-26,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13447347-21-18,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
228-20-53,0.23529411764705882,1006-0-20-1,1495-0-99-99,1006,1495
228-20-55,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13447425-21-23,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13462887-20-25,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13447571-21-27,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13450859-21-9,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13446940-21-32,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13463478-20-23,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
224-20-40,0.4117647058823529,1006-0-20-1,1495-0-99-99,1006,1495
13465538-20-14,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
13463743-20-22,0.5294117647058824,1006-0-20-1,1495-0-99-99,1006,1495
304-21-12,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13445757-21-27,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
304-21-11,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
305-21-16,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446514-21-19,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
302-21-6,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446642-21-18,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
301-21-3,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
304-21-9,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
228-20-58,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13445757-21-25,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446827-21-17,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446304-21-21,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
228-20-57,0.8823529411764706,1006-0-20-1,1495-0-99-99,1006,1495
13445922-21-24,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
303-21-7,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446062-21-23,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
304-21-14,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
228-21-0,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
13446212-21-22,0.9411764705882353,1006-0-20-1,1495-0-99-99,1006,1495
226-20-47,0.7058823529411765,1006-0-20-1,1495-0-99-99,1006,1495
226-20-45,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
227-20-51,0.7647058823529411,1006-0-20-1,1495-0-99-99,1006,1495
221-20-39,0.5882352941176471,1006-0-20-1,1495-0-99-99,1006,1495
221-20-37,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
222-20-40,0.5882352941176471,1006-0-20-1,1495-0-99-99,1006,1495
225-20-45,0.6470588235294118,1006-0-20-1,1495-0-99-99,1006,1495
224-20-44,0.6470588235294118,1006-0-20-1,1495-0-99-99,1006,1495
223-20-41,0.5882352941176471,1006-0-20-1,1495-0-99-99,1006,1495
221-20-35,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13463796-20-28,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
220-20-36,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13462117-20-33,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13463522-20-28,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13464254-20-25,0.4117647058823529,1006-0-20-1,1495-0-99-99,1006,1495
220-20-38,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13463245-20-29,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13464254-20-21,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13462518-20-32,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
220-20-34,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13462891-20-31,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13464254-20-22,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13463166-20-30,0.47058823529411764,1006-0-20-1,1495-0-99-99,1006,1495
13464254-20-23,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-19,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-15,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-22,0.29411764705882354,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-20,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-24,0.35294117647058826,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-18,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464855-20-16,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-18,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-11,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-21,0.23529411764705882,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-14,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-16,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-15,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-12,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-13,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465276-20-19,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-12,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-18,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-13,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-8,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-7,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-9,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-20,0.17647058823529413,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-14,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-11,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-6,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-15,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-10,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13465837-20-16,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-13,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-10,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-4,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-12,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-17,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-9,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-6,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-2,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-8,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-14,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-11,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-19,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-16,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-15,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-7,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-3,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13466194-20-5,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-17,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-19,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-20,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-18,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-21,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13464662-20-22,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13463796-20-26,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
13463796-20-25,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
224-20-42,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
227-20-49,0.058823529411764705,1006-0-20-1,1495-0-99-99,1006,1495
228-20-54,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
228-20-56,0.11764705882352941,1006-0-20-1,1495-0-99-99,1006,1495
1006-20-1,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13448718-21-11,1.0,1006-0-20-1,1582-0-99-99,1006,1582
223-20-38,0.375,1006-0-20-1,1582-0-99-99,1006,1582
228-20-54,0.125,1006-0-20-1,1582-0-99-99,1006,1582
222-20-37,0.375,1006-0-20-1,1582-0-99-99,1006,1582
13449786-21-8,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13465538-20-13,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13449279-21-9,1.0,1006-0-20-1,1582-0-99-99,1006,1582
1582-99-99,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13450334-21-7,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13446952-21-15,1.0,1006-0-20-1,1582-0-99-99,1006,1582
221-20-36,0.5,1006-0-20-1,1582-0-99-99,1006,1582
227-20-47,0.25,1006-0-20-1,1582-0-99-99,1006,1582
228-20-51,0.1875,1006-0-20-1,1582-0-99-99,1006,1582
13452055-21-4,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13464614-20-20,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13463111-20-24,0.5,1006-0-20-1,1582-0-99-99,1006,1582
228-20-56,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13464003-20-22,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13446213-21-19,1.0,1006-0-20-1,1582-0-99-99,1006,1582
228-20-58,1.0,1006-0-20-1,1582-0-99-99,1006,1582
221-20-34,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13447299-21-14,1.0,1006-0-20-1,1582-0-99-99,1006,1582
225-20-42,0.3125,1006-0-20-1,1582-0-99-99,1006,1582
13462203-20-26,0.5,1006-0-20-1,1582-0-99-99,1006,1582
221-20-33,0.4375,1006-0-20-1,1582-0-99-99,1006,1582
13447843-21-13,1.0,1006-0-20-1,1582-0-99-99,1006,1582
221-20-32,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13465538-20-17,0.5,1006-0-20-1,1582-0-99-99,1006,1582
226-20-43,0.3125,1006-0-20-1,1582-0-99-99,1006,1582
13449009-21-10,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13446213-21-17,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13465538-20-15,0.5,1006-0-20-1,1582-0-99-99,1006,1582
228-20-57,0.9375,1006-0-20-1,1582-0-99-99,1006,1582
13461657-20-28,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13464758-20-19,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13452623-21-3,1.0,1006-0-20-1,1582-0-99-99,1006,1582
221-20-30,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13462504-20-26,0.5,1006-0-20-1,1582-0-99-99,1006,1582
228-20-53,0.1875,1006-0-20-1,1582-0-99-99,1006,1582
228-20-55,0.9375,1006-0-20-1,1582-0-99-99,1006,1582
13448474-21-11,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13450676-21-6,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13462887-20-25,0.5,1006-0-20-1,1582-0-99-99,1006,1582
228-21-0,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13452869-21-2,1.0,1006-0-20-1,1582-0-99-99,1006,1582
13463478-20-23,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13450163-21-7,1.0,1006-0-20-1,1582-0-99-99,1006,1582
224-20-40,0.375,1006-0-20-1,1582-0-99-99,1006,1582
13465538-20-14,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13463743-20-22,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13451299-21-5,1.0,1006-0-20-1,1582-0-99-99,1006,1582
226-20-47,0.75,1006-0-20-1,1582-0-99-99,1006,1582
226-20-45,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
227-20-51,0.8125,1006-0-20-1,1582-0-99-99,1006,1582
221-20-39,0.625,1006-0-20-1,1582-0-99-99,1006,1582
221-20-37,0.125,1006-0-20-1,1582-0-99-99,1006,1582
222-20-40,0.625,1006-0-20-1,1582-0-99-99,1006,1582
225-20-45,0.6875,1006-0-20-1,1582-0-99-99,1006,1582
224-20-44,0.6875,1006-0-20-1,1582-0-99-99,1006,1582
223-20-41,0.625,1006-0-20-1,1582-0-99-99,1006,1582
221-20-35,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13463796-20-28,0.5,1006-0-20-1,1582-0-99-99,1006,1582
220-20-36,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13462117-20-33,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13463522-20-28,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13464254-20-25,0.4375,1006-0-20-1,1582-0-99-99,1006,1582
220-20-38,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13463245-20-29,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13464254-20-21,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13462518-20-32,0.5,1006-0-20-1,1582-0-99-99,1006,1582
220-20-34,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13462891-20-31,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13464254-20-22,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13463166-20-30,0.5,1006-0-20-1,1582-0-99-99,1006,1582
13464254-20-23,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-17,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-19,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-15,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-22,0.3125,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-20,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-24,0.375,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-18,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464855-20-16,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-18,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-17,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-11,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-21,0.25,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-14,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-16,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-15,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-12,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-13,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465276-20-19,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-12,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-18,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-13,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-8,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-7,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-9,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-20,0.1875,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-14,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-11,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-6,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-15,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-10,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-17,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13465837-20-16,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-13,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-10,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-4,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-12,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-17,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-9,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-6,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-2,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-8,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-14,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-11,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-19,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-16,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-15,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-7,0.125,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-3,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13466194-20-5,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-17,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-19,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-20,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-18,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
13464662-20-21,0.0625,1006-0-20-1,1582-0-99-99,1006,1582
