node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13466443-20-50,0.3,1076-0-20-45,1170-0-99-99,1076,1170
13466493-21-10,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-54,0.3,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-49,0.3,1076-0-20-45,1170-0-99-99,1076,1170
13466116-21-11,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-52,0.3,1076-0-20-45,1170-0-99-99,1076,1170
13465702-21-12,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466940-21-7,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466940-21-5,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466940-21-9,0.8,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-58,0.4,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-55,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466443-20-53,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466288-20-56,0.2,1076-0-20-45,1170-0-99-99,1076,1170
13466288-20-54,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466407-20-58,0.3,1076-0-20-45,1170-0-99-99,1076,1170
13466991-20-54,0.2,1076-0-20-45,1170-0-99-99,1076,1170
13466991-20-52,0.2,1076-0-20-45,1170-0-99-99,1076,1170
13466991-20-51,0.2,1076-0-20-45,1170-0-99-99,1076,1170
13466407-20-57,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466407-20-55,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466540-20-58,0.1,1076-0-20-45,1170-0-99-99,1076,1170
13466540-20-59,0.1,1076-0-20-45,1170-0-99-99,1076,1170
218-21-20,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13464590-21-3,1.0,1076-0-20-45,1538-0-99-99,1076,1538
221-21-24,1.0,1076-0-20-45,1538-0-99-99,1076,1538
106-21-15,1.0,1076-0-20-45,1538-0-99-99,1076,1538
213-21-6,1.0,1076-0-20-45,1538-0-99-99,1076,1538
224-21-28,1.0,1076-0-20-45,1538-0-99-99,1076,1538
213-21-9,1.0,1076-0-20-45,1538-0-99-99,1076,1538
226-21-34,1.0,1076-0-20-45,1538-0-99-99,1076,1538
214-21-10,1.0,1076-0-20-45,1538-0-99-99,1076,1538
217-21-18,1.0,1076-0-20-45,1538-0-99-99,1076,1538
156-21-11,1.0,1076-0-20-45,1538-0-99-99,1076,1538
220-21-22,1.0,1076-0-20-45,1538-0-99-99,1076,1538
215-21-13,1.0,1076-0-20-45,1538-0-99-99,1076,1538
222-21-25,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466991-20-54,0.5,1076-0-20-45,1538-0-99-99,1076,1538
219-21-21,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466991-20-52,0.5,1076-0-20-45,1538-0-99-99,1076,1538
213-21-7,1.0,1076-0-20-45,1538-0-99-99,1076,1538
1076-20-45,1.0,1076-0-20-45,1538-0-99-99,1076,1538
216-21-16,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466105-20-58,1.0,1076-0-20-45,1538-0-99-99,1076,1538
223-21-26,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13465757-20-59,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13464943-21-2,1.0,1076-0-20-45,1538-0-99-99,1076,1538
225-21-30,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466991-20-51,0.5,1076-0-20-45,1538-0-99-99,1076,1538
1538-99-99,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466407-20-56,1.0,1076-0-20-45,1538-0-99-99,1076,1538
226-21-32,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13465217-21-1,1.0,1076-0-20-45,1538-0-99-99,1076,1538
213-21-4,1.0,1076-0-20-45,1538-0-99-99,1076,1538
13466407-20-54,0.5,1076-0-20-45,1538-0-99-99,1076,1538
13467321-20-59,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13466729-21-6,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13467412-20-58,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13467654-20-50,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
13467505-20-56,0.6666666666666666,1077-0-20-45,1034-0-99-99,1077,1034
13466729-21-8,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13466960-21-4,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13467654-20-51,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
13467654-20-53,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
1034-99-99,1.0,1077-0-20-45,1034-0-99-99,1077,1034
101-21-5,1.0,1077-0-20-45,1034-0-99-99,1077,1034
151-21-1,1.0,1077-0-20-45,1034-0-99-99,1077,1034
1077-20-45,1.0,1077-0-20-45,1034-0-99-99,1077,1034
13467505-20-53,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
13467505-20-54,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
13467412-20-56,0.3333333333333333,1077-0-20-45,1034-0-99-99,1077,1034
13467654-20-50,0.5,1077-0-20-45,1084-0-99-99,1077,1084
1084-99-99,1.0,1077-0-20-45,1084-0-99-99,1077,1084
1077-20-45,1.0,1077-0-20-45,1084-0-99-99,1077,1084
13467969-20-55,0.5,1077-0-20-45,1084-0-99-99,1077,1084
1099-99-99,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467882-21-2,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467817-20-59,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467722-20-53,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467654-20-50,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467654-20-52,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467859-20-54,1.0,1077-0-20-45,1099-0-99-99,1077,1099
30109241-20-57,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467795-20-54,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467715-20-58,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467971-20-55,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13468053-20-56,1.0,1077-0-20-45,1099-0-99-99,1077,1099
1077-20-45,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467882-21-0,1.0,1077-0-20-45,1099-0-99-99,1077,1099
13467654-20-50,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467983-21-2,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467971-20-55,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467368-21-13,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13466235-21-19,1.0,1077-0-20-45,1107-0-99-99,1077,1107
1077-20-45,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467882-21-0,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468216-21-7,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467935-21-12,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468080-21-3,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467944-21-1,1.0,1077-0-20-45,1107-0-99-99,1077,1107
1107-99-99,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467722-20-53,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467654-20-52,1.0,1077-0-20-45,1107-0-99-99,1077,1107
30109241-20-57,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467795-20-54,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13466699-21-15,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468216-21-8,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13466235-21-17,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468148-21-4,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467817-20-59,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468216-21-10,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467715-20-58,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467859-20-54,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13467963-21-11,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13466826-21-15,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468053-20-56,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13468216-21-5,1.0,1077-0-20-45,1107-0-99-99,1077,1107
13466900-21-8,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466407-21-0,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13465288-21-24,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466689-21-3,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13464808-21-25,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466443-20-55,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13464433-21-27,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466798-21-4,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466258-21-16,1.0,1077-0-20-45,1117-0-99-99,1077,1117
1117-99-99,1.0,1077-0-20-45,1117-0-99-99,1077,1117
1077-20-45,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466540-21-1,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466443-20-56,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466910-21-7,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13464433-21-29,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466677-21-14,1.0,1077-0-20-45,1117-0-99-99,1077,1117
208-21-21,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466862-21-10,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466531-21-15,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466880-21-10,1.0,1077-0-20-45,1117-0-99-99,1077,1117
208-21-20,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13464592-21-26,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466826-21-12,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466923-21-7,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466894-21-9,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466940-21-5,1.0,1077-0-20-45,1117-0-99-99,1077,1117
208-21-18,1.0,1077-0-20-45,1117-0-99-99,1077,1117
208-21-23,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466754-21-13,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13466443-20-58,1.0,1077-0-20-45,1117-0-99-99,1077,1117
13467412-20-56,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467321-20-59,0.375,1077-0-20-45,1188-0-99-99,1077,1188
157-21-15,1.0,1077-0-20-45,1188-0-99-99,1077,1188
13467412-20-58,0.375,1077-0-20-45,1188-0-99-99,1077,1188
152-21-7,1.0,1077-0-20-45,1188-0-99-99,1077,1188
159-21-20,1.0,1077-0-20-45,1188-0-99-99,1077,1188
151-21-3,0.375,1077-0-20-45,1188-0-99-99,1077,1188
153-21-8,1.0,1077-0-20-45,1188-0-99-99,1077,1188
158-21-16,1.0,1077-0-20-45,1188-0-99-99,1077,1188
1188-99-99,1.0,1077-0-20-45,1188-0-99-99,1077,1188
154-21-10,1.0,1077-0-20-45,1188-0-99-99,1077,1188
156-21-13,1.0,1077-0-20-45,1188-0-99-99,1077,1188
159-21-18,1.0,1077-0-20-45,1188-0-99-99,1077,1188
151-21-1,0.375,1077-0-20-45,1188-0-99-99,1077,1188
151-21-5,0.375,1077-0-20-45,1188-0-99-99,1077,1188
155-21-12,1.0,1077-0-20-45,1188-0-99-99,1077,1188
1077-20-45,1.0,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-54,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-55,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466708-21-2,0.5,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-56,0.125,1077-0-20-45,1188-0-99-99,1077,1188
152-21-3,0.625,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-58,0.25,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-53,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466982-20-52,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466802-21-1,0.375,1077-0-20-45,1188-0-99-99,1077,1188
152-21-5,0.625,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-57,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-55,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-52,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-54,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-51,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467197-20-53,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466802-20-58,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466802-20-57,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466802-20-59,0.125,1077-0-20-45,1188-0-99-99,1077,1188
152-21-4,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467654-20-50,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467654-20-53,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467654-20-51,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467505-20-56,0.25,1077-0-20-45,1188-0-99-99,1077,1188
13467505-20-53,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13467505-20-54,0.125,1077-0-20-45,1188-0-99-99,1077,1188
13466708-21-0,0.125,1077-0-20-45,1188-0-99-99,1077,1188
204-21-29,0.4444444444444444,1077-0-20-45,1327-0-99-99,1077,1327
200-21-37,0.26666666666666666,1077-0-20-45,1327-0-99-99,1077,1327
13465217-21-7,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
13468541-21-48,1.0,1077-0-20-45,1327-0-99-99,1077,1327
209-21-19,0.9,1077-0-20-45,1327-0-99-99,1077,1327
1077-20-45,1.0,1077-0-20-45,1327-0-99-99,1077,1327
211-21-17,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
213-21-14,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
13468356-21-47,1.0,1077-0-20-45,1327-0-99-99,1077,1327
201-21-34,0.35555555555555557,1077-0-20-45,1327-0-99-99,1077,1327
208-21-21,0.8111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
202-21-32,0.35555555555555557,1077-0-20-45,1327-0-99-99,1077,1327
1327-99-99,1.0,1077-0-20-45,1327-0-99-99,1077,1327
13468457-21-48,1.0,1077-0-20-45,1327-0-99-99,1077,1327
13468614-21-49,1.0,1077-0-20-45,1327-0-99-99,1077,1327
13468898-21-53,1.0,1077-0-20-45,1327-0-99-99,1077,1327
13468572-21-46,1.0,1077-0-20-45,1327-0-99-99,1077,1327
200-21-45,1.0,1077-0-20-45,1327-0-99-99,1077,1327
212-21-16,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
210-21-18,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
13468898-21-51,1.0,1077-0-20-45,1327-0-99-99,1077,1327
13466105-21-4,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
13466105-21-2,0.1111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
13464590-21-9,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
203-21-27,0.5333333333333333,1077-0-20-45,1327-0-99-99,1077,1327
13468751-21-50,1.0,1077-0-20-45,1327-0-99-99,1077,1327
200-21-43,1.0,1077-0-20-45,1327-0-99-99,1077,1327
206-21-25,0.6222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
200-21-39,0.26666666666666666,1077-0-20-45,1327-0-99-99,1077,1327
205-21-26,0.6222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13465757-21-5,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
213-21-12,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
200-21-41,1.0,1077-0-20-45,1327-0-99-99,1077,1327
213-21-10,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
200-21-40,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
13464943-21-8,0.8888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
200-21-42,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
207-21-23,0.7111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
13466991-20-56,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
201-21-38,0.7333333333333333,1077-0-20-45,1327-0-99-99,1077,1327
13466991-21-0,0.6666666666666666,1077-0-20-45,1327-0-99-99,1077,1327
13466991-20-58,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
203-21-29,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
13466991-20-54,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
202-21-35,0.6444444444444445,1077-0-20-45,1327-0-99-99,1077,1327
204-21-33,0.6444444444444445,1077-0-20-45,1327-0-99-99,1077,1327
13466991-20-55,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
203-21-31,0.5555555555555556,1077-0-20-45,1327-0-99-99,1077,1327
13466407-21-2,0.7777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13466991-20-57,0.1111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-57,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467654-20-50,0.17777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-55,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-53,0.28888888888888886,1077-0-20-45,1327-0-99-99,1077,1327
13467654-20-52,0.17777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-59,0.5555555555555556,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-54,0.12222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-54,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-52,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-57,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-56,0.2222222222222222,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-53,0.1111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
13467252-20-55,0.1111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
205-21-30,0.4666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13466407-21-0,0.13333333333333333,1077-0-20-45,1327-0-99-99,1077,1327
13466407-20-59,0.1111111111111111,1077-0-20-45,1327-0-99-99,1077,1327
205-21-28,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
207-21-27,0.37777777777777777,1077-0-20-45,1327-0-99-99,1077,1327
207-21-25,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
206-21-28,0.37777777777777777,1077-0-20-45,1327-0-99-99,1077,1327
13467983-21-2,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467971-20-55,0.044444444444444446,1077-0-20-45,1327-0-99-99,1077,1327
13467368-21-13,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
209-21-21,0.1,1077-0-20-45,1327-0-99-99,1077,1327
13467882-21-0,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13468216-21-7,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467935-21-12,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
209-21-23,0.1,1077-0-20-45,1327-0-99-99,1077,1327
13468080-21-3,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467944-21-1,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
30109241-20-57,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
208-21-26,0.28888888888888886,1077-0-20-45,1327-0-99-99,1077,1327
13467795-20-54,0.05555555555555555,1077-0-20-45,1327-0-99-99,1077,1327
13466699-21-15,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468216-21-8,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13466235-21-17,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468148-21-4,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467817-20-59,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13468216-21-10,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467715-20-58,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467859-20-54,0.05555555555555555,1077-0-20-45,1327-0-99-99,1077,1327
13467963-21-11,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13466826-21-15,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468053-20-56,0.03333333333333333,1077-0-20-45,1327-0-99-99,1077,1327
13468216-21-5,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467938-21-14,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13468571-21-8,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13467486-21-16,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13466258-21-20,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
208-21-22,0.1,1077-0-20-45,1327-0-99-99,1077,1327
13468053-20-58,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468520-21-6,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
208-21-24,0.18888888888888888,1077-0-20-45,1327-0-99-99,1077,1327
13468626-21-10,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13468436-21-12,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13468619-21-9,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13468159-21-13,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13468374-21-4,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13468120-21-1,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
20056886-21-3,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13468465-21-6,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13468224-21-2,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13467084-21-17,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13466640-21-18,0.07777777777777778,1077-0-20-45,1327-0-99-99,1077,1327
13468053-21-0,0.06666666666666667,1077-0-20-45,1327-0-99-99,1077,1327
13467971-20-59,0.05555555555555555,1077-0-20-45,1327-0-99-99,1077,1327
13467971-20-57,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467859-20-56,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467859-20-58,0.044444444444444446,1077-0-20-45,1327-0-99-99,1077,1327
13467795-20-57,0.03333333333333333,1077-0-20-45,1327-0-99-99,1077,1327
13467795-20-55,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-56,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13467654-20-53,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467654-20-51,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13467654-20-55,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468375-21-7,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468436-21-10,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468436-21-8,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13468303-21-6,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13466900-21-8,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466689-21-3,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466443-20-55,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466798-21-4,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466258-21-16,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466540-21-1,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466443-20-56,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466910-21-7,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466677-21-14,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466862-21-10,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466531-21-15,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466880-21-10,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466826-21-12,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466923-21-7,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466894-21-9,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466258-21-18,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
13466940-21-5,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466754-21-13,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
13466443-20-58,0.022222222222222223,1077-0-20-45,1327-0-99-99,1077,1327
208-21-23,0.1,1077-0-20-45,1327-0-99-99,1077,1327
208-21-20,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
208-21-18,0.011111111111111112,1077-0-20-45,1327-0-99-99,1077,1327
204-21-31,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
201-21-36,0.08888888888888889,1077-0-20-45,1327-0-99-99,1077,1327
13467722-20-57,0.8,1078-0-20-45,1093-0-99-99,1078,1093
13465757-21-5,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13467722-20-53,0.6,1078-0-20-45,1093-0-99-99,1078,1093
13466991-21-0,1.0,1078-0-20-45,1093-0-99-99,1078,1093
1093-99-99,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13466105-21-4,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13465217-21-9,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13467252-20-59,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13465217-21-7,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13466407-21-2,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13467722-20-51,0.4,1078-0-20-45,1093-0-99-99,1078,1093
1078-20-45,1.0,1078-0-20-45,1093-0-99-99,1078,1093
13467722-20-55,0.6,1078-0-20-45,1093-0-99-99,1078,1093
13467654-20-52,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467654-20-50,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467654-20-49,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467722-20-54,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467722-20-52,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-50,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-56,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-52,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-53,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-51,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467969-20-54,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467252-20-57,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467252-20-56,0.2,1078-0-20-45,1093-0-99-99,1078,1093
13467715-21-6,1.0,1078-0-20-45,1102-0-99-99,1078,1102
13467650-21-3,0.2,1078-0-20-45,1102-0-99-99,1078,1102
13467654-20-50,0.5,1078-0-20-45,1102-0-99-99,1078,1102
