node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13456486-21-3,0.5,1260-0-20-57,1173-0-99-99,1260,1173
13456486-21-4,0.5,1260-0-20-57,1173-0-99-99,1260,1173
13456486-21-2,0.5,1260-0-20-57,1173-0-99-99,1260,1173
225-21-26,0.5,1260-0-20-57,1173-0-99-99,1260,1173
1260-20-57,1.0,1260-0-20-57,1249-0-99-99,1260,1249
13457540-21-17,0.3333333333333333,1260-0-20-57,1249-0-99-99,1260,1249
1249-99-99,1.0,1260-0-20-57,1249-0-99-99,1260,1249
13457286-21-18,0.3333333333333333,1260-0-20-57,1249-0-99-99,1260,1249
13457585-21-25,0.3333333333333333,1260-0-20-57,1249-0-99-99,1260,1249
13456486-21-5,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13457986-21-14,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
200-22-9,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
207-21-51,0.2482758620689655,1260-0-20-57,1383-0-99-99,1260,1383
214-21-42,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
224-21-24,0.9241379310344827,1260-0-20-57,1383-0-99-99,1260,1383
13454154-22-42,1.0,1260-0-20-57,1383-0-99-99,1260,1383
222-21-30,0.8,1260-0-20-57,1383-0-99-99,1260,1383
106-21-39,0.5793103448275863,1260-0-20-57,1383-0-99-99,1260,1383
13461140-22-29,1.0,1260-0-20-57,1383-0-99-99,1260,1383
224-21-27,0.896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
13457092-21-11,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
13454463-22-41,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456486-21-8,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13455971-22-38,1.0,1260-0-20-57,1383-0-99-99,1260,1383
212-21-45,0.41379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
13467234-22-20,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-13,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13458112-22-34,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456719-21-9,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13455516-22-39,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456486-21-4,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13458949-21-17,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
224-21-22,0.9241379310344827,1260-0-20-57,1383-0-99-99,1260,1383
221-21-31,0.7724137931034483,1260-0-20-57,1383-0-99-99,1260,1383
13467571-22-19,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-10,1.0,1260-0-20-57,1383-0-99-99,1260,1383
203-21-55,0.16551724137931034,1260-0-20-57,1383-0-99-99,1260,1383
13456486-21-6,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13455043-22-40,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456668-22-37,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13460270-22-31,1.0,1260-0-20-57,1383-0-99-99,1260,1383
224-21-21,0.9241379310344827,1260-0-20-57,1383-0-99-99,1260,1383
223-21-28,0.8482758620689655,1260-0-20-57,1383-0-99-99,1260,1383
200-22-16,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13459962-22-31,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-12,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13450584-22-49,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13450584-22-47,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13464249-22-24,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456486-21-3,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13468572-22-17,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-7,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
13458771-22-33,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13461514-22-28,1.0,1260-0-20-57,1383-0-99-99,1260,1383
156-21-41,0.5241379310344828,1260-0-20-57,1383-0-99-99,1260,1383
213-21-43,0.4413793103448276,1260-0-20-57,1383-0-99-99,1260,1383
13465491-22-22,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13451253-22-46,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13458538-21-16,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
201-22-1,0.08275862068965517,1260-0-20-57,1383-0-99-99,1260,1383
202-21-59,0.1103448275862069,1260-0-20-57,1383-0-99-99,1260,1383
13458249-21-15,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
13466027-22-21,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13451819-22-45,1.0,1260-0-20-57,1383-0-99-99,1260,1383
204-21-57,0.13793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
13453828-22-43,1.0,1260-0-20-57,1383-0-99-99,1260,1383
216-21-36,0.6068965517241379,1260-0-20-57,1383-0-99-99,1260,1383
211-21-46,0.38620689655172413,1260-0-20-57,1383-0-99-99,1260,1383
200-22-6,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
217-21-35,0.6344827586206897,1260-0-20-57,1383-0-99-99,1260,1383
13454784-22-41,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13452362-22-44,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13459070-22-33,1.0,1260-0-20-57,1383-0-99-99,1260,1383
208-21-50,0.30344827586206896,1260-0-20-57,1383-0-99-99,1260,1383
13468252-22-19,1.0,1260-0-20-57,1383-0-99-99,1260,1383
1383-99-99,1.0,1260-0-20-57,1383-0-99-99,1260,1383
215-21-40,0.5517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
13464705-22-23,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13457060-22-36,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13465087-22-23,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-14,1.0,1260-0-20-57,1383-0-99-99,1260,1383
219-21-33,0.6896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
13463235-22-26,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13462349-22-27,1.0,1260-0-20-57,1383-0-99-99,1260,1383
218-21-34,0.6620689655172414,1260-0-20-57,1383-0-99-99,1260,1383
13467813-22-19,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13459576-22-32,1.0,1260-0-20-57,1383-0-99-99,1260,1383
200-22-5,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
200-22-11,1.0,1260-0-20-57,1383-0-99-99,1260,1383
205-21-54,0.19310344827586207,1260-0-20-57,1383-0-99-99,1260,1383
13466915-22-20,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13463020-22-26,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13457759-22-35,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13463854-22-25,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13461907-22-28,1.0,1260-0-20-57,1383-0-99-99,1260,1383
220-21-32,0.7172413793103448,1260-0-20-57,1383-0-99-99,1260,1383
206-21-52,0.2206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
200-22-3,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
200-22-8,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13459542-21-17,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
13459236-21-17,0.9379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
1260-20-57,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13462655-22-26,1.0,1260-0-20-57,1383-0-99-99,1260,1383
224-21-19,0.9241379310344827,1260-0-20-57,1383-0-99-99,1260,1383
225-21-26,0.4413793103448276,1260-0-20-57,1383-0-99-99,1260,1383
13453022-22-43,1.0,1260-0-20-57,1383-0-99-99,1260,1383
209-21-48,0.3310344827586207,1260-0-20-57,1383-0-99-99,1260,1383
210-21-47,0.3586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
13460656-22-30,1.0,1260-0-20-57,1383-0-99-99,1260,1383
13456486-21-2,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13466366-22-21,1.0,1260-0-20-57,1383-0-99-99,1260,1383
224-21-25,0.4689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
224-21-23,0.45517241379310347,1260-0-20-57,1383-0-99-99,1260,1383
204-22-1,0.8896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
204-21-59,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
202-22-4,0.9172413793103448,1260-0-20-57,1383-0-99-99,1260,1383
201-22-6,0.9448275862068966,1260-0-20-57,1383-0-99-99,1260,1383
13456719-21-7,0.4896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
13456719-21-6,0.4896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
203-21-58,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
203-21-57,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
203-22-0,0.8620689655172413,1260-0-20-57,1383-0-99-99,1260,1383
206-21-55,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
206-21-57,0.8068965517241379,1260-0-20-57,1383-0-99-99,1260,1383
206-21-54,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
205-21-59,0.8344827586206897,1260-0-20-57,1383-0-99-99,1260,1383
207-21-56,0.7793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
207-21-54,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
207-21-53,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
209-21-51,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
209-21-50,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
209-21-53,0.7241379310344828,1260-0-20-57,1383-0-99-99,1260,1383
208-21-55,0.7517241379310344,1260-0-20-57,1383-0-99-99,1260,1383
210-21-50,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
210-21-49,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
210-21-52,0.696551724137931,1260-0-20-57,1383-0-99-99,1260,1383
211-21-48,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
211-21-51,0.6413793103448275,1260-0-20-57,1383-0-99-99,1260,1383
211-21-49,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
212-21-48,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
212-21-50,0.6137931034482759,1260-0-20-57,1383-0-99-99,1260,1383
212-21-47,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
213-21-48,0.5862068965517241,1260-0-20-57,1383-0-99-99,1260,1383
213-21-46,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
213-21-45,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
214-21-47,0.5586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
214-21-44,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
214-21-45,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
156-21-44,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
156-21-46,0.5310344827586206,1260-0-20-57,1383-0-99-99,1260,1383
156-21-43,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
215-21-45,0.503448275862069,1260-0-20-57,1383-0-99-99,1260,1383
215-21-43,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
215-21-42,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
106-21-44,0.47586206896551725,1260-0-20-57,1383-0-99-99,1260,1383
216-21-41,0.4206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
216-21-39,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
216-21-38,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
217-21-40,0.3931034482758621,1260-0-20-57,1383-0-99-99,1260,1383
217-21-37,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
217-21-38,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
218-21-36,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
218-21-39,0.36551724137931035,1260-0-20-57,1383-0-99-99,1260,1383
218-21-37,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
219-21-35,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
219-21-38,0.33793103448275863,1260-0-20-57,1383-0-99-99,1260,1383
219-21-36,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
220-21-34,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
220-21-37,0.3103448275862069,1260-0-20-57,1383-0-99-99,1260,1383
220-21-35,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
221-21-33,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
221-21-34,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
221-21-36,0.2827586206896552,1260-0-20-57,1383-0-99-99,1260,1383
13460244-21-22,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13459689-21-20,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
223-21-31,0.06896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
13458660-21-16,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13458087-21-13,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13458210-21-14,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13459424-21-19,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
223-21-29,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13458149-21-13,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13457092-21-10,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
222-21-35,0.25517241379310346,1260-0-20-57,1383-0-99-99,1260,1383
223-21-27,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13459980-21-21,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13460535-21-23,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13457986-21-12,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
223-21-33,0.22758620689655173,1260-0-20-57,1383-0-99-99,1260,1383
13458274-21-14,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13459010-21-17,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13458334-21-15,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
223-21-25,0.06206896551724138,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-5,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-4,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-8,0.041379310344827586,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-2,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-3,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13456270-21-6,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13455948-21-7,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
13455948-21-5,0.020689655172413793,1260-0-20-57,1383-0-99-99,1260,1383
223-21-30,0.04827586206896552,1260-0-20-57,1383-0-99-99,1260,1383
224-21-32,0.1310344827586207,1260-0-20-57,1383-0-99-99,1260,1383
224-21-26,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
224-21-30,0.09655172413793103,1260-0-20-57,1383-0-99-99,1260,1383
224-21-28,0.06896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
224-21-29,0.06896551724137931,1260-0-20-57,1383-0-99-99,1260,1383
13459542-21-19,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
13459542-21-20,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
13459542-21-21,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
13459542-21-23,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
225-21-31,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
225-21-29,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
225-21-28,0.013793103448275862,1260-0-20-57,1383-0-99-99,1260,1383
222-21-32,0.05517241379310345,1260-0-20-57,1383-0-99-99,1260,1383
222-21-33,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
106-21-41,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
106-21-42,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
208-21-53,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
208-21-52,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
205-21-57,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
205-21-56,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
202-22-2,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
202-22-1,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
201-22-4,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
201-22-3,0.027586206896551724,1260-0-20-57,1383-0-99-99,1260,1383
13452308-21-45,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13454817-21-11,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
228-21-40,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13448171-22-4,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13449162-22-3,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13454074-21-21,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13449684-22-1,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453093-21-32,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13450859-21-54,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450255-21-56,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13449817-22-1,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450532-21-55,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451873-21-48,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453963-21-20,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13451762-21-48,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451513-21-50,1.0,1260-0-20-57,1559-0-99-99,1260,1559
228-21-36,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13453963-21-17,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13452869-21-34,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13449375-22-2,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13454817-21-13,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13450507-21-58,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450880-21-55,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13454817-21-10,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13454174-21-15,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
14074105-21-25,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13452383-21-44,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451125-21-52,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451254-21-51,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453302-21-29,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13449983-21-57,1.0,1260-0-20-57,1559-0-99-99,1260,1559
1559-99-99,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13452476-21-43,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451634-21-49,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450294-21-59,1.0,1260-0-20-57,1559-0-99-99,1260,1559
1260-20-57,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453963-21-15,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13453001-21-33,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13453221-21-30,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13453588-21-26,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13449936-22-0,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13447752-22-7,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453978-21-23,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13447752-22-5,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13451957-21-47,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450374-21-58,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13453963-21-18,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13452119-21-46,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13448428-22-4,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13452053-21-46,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13450997-21-53,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13454107-21-22,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
228-21-38,1.0,1260-0-20-57,1559-0-99-99,1260,1559
13457986-21-14,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13458538-21-16,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
224-21-24,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
224-21-21,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13458249-21-15,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
226-21-28,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13457092-21-11,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13456719-21-7,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
228-21-35,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
228-21-37,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13459542-21-17,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13456719-21-9,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13459236-21-17,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
224-21-19,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
225-21-26,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
227-21-31,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13458949-21-17,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
224-21-22,0.6666666666666666,1260-0-20-57,1559-0-99-99,1260,1559
13456719-21-6,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-6,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-5,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-8,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-3,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-4,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
13456486-21-2,0.3333333333333333,1260-0-20-57,1559-0-99-99,1260,1559
216-21-17,1.0,1263-0-20-57,1071-0-99-99,1263,1071
222-21-10,1.0,1263-0-20-57,1071-0-99-99,1263,1071
156-21-24,1.0,1263-0-20-57,1071-0-99-99,1263,1071
219-21-14,1.0,1263-0-20-57,1071-0-99-99,1263,1071
222-21-7,1.0,1263-0-20-57,1071-0-99-99,1263,1071
218-21-15,1.0,1263-0-20-57,1071-0-99-99,1263,1071
1071-99-99,1.0,1263-0-20-57,1071-0-99-99,1263,1071
1263-20-57,1.0,1263-0-20-57,1071-0-99-99,1263,1071
221-21-11,1.0,1263-0-20-57,1071-0-99-99,1263,1071
106-21-19,1.0,1263-0-20-57,1071-0-99-99,1263,1071
215-21-20,1.0,1263-0-20-57,1071-0-99-99,1263,1071
222-21-8,1.0,1263-0-20-57,1071-0-99-99,1263,1071
156-21-22,1.0,1263-0-20-57,1071-0-99-99,1263,1071
217-21-16,1.0,1263-0-20-57,1071-0-99-99,1263,1071
220-21-12,1.0,1263-0-20-57,1071-0-99-99,1263,1071
106-21-24,1.0,1265-0-20-57,1098-0-99-99,1265,1098
222-21-13,0.25,1265-0-20-57,1098-0-99-99,1265,1098
156-21-26,1.0,1265-0-20-57,1098-0-99-99,1265,1098
211-21-38,1.0,1265-0-20-57,1098-0-99-99,1265,1098
1098-99-99,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13467337-21-47,1.0,1265-0-20-57,1098-0-99-99,1265,1098
219-21-19,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13466940-21-44,1.0,1265-0-20-57,1098-0-99-99,1265,1098
221-21-16,1.0,1265-0-20-57,1098-0-99-99,1265,1098
211-21-34,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13467337-21-45,1.0,1265-0-20-57,1098-0-99-99,1265,1098
1265-20-57,1.0,1265-0-20-57,1098-0-99-99,1265,1098
214-21-27,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13466493-21-43,1.0,1265-0-20-57,1098-0-99-99,1265,1098
212-21-30,1.0,1265-0-20-57,1098-0-99-99,1265,1098
215-21-25,1.0,1265-0-20-57,1098-0-99-99,1265,1098
211-21-32,1.0,1265-0-20-57,1098-0-99-99,1265,1098
222-21-15,1.0,1265-0-20-57,1098-0-99-99,1265,1098
211-21-36,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13465447-21-40,1.0,1265-0-20-57,1098-0-99-99,1265,1098
218-21-20,1.0,1265-0-20-57,1098-0-99-99,1265,1098
211-21-35,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13465254-21-39,1.0,1265-0-20-57,1098-0-99-99,1265,1098
217-21-21,1.0,1265-0-20-57,1098-0-99-99,1265,1098
213-21-29,1.0,1265-0-20-57,1098-0-99-99,1265,1098
220-21-17,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13466116-21-42,1.0,1265-0-20-57,1098-0-99-99,1265,1098
216-21-22,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13465702-21-41,1.0,1265-0-20-57,1098-0-99-99,1265,1098
13462225-21-7,0.75,1265-0-20-57,1098-0-99-99,1265,1098
223-21-12,0.75,1265-0-20-57,1098-0-99-99,1265,1098
223-21-10,0.75,1265-0-20-57,1098-0-99-99,1265,1098
223-21-14,0.75,1265-0-20-57,1098-0-99-99,1265,1098
13461380-21-9,0.75,1265-0-20-57,1098-0-99-99,1265,1098
13461623-21-8,0.75,1265-0-20-57,1098-0-99-99,1265,1098
13462225-21-5,0.25,1265-0-20-57,1098-0-99-99,1265,1098
13462225-21-4,0.25,1265-0-20-57,1098-0-99-99,1265,1098
13462427-21-6,0.5,1265-0-20-57,1098-0-99-99,1265,1098
13462427-21-2,0.5,1265-0-20-57,1098-0-99-99,1265,1098
13462427-21-4,0.5,1265-0-20-57,1098-0-99-99,1265,1098
13462427-21-3,0.25,1265-0-20-57,1098-0-99-99,1265,1098
13462844-21-5,0.25,1265-0-20-57,1098-0-99-99,1265,1098
106-21-24,1.0,1265-0-20-57,1322-0-99-99,1265,1322
13467144-21-55,1.0,1265-0-20-57,1322-0-99-99,1265,1322
222-21-13,0.25,1265-0-20-57,1322-0-99-99,1265,1322
156-21-26,1.0,1265-0-20-57,1322-0-99-99,1265,1322
13466915-21-57,1.0,1265-0-20-57,1322-0-99-99,1265,1322
13467043-22-0,1.0,1265-0-20-57,1322-0-99-99,1265,1322
209-21-33,1.0,1265-0-20-57,1322-0-99-99,1265,1322
