o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1133-0-11-48,1286-0-99-99,13463038,20089355,73.0,1.0
1133-0-11-48,1286-0-99-99,13463615,13463932,73.0,1.0
1133-0-11-48,1286-0-99-99,13463932,13464483,73.0,1.0
1133-0-11-48,1286-0-99-99,13464483,13464880,73.0,1.0
1133-0-11-48,1286-0-99-99,13464880,13465275,73.0,1.0
1133-0-11-48,1286-0-99-99,13465275,13465689,73.0,1.0
1133-0-11-48,1286-0-99-99,13465689,13466445,73.0,1.0
1133-0-11-48,1286-0-99-99,13466445,13466745,73.0,1.0
1133-0-11-48,1286-0-99-99,13466745,13466992,73.0,1.0
1133-0-11-48,1286-0-99-99,13466992,202,73.0,1.0
1133-0-11-48,1286-0-99-99,13467917,13468117,76.0,1.0
1133-0-11-48,1286-0-99-99,13468117,13468685,76.0,1.0
1133-0-11-48,1286-0-99-99,13468685,13469002,76.0,1.0
1133-0-11-48,1286-0-99-99,13469002,13469132,76.0,1.0
1133-0-11-48,1286-0-99-99,13469132,13469263,76.0,1.0
1133-0-11-48,1286-0-99-99,13469263,13469375,76.0,1.0
1133-0-11-48,1286-0-99-99,13469375,13469508,76.0,1.0
1133-0-11-48,1286-0-99-99,13469508,13469614,76.0,1.0
1133-0-11-48,1286-0-99-99,13469614,13469783,76.0,1.0
1133-0-11-48,1286-0-99-99,13469783,13469875,76.0,1.0
1133-0-11-48,1286-0-99-99,13469875,13470026,76.0,1.0
1133-0-11-48,1286-0-99-99,13470026,13470120,76.0,1.0
1133-0-11-48,1286-0-99-99,13470120,13470172,76.0,1.0
1133-0-11-48,1286-0-99-99,13470151,13470070,76.0,1.0
1133-0-11-48,1286-0-99-99,13470172,13470241,76.0,1.0
1133-0-11-48,1286-0-99-99,13470205,13470151,76.0,1.0
1133-0-11-48,1286-0-99-99,13470241,13470302,76.0,1.0
1133-0-11-48,1286-0-99-99,13470302,13470353,76.0,1.0
1133-0-11-48,1286-0-99-99,13470353,13470205,76.0,1.0
1133-0-11-48,1286-0-99-99,20089355,13463615,73.0,1.0
1133-0-11-48,1286-0-99-99,202,13467917,76.0,1.0
1133-0-11-48,1364-0-99-99,13456680,13455715,89.0,1.0
1133-0-11-48,1364-0-99-99,13456916,13456680,89.0,1.0
1133-0-11-48,1364-0-99-99,13457191,13456916,89.0,1.0
1133-0-11-48,1364-0-99-99,13457446,13457191,89.0,1.0
1133-0-11-48,1364-0-99-99,13457738,13457446,89.0,1.0
1133-0-11-48,1364-0-99-99,13457985,13457738,89.0,1.0
1134-0-11-48,1051-0-99-99,13455749,162,52.0,1.0
1134-0-11-48,1051-0-99-99,13455864,13455749,52.0,1.0
1134-0-11-48,1051-0-99-99,13455979,13455864,52.0,1.0
1134-0-11-48,1051-0-99-99,13456031,13455979,52.0,1.0
1134-0-11-48,1051-0-99-99,13456161,13456031,52.0,1.0
1134-0-11-48,1051-0-99-99,13456252,13456161,52.0,1.0
1134-0-11-48,1051-0-99-99,13456342,13456252,52.0,1.0
1134-0-11-48,1051-0-99-99,13456468,13456342,52.0,1.0
1134-0-11-48,1051-0-99-99,13456692,13456468,52.0,1.0
1134-0-11-48,1051-0-99-99,13456793,13456692,52.0,1.0
1134-0-11-48,1051-0-99-99,13456952,13456793,52.0,1.0
1134-0-11-48,1051-0-99-99,13457121,13456952,52.0,1.0
1134-0-11-48,1051-0-99-99,13457330,13457121,52.0,1.0
1134-0-11-48,1051-0-99-99,13457431,13457330,52.0,1.0
1134-0-11-48,1051-0-99-99,13457705,13457431,52.0,1.0
1134-0-11-48,1051-0-99-99,13457834,13457705,52.0,1.0
1134-0-11-48,1051-0-99-99,13457965,13457834,52.0,1.0
1134-0-11-48,1051-0-99-99,13458101,13457965,52.0,1.0
1134-0-11-48,1051-0-99-99,13458224,13458101,52.0,0.5
1134-0-11-48,1051-0-99-99,155,154,1.0,1.0
1134-0-11-48,1051-0-99-99,156,155,1.0,1.0
1134-0-11-48,1051-0-99-99,157,156,1.0,1.0
1134-0-11-48,1051-0-99-99,158,157,1.0,1.0
1134-0-11-48,1051-0-99-99,159,158,1.0,1.0
1134-0-11-48,1051-0-99-99,160,159,1.0,1.0
1134-0-11-48,1051-0-99-99,161,160,1.0,1.0
1134-0-11-48,1051-0-99-99,162,161,1.0,1.0
1134-0-11-48,1067-0-99-99,13455749,162,52.0,1.0
1134-0-11-48,1067-0-99-99,13455864,13455749,52.0,1.0
1134-0-11-48,1067-0-99-99,13455979,13455864,52.0,1.0
1134-0-11-48,1067-0-99-99,13456031,13455979,52.0,1.0
1134-0-11-48,1067-0-99-99,13456161,13456031,52.0,1.0
1134-0-11-48,1067-0-99-99,13456252,13456161,52.0,1.0
1134-0-11-48,1067-0-99-99,13456342,13456252,52.0,1.0
1134-0-11-48,1067-0-99-99,13456468,13456342,52.0,1.0
1134-0-11-48,1067-0-99-99,13456692,13456468,52.0,1.0
1134-0-11-48,1067-0-99-99,13456793,13456692,52.0,1.0
1134-0-11-48,1067-0-99-99,13456952,13456793,52.0,1.0
1134-0-11-48,1067-0-99-99,13457121,13456952,52.0,1.0
1134-0-11-48,1067-0-99-99,13457330,13457121,52.0,1.0
1134-0-11-48,1067-0-99-99,13457431,13457330,52.0,1.0
1134-0-11-48,1067-0-99-99,13457705,13457431,52.0,1.0
1134-0-11-48,1067-0-99-99,13457834,13457705,52.0,1.0
1134-0-11-48,1067-0-99-99,13457965,13457834,52.0,1.0
1134-0-11-48,1067-0-99-99,13458101,13457965,52.0,1.0
1134-0-11-48,1067-0-99-99,13458224,13458101,52.0,0.5
1134-0-11-48,1067-0-99-99,154,153,1.0,1.0
1134-0-11-48,1067-0-99-99,155,154,1.0,1.0
1134-0-11-48,1067-0-99-99,156,155,1.0,1.0
1134-0-11-48,1067-0-99-99,157,156,1.0,1.0
1134-0-11-48,1067-0-99-99,158,157,1.0,1.0
1134-0-11-48,1067-0-99-99,159,158,1.0,1.0
1134-0-11-48,1067-0-99-99,160,159,1.0,1.0
1134-0-11-48,1067-0-99-99,161,160,1.0,1.0
1134-0-11-48,1067-0-99-99,162,161,1.0,1.0
1134-0-11-48,1122-0-99-99,13456926,13457321,35.0,0.25
1134-0-11-48,1122-0-99-99,13457321,13457965,35.0,0.75
1134-0-11-48,1122-0-99-99,13457965,13458238,35.0,1.0
1134-0-11-48,1122-0-99-99,13458238,13458435,35.0,1.0
1134-0-11-48,1122-0-99-99,13458435,13458802,35.0,1.0
1134-0-11-48,1122-0-99-99,13458802,13459968,35.0,1.0
1134-0-11-48,1122-0-99-99,13459968,13460334,35.0,1.0
1134-0-11-48,1122-0-99-99,13460334,13461228,35.0,1.0
1134-0-11-48,1122-0-99-99,13461228,13461926,35.0,1.0
1134-0-11-48,1122-0-99-99,13461926,13462239,35.0,1.0
1134-0-11-48,1122-0-99-99,13462239,13462698,35.0,1.0
1134-0-11-48,1122-0-99-99,13462698,13463074,35.0,1.0
1134-0-11-48,1122-0-99-99,13463074,13463440,35.0,1.0
1134-0-11-48,1122-0-99-99,13463440,13463827,35.0,1.0
1134-0-11-48,1122-0-99-99,13463827,13464218,35.0,1.0
1134-0-11-48,1122-0-99-99,13464218,13464451,35.0,1.0
1134-0-11-48,1122-0-99-99,13464451,13464832,35.0,1.0
1134-0-11-48,1122-0-99-99,13464832,13465039,35.0,1.0
1134-0-11-48,1122-0-99-99,13465039,13465287,35.0,1.0
1134-0-11-48,1122-0-99-99,13465287,13465635,35.0,1.0
1134-0-11-48,1122-0-99-99,13465635,13466049,35.0,1.0
1134-0-11-48,1122-0-99-99,13466049,13466476,35.0,1.0
1134-0-11-48,1142-0-99-99,13456926,13457321,35.0,0.25
1134-0-11-48,1142-0-99-99,13457321,13457965,35.0,0.75
1134-0-11-48,1142-0-99-99,13457965,13458238,35.0,1.0
1134-0-11-48,1142-0-99-99,13458238,13458435,35.0,1.0
1134-0-11-48,1142-0-99-99,13458435,13458802,35.0,1.0
1134-0-11-48,1142-0-99-99,13458802,13459968,35.0,1.0
1134-0-11-48,1142-0-99-99,13459968,13460334,35.0,1.0
1134-0-11-48,1142-0-99-99,13460334,13461228,35.0,1.0
1134-0-11-48,1409-0-99-99,13455910,13455332,35.0,1.0
1134-0-11-48,1409-0-99-99,13456201,13455910,35.0,1.0
1134-0-11-48,1409-0-99-99,13456926,13456201,35.0,1.0
1134-0-11-48,1409-0-99-99,13457321,13456926,35.0,1.0
1135-0-11-48,1068-0-99-99,13453281,164,165.0,1.0
1135-0-11-48,1068-0-99-99,13453454,13453281,165.0,1.0
1135-0-11-48,1068-0-99-99,13453602,13453454,165.0,1.0
1135-0-11-48,1068-0-99-99,13453761,13453602,165.0,1.0
1135-0-11-48,1068-0-99-99,13453983,13453761,165.0,1.0
1135-0-11-48,1068-0-99-99,13454197,13453983,165.0,1.0
1135-0-11-48,1068-0-99-99,13454300,13454197,165.0,1.0
1135-0-11-48,1068-0-99-99,13454469,13454300,165.0,1.0
1135-0-11-48,1068-0-99-99,13454567,13454469,165.0,1.0
1135-0-11-48,1068-0-99-99,13454661,13454567,165.0,1.0
1135-0-11-48,1068-0-99-99,13454780,13454661,165.0,1.0
1135-0-11-48,1068-0-99-99,13454987,13454780,165.0,1.0
1135-0-11-48,1068-0-99-99,13455040,13454987,165.0,1.0
1135-0-11-48,1068-0-99-99,13455219,13455040,165.0,1.0
1135-0-11-48,1068-0-99-99,13455311,13455219,165.0,1.0
1135-0-11-48,1068-0-99-99,13455405,13455311,165.0,1.0
1135-0-11-48,1068-0-99-99,13455580,13455405,165.0,1.0
1135-0-11-48,1068-0-99-99,13455730,13455580,165.0,1.0
1135-0-11-48,1068-0-99-99,155,154,1.0,1.0
1135-0-11-48,1068-0-99-99,156,155,1.0,1.0
1135-0-11-48,1068-0-99-99,157,156,1.0,1.0
1135-0-11-48,1068-0-99-99,158,157,1.0,1.0
1135-0-11-48,1068-0-99-99,159,158,1.0,1.0
1135-0-11-48,1068-0-99-99,160,159,1.0,1.0
1135-0-11-48,1068-0-99-99,161,160,1.0,1.0
1135-0-11-48,1068-0-99-99,162,161,1.0,1.0
1135-0-11-48,1068-0-99-99,163,162,1.0,1.0
1135-0-11-48,1068-0-99-99,164,163,1.0,1.0
1135-0-11-48,1408-0-99-99,13455311,13455219,165.0,1.0
1135-0-11-48,1408-0-99-99,13455405,13455311,165.0,1.0
1135-0-11-48,1408-0-99-99,13455580,13455405,165.0,1.0
1135-0-11-48,1408-0-99-99,13455730,13455580,165.0,1.0
1137-0-11-48,1021-0-99-99,106,216,2.0,1.0
1137-0-11-48,1021-0-99-99,13455749,162,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13455864,13455749,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13455864,13455979,52.0,0.09090909090909091
1137-0-11-48,1021-0-99-99,13455910,13456926,195.0,0.18181818181818182
1137-0-11-48,1021-0-99-99,13455979,13455864,52.0,0.36363636363636365
1137-0-11-48,1021-0-99-99,13456031,13455979,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456031,13456161,52.0,0.09090909090909091
1137-0-11-48,1021-0-99-99,13456161,13456031,52.0,0.36363636363636365
1137-0-11-48,1021-0-99-99,13456161,13456252,52.0,0.09090909090909091
1137-0-11-48,1021-0-99-99,13456201,13455910,35.0,0.09090909090909091
1137-0-11-48,1021-0-99-99,13456252,13456161,52.0,0.36363636363636365
1137-0-11-48,1021-0-99-99,13456342,13456252,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456468,13456342,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456682,13456850,59.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456692,13456468,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456793,13456692,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456850,13456926,59.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13456926,13457965,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13456952,13456793,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13457121,13456952,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13457330,13457121,52.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,13457965,13458802,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13458802,13459968,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13459968,13461228,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13461228,13463440,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13463440,13464451,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,13464451,203,195.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,156,215,2.0,1.0
1137-0-11-48,1021-0-99-99,157,156,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,158,157,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,159,158,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,160,159,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,161,160,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,162,161,1.0,0.2727272727272727
1137-0-11-48,1021-0-99-99,203,205,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,205,206,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,206,207,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,207,208,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,208,209,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,209,210,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,210,211,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,211,212,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,212,213,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,213,214,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,214,156,2.0,0.7272727272727273
1137-0-11-48,1021-0-99-99,215,106,2.0,1.0
1137-0-11-48,1069-0-99-99,13455749,162,52.0,1.0
1137-0-11-48,1069-0-99-99,13455864,13455749,52.0,1.0
1137-0-11-48,1069-0-99-99,13455864,13455979,52.0,0.3333333333333333
1137-0-11-48,1069-0-99-99,13455979,13455864,52.0,1.3333333333333333
1137-0-11-48,1069-0-99-99,13456031,13455979,52.0,1.0
1137-0-11-48,1069-0-99-99,13456031,13456161,52.0,0.3333333333333333
1137-0-11-48,1069-0-99-99,13456161,13456031,52.0,1.3333333333333333
1137-0-11-48,1069-0-99-99,13456161,13456252,52.0,0.3333333333333333
1137-0-11-48,1069-0-99-99,13456252,13456161,52.0,1.3333333333333333
1137-0-11-48,1069-0-99-99,13456342,13456252,52.0,1.0
1137-0-11-48,1069-0-99-99,13456468,13456342,52.0,1.0
1137-0-11-48,1069-0-99-99,13456692,13456468,52.0,1.0
1137-0-11-48,1069-0-99-99,13456793,13456692,52.0,1.0
1137-0-11-48,1069-0-99-99,13456952,13456793,52.0,1.0
1137-0-11-48,1069-0-99-99,13457121,13456952,52.0,1.0
1137-0-11-48,1069-0-99-99,13457330,13457121,52.0,1.0
1137-0-11-48,1069-0-99-99,155,154,1.0,0.3333333333333333
1137-0-11-48,1069-0-99-99,156,155,1.0,0.6666666666666666
1137-0-11-48,1069-0-99-99,157,156,1.0,1.0
1137-0-11-48,1069-0-99-99,158,157,1.0,1.0
1137-0-11-48,1069-0-99-99,159,158,1.0,1.0
1137-0-11-48,1069-0-99-99,160,159,1.0,1.0
1137-0-11-48,1069-0-99-99,161,160,1.0,1.0
1137-0-11-48,1069-0-99-99,162,161,1.0,1.0
1137-0-11-48,1081-0-99-99,13455749,162,52.0,1.0
1137-0-11-48,1081-0-99-99,13455864,13455749,52.0,1.0
1137-0-11-48,1081-0-99-99,13455864,13455979,52.0,0.3333333333333333
1137-0-11-48,1081-0-99-99,13455979,13455864,52.0,1.3333333333333333
1137-0-11-48,1081-0-99-99,13456031,13455979,52.0,1.0
1137-0-11-48,1081-0-99-99,13456031,13456161,52.0,0.3333333333333333
1137-0-11-48,1081-0-99-99,13456161,13456031,52.0,1.3333333333333333
1137-0-11-48,1081-0-99-99,13456161,13456252,52.0,0.3333333333333333
1137-0-11-48,1081-0-99-99,13456252,13456161,52.0,1.3333333333333333
1137-0-11-48,1081-0-99-99,13456342,13456252,52.0,1.0
1137-0-11-48,1081-0-99-99,13456468,13456342,52.0,1.0
1137-0-11-48,1081-0-99-99,13456692,13456468,52.0,1.0
1137-0-11-48,1081-0-99-99,13456793,13456692,52.0,1.0
1137-0-11-48,1081-0-99-99,13456952,13456793,52.0,1.0
1137-0-11-48,1081-0-99-99,13457121,13456952,52.0,1.0
1137-0-11-48,1081-0-99-99,13457330,13457121,52.0,1.0
1137-0-11-48,1081-0-99-99,151,100,1.0,1.0
1137-0-11-48,1081-0-99-99,152,151,1.0,1.0
1137-0-11-48,1081-0-99-99,153,152,1.0,1.0
1137-0-11-48,1081-0-99-99,154,153,1.0,1.0
1137-0-11-48,1081-0-99-99,155,154,1.0,1.0
1137-0-11-48,1081-0-99-99,156,155,1.0,1.0
1137-0-11-48,1081-0-99-99,157,156,1.0,1.0
1137-0-11-48,1081-0-99-99,158,157,1.0,1.0
1137-0-11-48,1081-0-99-99,159,158,1.0,1.0
1137-0-11-48,1081-0-99-99,160,159,1.0,1.0
1137-0-11-48,1081-0-99-99,161,160,1.0,1.0
1137-0-11-48,1081-0-99-99,162,161,1.0,1.0
1137-0-11-48,1178-0-99-99,13455979,13455864,52.0,1.0
1137-0-11-48,1178-0-99-99,13456031,13455979,52.0,1.0
1137-0-11-48,1178-0-99-99,13456161,13456031,52.0,1.0
1137-0-11-48,1178-0-99-99,13456252,13456161,52.0,1.0
1137-0-11-48,1178-0-99-99,13456342,13456252,52.0,1.0
1137-0-11-48,1178-0-99-99,13456468,13456342,52.0,1.0
1137-0-11-48,1178-0-99-99,13456692,13456468,52.0,1.0
1137-0-11-48,1178-0-99-99,13456793,13456692,52.0,1.0
1137-0-11-48,1178-0-99-99,13456952,13456793,52.0,1.0
1137-0-11-48,1178-0-99-99,13457121,13456952,52.0,1.0
1137-0-11-48,1178-0-99-99,13457330,13457121,52.0,1.0
1137-0-11-48,1408-0-99-99,13455332,13455040,35.0,1.0
1137-0-11-48,1408-0-99-99,13455910,13455332,35.0,1.0
1137-0-11-48,1408-0-99-99,13456201,13455910,35.0,1.0
1138-0-11-48,1089-0-99-99,13457965,13458802,195.0,1.0
1138-0-11-48,1089-0-99-99,13458802,13459968,195.0,1.0
1138-0-11-48,1089-0-99-99,13459968,13461228,195.0,1.0
1138-0-11-48,1089-0-99-99,13461228,13463440,195.0,1.0
1138-0-11-48,1089-0-99-99,13463440,13464451,195.0,1.0
1138-0-11-48,1089-0-99-99,13464451,203,195.0,1.0
1138-0-11-48,1089-0-99-99,13465254,13465447,63.0,1.0
1138-0-11-48,1089-0-99-99,13465447,13465702,63.0,1.0
1138-0-11-48,1089-0-99-99,13465702,13466116,63.0,1.0
1138-0-11-48,1089-0-99-99,13466116,13466493,63.0,1.0
1138-0-11-48,1089-0-99-99,13466493,13466940,63.0,1.0
1138-0-11-48,1089-0-99-99,13466940,13467337,63.0,1.0
1138-0-11-48,1089-0-99-99,13467337,13467715,63.0,1.0
1138-0-11-48,1089-0-99-99,13467650,30109241,63.0,1.0
1138-0-11-48,1089-0-99-99,13467715,13467650,63.0,1.0
1138-0-11-48,1089-0-99-99,13467971,13468313,63.0,1.0
1138-0-11-48,1089-0-99-99,13468053,13467971,63.0,1.0
1138-0-11-48,1089-0-99-99,13468313,14254033,63.0,1.0
1138-0-11-48,1089-0-99-99,14254033,20111568,63.0,1.0
1138-0-11-48,1089-0-99-99,203,205,2.0,1.0
1138-0-11-48,1089-0-99-99,205,206,2.0,1.0
1138-0-11-48,1089-0-99-99,206,207,2.0,1.0
1138-0-11-48,1089-0-99-99,207,208,2.0,1.0
1138-0-11-48,1089-0-99-99,208,209,2.0,1.0
1138-0-11-48,1089-0-99-99,209,210,2.0,1.0
1138-0-11-48,1089-0-99-99,210,211,2.0,1.0
1138-0-11-48,1089-0-99-99,211,13465254,63.0,1.0
1138-0-11-48,1089-0-99-99,30109241,13468053,63.0,1.0
1138-0-11-48,1180-0-99-99,13455749,162,52.0,0.6666666666666666
1138-0-11-48,1180-0-99-99,13455749,162,59.0,0.3333333333333333
1138-0-11-48,1180-0-99-99,13455864,13455749,52.0,0.6666666666666666
1138-0-11-48,1180-0-99-99,13455864,13455749,59.0,0.3333333333333333
1138-0-11-48,1180-0-99-99,13455979,13455864,52.0,0.6666666666666666
1138-0-11-48,1180-0-99-99,13455979,13455864,59.0,0.3333333333333333
1138-0-11-48,1180-0-99-99,13455979,13456031,52.0,0.1111111111111111
1138-0-11-48,1180-0-99-99,13456031,13455979,52.0,0.8888888888888888
1138-0-11-48,1180-0-99-99,13456031,13455979,59.0,0.2222222222222222
1138-0-11-48,1180-0-99-99,13456161,13456031,52.0,0.8888888888888888
1138-0-11-48,1180-0-99-99,13456161,13456031,59.0,0.1111111111111111
1138-0-11-48,1180-0-99-99,13456252,13456161,52.0,1.0
1138-0-11-48,1180-0-99-99,13456342,13456252,52.0,1.0
1138-0-11-48,1180-0-99-99,13456342,13456468,52.0,0.1111111111111111
1138-0-11-48,1180-0-99-99,13456468,13456342,52.0,1.1111111111111112
1138-0-11-48,1180-0-99-99,13456692,13456468,52.0,1.0
1138-0-11-48,1180-0-99-99,13456793,13456692,52.0,1.0
1138-0-11-48,1180-0-99-99,13456952,13456793,52.0,1.0
1138-0-11-48,1180-0-99-99,13457121,13456952,52.0,1.0
1138-0-11-48,1180-0-99-99,13457330,13457121,52.0,1.0
1138-0-11-48,1180-0-99-99,13457431,13457330,52.0,1.0
1138-0-11-48,1180-0-99-99,13457705,13457431,52.0,1.0
1138-0-11-48,1180-0-99-99,13457834,13457705,52.0,0.8888888888888888
1138-0-11-48,1180-0-99-99,13457834,13457965,52.0,0.1111111111111111
1138-0-11-48,1180-0-99-99,13457965,13457834,52.0,0.1111111111111111
1138-0-11-48,1180-0-99-99,162,163,1.0,1.0
1138-0-11-48,1424-0-99-99,13455749,162,52.0,0.6666666666666666
1138-0-11-48,1424-0-99-99,13455749,162,59.0,0.3333333333333333
1138-0-11-48,1424-0-99-99,13455864,13455749,52.0,0.6666666666666666
1138-0-11-48,1424-0-99-99,13455864,13455749,59.0,0.3333333333333333
1138-0-11-48,1424-0-99-99,13455979,13455864,52.0,0.6666666666666666
1138-0-11-48,1424-0-99-99,13455979,13455864,59.0,0.3333333333333333
1138-0-11-48,1424-0-99-99,13455979,13456031,52.0,0.1111111111111111
1138-0-11-48,1424-0-99-99,13456031,13455979,52.0,0.8888888888888888
1138-0-11-48,1424-0-99-99,13456031,13455979,59.0,0.2222222222222222
1138-0-11-48,1424-0-99-99,13456161,13456031,52.0,0.8888888888888888
1138-0-11-48,1424-0-99-99,13456161,13456031,59.0,0.1111111111111111
1138-0-11-48,1424-0-99-99,13456252,13456161,52.0,1.0
1138-0-11-48,1424-0-99-99,13456342,13456252,52.0,1.0
1138-0-11-48,1424-0-99-99,13456342,13456468,52.0,0.1111111111111111
1138-0-11-48,1424-0-99-99,13456468,13456342,52.0,1.1111111111111112
1138-0-11-48,1424-0-99-99,13456692,13456468,52.0,1.0
1138-0-11-48,1424-0-99-99,13456793,13456692,52.0,1.0
1138-0-11-48,1424-0-99-99,13456952,13456793,52.0,1.0
1138-0-11-48,1424-0-99-99,13457121,13456952,52.0,1.0
1138-0-11-48,1424-0-99-99,13457330,13457121,52.0,1.0
1138-0-11-48,1424-0-99-99,13457431,13457330,52.0,1.0
1138-0-11-48,1424-0-99-99,13457705,13457431,52.0,1.0
1138-0-11-48,1424-0-99-99,13457834,13457705,52.0,0.8888888888888888
1138-0-11-48,1424-0-99-99,13457834,13457965,52.0,0.1111111111111111
1138-0-11-48,1424-0-99-99,13457965,13457834,52.0,0.1111111111111111
1138-0-11-48,1424-0-99-99,162,163,1.0,1.0
1138-0-11-48,1424-0-99-99,163,164,1.0,1.0
1139-0-11-48,1069-0-99-99,13455749,162,52.0,1.0
1139-0-11-48,1069-0-99-99,13455864,13455749,52.0,1.0
1139-0-11-48,1069-0-99-99,13455979,13455864,52.0,1.0
1139-0-11-48,1069-0-99-99,13456031,13455979,52.0,1.0
1139-0-11-48,1069-0-99-99,13456161,13456031,52.0,1.0
1139-0-11-48,1069-0-99-99,13456252,13456161,52.0,1.0
1139-0-11-48,1069-0-99-99,13456342,13456252,52.0,1.0
1139-0-11-48,1069-0-99-99,13456468,13456342,52.0,1.0
1139-0-11-48,1069-0-99-99,13456692,13456468,52.0,1.0
1139-0-11-48,1069-0-99-99,13456793,13456692,52.0,1.0
1139-0-11-48,1069-0-99-99,13456952,13456793,52.0,1.0
1139-0-11-48,1069-0-99-99,13457121,13456952,52.0,1.0
1139-0-11-48,1069-0-99-99,13457330,13457121,52.0,1.0
1139-0-11-48,1069-0-99-99,13457431,13457330,52.0,1.0
1139-0-11-48,1069-0-99-99,13457705,13457431,52.0,1.0
1139-0-11-48,1069-0-99-99,13464402,13464524,94.0,1.0
1139-0-11-48,1069-0-99-99,155,13464402,94.0,1.0
1139-0-11-48,1069-0-99-99,156,155,1.0,1.0
1139-0-11-48,1069-0-99-99,157,156,1.0,1.0
1139-0-11-48,1069-0-99-99,158,157,1.0,1.0
1139-0-11-48,1069-0-99-99,159,158,1.0,1.0
1139-0-11-48,1069-0-99-99,160,159,1.0,1.0
1139-0-11-48,1069-0-99-99,161,160,1.0,1.0
1139-0-11-48,1069-0-99-99,162,161,1.0,1.0
1139-0-11-48,1150-0-99-99,13458842,13458879,32.0,0.42857142857142855
1139-0-11-48,1150-0-99-99,13458879,13458842,32.0,0.2857142857142857
1139-0-11-48,1150-0-99-99,13458879,13458916,32.0,0.5714285714285714
1139-0-11-48,1150-0-99-99,13458916,13458879,32.0,0.14285714285714285
1139-0-11-48,1150-0-99-99,13458916,13459001,32.0,0.8571428571428571
1139-0-11-48,1150-0-99-99,13459001,13459347,32.0,1.0
1139-0-11-48,1150-0-99-99,13459347,13459548,32.0,1.0
1139-0-11-48,1150-0-99-99,13459548,13459618,32.0,1.0
1139-0-11-48,1150-0-99-99,13459618,13460119,32.0,1.0
1139-0-11-48,1150-0-99-99,13460119,13459957,32.0,1.0
1139-0-11-48,1349-0-99-99,13457834,13457965,52.0,1.0
1139-0-11-48,1349-0-99-99,13457965,13458101,52.0,1.0
1139-0-11-48,1349-0-99-99,13458101,13458224,52.0,1.0
1139-0-11-48,1349-0-99-99,13458224,13458367,52.0,1.0
1139-0-11-48,1349-0-99-99,13458367,13458530,52.0,1.0
1139-0-11-48,1349-0-99-99,13458530,13458742,52.0,1.0
1139-0-11-48,1390-0-99-99,13449500,13448840,195.0,1.0
1139-0-11-48,1390-0-99-99,13451058,13449500,195.0,1.0
1139-0-11-48,1390-0-99-99,13452283,13451058,195.0,1.0
1139-0-11-48,1390-0-99-99,13453888,13452283,195.0,1.0
1139-0-11-48,1390-0-99-99,13455040,13453888,195.0,1.0
1139-0-11-48,1390-0-99-99,13455910,13455040,195.0,1.0
1139-0-11-48,1390-0-99-99,13456926,13455910,195.0,1.0
1139-0-11-48,1390-0-99-99,13457965,13456926,195.0,1.0
1139-0-11-48,1390-0-99-99,13458802,13457965,195.0,1.0
1140-0-11-48,1146-0-99-99,13460565,13460757,89.0,0.5
1140-0-11-48,1146-0-99-99,13460757,13460565,89.0,0.25
1140-0-11-48,1146-0-99-99,13460757,13460945,89.0,0.75
1140-0-11-48,1146-0-99-99,13460945,13461075,89.0,1.0
1140-0-11-48,1146-0-99-99,13461075,13461238,89.0,1.0
1140-0-11-48,1146-0-99-99,13461238,13461391,89.0,1.0
