o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1533-0-11-53,1069-0-99-99,220,219,2.0,1.0
1533-0-11-53,1069-0-99-99,221,220,2.0,1.0
1533-0-11-53,1069-0-99-99,222,221,2.0,1.0
1533-0-11-53,1069-0-99-99,223,222,2.0,1.0
1533-0-11-53,1069-0-99-99,224,223,2.0,1.0
1533-0-11-53,1069-0-99-99,225,224,2.0,1.0
1533-0-11-53,1069-0-99-99,226,225,2.0,1.0
1533-0-11-53,1069-0-99-99,227,226,2.0,1.0
1533-0-11-53,1316-0-99-99,106,215,2.0,1.0
1533-0-11-53,1316-0-99-99,13455179,13455269,102.0,1.0
1533-0-11-53,1316-0-99-99,13455269,13455403,102.0,1.0
1533-0-11-53,1316-0-99-99,13455403,13455585,102.0,1.0
1533-0-11-53,1316-0-99-99,13455585,13455771,102.0,1.0
1533-0-11-53,1316-0-99-99,13455771,227,102.0,1.0
1533-0-11-53,1316-0-99-99,156,214,2.0,1.0
1533-0-11-53,1316-0-99-99,203,204,2.0,1.0
1533-0-11-53,1316-0-99-99,204,202,2.0,1.0
1533-0-11-53,1316-0-99-99,205,203,2.0,1.0
1533-0-11-53,1316-0-99-99,206,205,2.0,1.0
1533-0-11-53,1316-0-99-99,207,206,2.0,1.0
1533-0-11-53,1316-0-99-99,208,207,2.0,1.0
1533-0-11-53,1316-0-99-99,209,208,2.0,1.0
1533-0-11-53,1316-0-99-99,210,209,2.0,1.0
1533-0-11-53,1316-0-99-99,211,210,2.0,1.0
1533-0-11-53,1316-0-99-99,212,211,2.0,1.0
1533-0-11-53,1316-0-99-99,213,212,2.0,1.0
1533-0-11-53,1316-0-99-99,214,213,2.0,1.0
1533-0-11-53,1316-0-99-99,215,156,2.0,1.0
1533-0-11-53,1316-0-99-99,216,106,2.0,1.0
1533-0-11-53,1316-0-99-99,217,216,2.0,1.0
1533-0-11-53,1316-0-99-99,218,217,2.0,1.0
1533-0-11-53,1316-0-99-99,219,218,2.0,1.0
1533-0-11-53,1316-0-99-99,220,219,2.0,1.0
1533-0-11-53,1316-0-99-99,221,220,2.0,1.0
1533-0-11-53,1316-0-99-99,222,221,2.0,1.0
1533-0-11-53,1316-0-99-99,223,222,2.0,1.0
1533-0-11-53,1316-0-99-99,224,223,2.0,1.0
1533-0-11-53,1316-0-99-99,225,224,2.0,1.0
1533-0-11-53,1316-0-99-99,226,225,2.0,1.0
1533-0-11-53,1316-0-99-99,227,226,2.0,1.0
1533-0-11-53,1391-0-99-99,106,215,2.0,1.0
1533-0-11-53,1391-0-99-99,13447779,13448065,196.0,1.0
1533-0-11-53,1391-0-99-99,13448065,20015388,196.0,1.0
1533-0-11-53,1391-0-99-99,13448413,20015401,196.0,1.0
1533-0-11-53,1391-0-99-99,13455179,13455269,102.0,1.0
1533-0-11-53,1391-0-99-99,13455269,13455403,102.0,1.0
1533-0-11-53,1391-0-99-99,13455403,13455585,102.0,1.0
1533-0-11-53,1391-0-99-99,13455585,13455771,102.0,1.0
1533-0-11-53,1391-0-99-99,13455771,227,102.0,1.0
1533-0-11-53,1391-0-99-99,156,157,1.0,1.0
1533-0-11-53,1391-0-99-99,157,158,1.0,1.0
1533-0-11-53,1391-0-99-99,158,159,1.0,1.0
1533-0-11-53,1391-0-99-99,159,160,1.0,1.0
1533-0-11-53,1391-0-99-99,160,161,1.0,1.0
1533-0-11-53,1391-0-99-99,161,162,1.0,1.0
1533-0-11-53,1391-0-99-99,162,163,1.0,1.0
1533-0-11-53,1391-0-99-99,163,164,1.0,1.0
1533-0-11-53,1391-0-99-99,164,165,1.0,1.0
1533-0-11-53,1391-0-99-99,165,13447779,196.0,1.0
1533-0-11-53,1391-0-99-99,20015388,13448413,196.0,1.0
1533-0-11-53,1391-0-99-99,20015401,13447680,196.0,1.0
1533-0-11-53,1391-0-99-99,215,156,2.0,1.0
1533-0-11-53,1391-0-99-99,216,106,2.0,1.0
1533-0-11-53,1391-0-99-99,217,216,2.0,1.0
1533-0-11-53,1391-0-99-99,218,217,2.0,1.0
1533-0-11-53,1391-0-99-99,219,218,2.0,1.0
1533-0-11-53,1391-0-99-99,220,219,2.0,1.0
1533-0-11-53,1391-0-99-99,221,220,2.0,1.0
1533-0-11-53,1391-0-99-99,222,221,2.0,1.0
1533-0-11-53,1391-0-99-99,223,222,2.0,1.0
1533-0-11-53,1391-0-99-99,224,223,2.0,1.0
1533-0-11-53,1391-0-99-99,225,224,2.0,1.0
1533-0-11-53,1391-0-99-99,226,225,2.0,1.0
1533-0-11-53,1391-0-99-99,227,226,2.0,1.0
1534-0-11-53,1250-0-99-99,13455585,13455771,102.0,0.5
1534-0-11-53,1250-0-99-99,13455771,227,102.0,1.0
1534-0-11-53,1250-0-99-99,226,225,2.0,1.0
1534-0-11-53,1250-0-99-99,227,226,2.0,1.0
1534-0-11-53,1618-0-99-99,13442074,14184392,39.0,1.0
1534-0-11-53,1618-0-99-99,13442126,13442074,39.0,1.0
1534-0-11-53,1618-0-99-99,13442174,13442126,39.0,1.0
1534-0-11-53,1618-0-99-99,13442251,13442174,39.0,1.0
1534-0-11-53,1618-0-99-99,13442417,13442251,39.0,1.0
1534-0-11-53,1618-0-99-99,13442502,13442417,39.0,1.0
1534-0-11-53,1618-0-99-99,13442585,13442502,39.0,1.0
1534-0-11-53,1618-0-99-99,13442643,13442585,39.0,1.0
1534-0-11-53,1618-0-99-99,13442730,13442643,39.0,1.0
1534-0-11-53,1618-0-99-99,13442866,13442730,39.0,1.0
1534-0-11-53,1618-0-99-99,13442967,13442866,39.0,1.0
1534-0-11-53,1618-0-99-99,13443046,13442967,39.0,1.0
1534-0-11-53,1618-0-99-99,13443113,13443046,39.0,1.0
1534-0-11-53,1618-0-99-99,13443239,13443113,39.0,1.0
1534-0-11-53,1618-0-99-99,13443302,13443239,39.0,1.0
1534-0-11-53,1618-0-99-99,13443377,13443302,39.0,1.0
1534-0-11-53,1618-0-99-99,13443562,13443377,39.0,1.0
1534-0-11-53,1618-0-99-99,13443775,13443562,17.0,1.0
1534-0-11-53,1618-0-99-99,13444221,13443775,17.0,1.0
1534-0-11-53,1618-0-99-99,13444601,13444221,17.0,1.0
1534-0-11-53,1618-0-99-99,13445461,13444601,17.0,1.0
1534-0-11-53,1618-0-99-99,13445746,13445461,17.0,1.0
1534-0-11-53,1618-0-99-99,13446030,13445746,17.0,1.0
1534-0-11-53,1618-0-99-99,13446265,13446030,17.0,1.0
1534-0-11-53,1618-0-99-99,13446623,13446265,17.0,1.0
1534-0-11-53,1618-0-99-99,13447577,13446623,17.0,1.0
1534-0-11-53,1618-0-99-99,13448199,13447577,17.0,1.0
1534-0-11-53,1618-0-99-99,13448481,13448199,17.0,1.0
1534-0-11-53,1618-0-99-99,13448775,13448481,17.0,1.0
1534-0-11-53,1618-0-99-99,13449405,13448775,17.0,1.0
1534-0-11-53,1618-0-99-99,13449811,13449405,17.0,1.0
1534-0-11-53,1618-0-99-99,13450349,13449811,17.0,1.0
1534-0-11-53,1618-0-99-99,13450484,13450349,17.0,1.0
1534-0-11-53,1618-0-99-99,13451008,13450484,17.0,1.0
1534-0-11-53,1618-0-99-99,13451335,13451008,17.0,1.0
1534-0-11-53,1618-0-99-99,13451550,13451335,17.0,1.0
1534-0-11-53,1618-0-99-99,13451881,13451550,17.0,1.0
1534-0-11-53,1618-0-99-99,13452416,13451881,17.0,1.0
1534-0-11-53,1618-0-99-99,13452801,13452416,17.0,1.0
1534-0-11-53,1618-0-99-99,13453221,13452801,17.0,1.0
1534-0-11-53,1618-0-99-99,13453581,13453221,17.0,1.0
1534-0-11-53,1618-0-99-99,13453971,13453581,17.0,1.0
1534-0-11-53,1618-0-99-99,13454195,13453971,17.0,1.0
1534-0-11-53,1618-0-99-99,13454439,13454195,17.0,1.0
1534-0-11-53,1618-0-99-99,13454887,13454439,17.0,1.0
1534-0-11-53,1618-0-99-99,14184392,14606950,133.0,1.0
1534-0-11-53,1618-0-99-99,14606950,14248133,133.0,1.0
1535-0-11-53,1052-0-99-99,104,103,1.0,1.0
1535-0-11-53,1052-0-99-99,105,104,1.0,1.0
1535-0-11-53,1052-0-99-99,106,105,1.0,1.0
1535-0-11-53,1052-0-99-99,13455403,13455585,102.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13455585,13455771,102.0,0.6666666666666666
1535-0-11-53,1052-0-99-99,13455771,227,102.0,0.6666666666666666
1535-0-11-53,1052-0-99-99,13456297,13458644,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13458644,13459028,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13459028,13459344,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13459344,13459596,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13459445,226,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13459596,13459819,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13459819,13460017,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460017,13460471,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460223,13459445,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460471,13460832,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460543,13460223,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460812,13460543,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13460832,13461056,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13461056,13461226,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13461226,13461342,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,13461342,13460812,12.0,0.3333333333333333
1535-0-11-53,1052-0-99-99,216,106,2.0,1.0
1535-0-11-53,1052-0-99-99,217,216,2.0,1.0
1535-0-11-53,1052-0-99-99,218,217,2.0,1.0
1535-0-11-53,1052-0-99-99,219,218,2.0,1.0
1535-0-11-53,1052-0-99-99,220,219,2.0,1.0
1535-0-11-53,1052-0-99-99,221,220,2.0,1.0
1535-0-11-53,1052-0-99-99,222,221,2.0,1.0
1535-0-11-53,1052-0-99-99,223,222,2.0,1.0
1535-0-11-53,1052-0-99-99,224,223,2.0,1.0
1535-0-11-53,1052-0-99-99,225,224,2.0,1.0
1535-0-11-53,1052-0-99-99,226,225,2.0,1.0
1535-0-11-53,1052-0-99-99,227,226,2.0,0.6666666666666666
1535-0-11-53,1069-0-99-99,106,215,2.0,1.0
1535-0-11-53,1069-0-99-99,13455403,13455585,102.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13455585,13455771,102.0,0.6666666666666666
1535-0-11-53,1069-0-99-99,13455771,227,102.0,0.6666666666666666
1535-0-11-53,1069-0-99-99,13456297,13458644,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13458644,13459028,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13459028,13459344,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13459344,13459596,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13459445,226,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13459596,13459819,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13459819,13460017,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460017,13460471,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460223,13459445,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460471,13460832,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460543,13460223,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460812,13460543,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13460832,13461056,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13461056,13461226,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13461226,13461342,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,13461342,13460812,12.0,0.3333333333333333
1535-0-11-53,1069-0-99-99,215,156,2.0,1.0
1535-0-11-53,1069-0-99-99,216,106,2.0,1.0
1535-0-11-53,1069-0-99-99,217,216,2.0,1.0
1535-0-11-53,1069-0-99-99,218,217,2.0,1.0
1535-0-11-53,1069-0-99-99,219,218,2.0,1.0
1535-0-11-53,1069-0-99-99,220,219,2.0,1.0
1535-0-11-53,1069-0-99-99,221,220,2.0,1.0
1535-0-11-53,1069-0-99-99,222,221,2.0,1.0
1535-0-11-53,1069-0-99-99,223,222,2.0,1.0
1535-0-11-53,1069-0-99-99,224,223,2.0,1.0
1535-0-11-53,1069-0-99-99,225,224,2.0,1.0
1535-0-11-53,1069-0-99-99,226,225,2.0,1.0
1535-0-11-53,1069-0-99-99,227,226,2.0,0.6666666666666666
1535-0-11-53,1101-0-99-99,106,215,2.0,1.0
1535-0-11-53,1101-0-99-99,13455403,13455585,102.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13455585,13455771,102.0,0.6666666666666666
1535-0-11-53,1101-0-99-99,13455771,227,102.0,0.6666666666666666
1535-0-11-53,1101-0-99-99,13456297,13458644,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13458644,13459028,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13459028,13459344,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13459344,13459596,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13459445,226,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13459596,13459819,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13459819,13460017,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460017,13460471,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460223,13459445,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460471,13460832,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460543,13460223,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460812,13460543,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13460832,13461056,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13461056,13461226,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13461226,13461342,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,13461342,13460812,12.0,0.3333333333333333
1535-0-11-53,1101-0-99-99,156,214,2.0,1.0
1535-0-11-53,1101-0-99-99,211,210,2.0,1.0
1535-0-11-53,1101-0-99-99,212,211,2.0,1.0
1535-0-11-53,1101-0-99-99,213,212,2.0,1.0
1535-0-11-53,1101-0-99-99,214,213,2.0,1.0
1535-0-11-53,1101-0-99-99,215,156,2.0,1.0
1535-0-11-53,1101-0-99-99,216,106,2.0,1.0
1535-0-11-53,1101-0-99-99,217,216,2.0,1.0
1535-0-11-53,1101-0-99-99,218,217,2.0,1.0
1535-0-11-53,1101-0-99-99,219,218,2.0,1.0
1535-0-11-53,1101-0-99-99,220,219,2.0,1.0
1535-0-11-53,1101-0-99-99,221,220,2.0,1.0
1535-0-11-53,1101-0-99-99,222,221,2.0,1.0
1535-0-11-53,1101-0-99-99,223,222,2.0,1.0
1535-0-11-53,1101-0-99-99,224,223,2.0,1.0
1535-0-11-53,1101-0-99-99,225,224,2.0,1.0
1535-0-11-53,1101-0-99-99,226,225,2.0,1.0
1535-0-11-53,1101-0-99-99,227,226,2.0,0.6666666666666666
1535-0-11-53,1249-0-99-99,13456297,13458644,12.0,1.0
1535-0-11-53,1249-0-99-99,13458442,13457716,24.0,1.0
1535-0-11-53,1249-0-99-99,13458644,13459028,12.0,1.0
1535-0-11-53,1249-0-99-99,13459028,13459344,12.0,1.0
1535-0-11-53,1249-0-99-99,13459344,13459596,12.0,1.0
1535-0-11-53,1249-0-99-99,13459445,226,12.0,1.0
1535-0-11-53,1249-0-99-99,13459596,13459819,12.0,1.0
1535-0-11-53,1249-0-99-99,13459819,13460017,12.0,1.0
1535-0-11-53,1249-0-99-99,13460017,13460471,12.0,1.0
1535-0-11-53,1249-0-99-99,13460223,13459445,12.0,1.0
1535-0-11-53,1249-0-99-99,13460471,13460832,12.0,1.0
1535-0-11-53,1249-0-99-99,13460543,13460223,12.0,1.0
1535-0-11-53,1249-0-99-99,13460812,13460543,12.0,1.0
1535-0-11-53,1249-0-99-99,13460832,13461056,12.0,1.0
1535-0-11-53,1249-0-99-99,13461056,13461226,12.0,1.0
1535-0-11-53,1249-0-99-99,13461226,13461342,12.0,1.0
1535-0-11-53,1249-0-99-99,13461342,13460812,12.0,1.0
1535-0-11-53,1249-0-99-99,226,13458442,24.0,1.0
1535-0-11-53,1251-0-99-99,13455403,13455585,102.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13455585,13455771,102.0,0.6666666666666666
1535-0-11-53,1251-0-99-99,13455771,227,102.0,0.6666666666666666
1535-0-11-53,1251-0-99-99,13456297,13458644,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13458644,13459028,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13459028,13459344,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13459344,13459596,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13459445,226,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13459596,13459819,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13459819,13460017,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460017,13460471,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460223,13459445,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460471,13460832,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460543,13460223,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460812,13460543,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13460832,13461056,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13461056,13461226,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13461226,13461342,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,13461342,13460812,12.0,0.3333333333333333
1535-0-11-53,1251-0-99-99,226,225,2.0,1.0
1535-0-11-53,1251-0-99-99,227,226,2.0,0.6666666666666666
1535-0-11-53,1490-0-99-99,13452869,228,113.0,1.0
1535-0-11-53,1490-0-99-99,13453193,13452869,113.0,1.0
1535-0-11-53,1490-0-99-99,13453613,13453193,113.0,1.0
1535-0-11-53,1490-0-99-99,13453966,13453613,113.0,1.0
1535-0-11-53,1490-0-99-99,13454396,13453966,113.0,1.0
1535-0-11-53,1490-0-99-99,13455179,13454396,113.0,1.0
1535-0-11-53,1490-0-99-99,13455957,13455179,113.0,0.75
1535-0-11-53,1490-0-99-99,13456203,13455957,113.0,0.5
1535-0-11-53,1490-0-99-99,13456762,13456203,113.0,0.25
1535-0-11-53,1490-0-99-99,228,301,3.0,1.0
1535-0-11-53,1490-0-99-99,301,302,3.0,1.0
1535-0-11-53,1490-0-99-99,302,303,3.0,1.0
1535-0-11-53,1490-0-99-99,303,304,3.0,1.0
1535-0-11-53,1541-0-99-99,13456297,13458644,12.0,1.0
1535-0-11-53,1541-0-99-99,13458644,13459028,12.0,1.0
1535-0-11-53,1541-0-99-99,13459028,13459344,12.0,1.0
1536-0-11-53,1209-0-99-99,104,105,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,105,104,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,105,106,1.0,0.13333333333333333
1536-0-11-53,1209-0-99-99,106,105,1.0,0.13333333333333333
1536-0-11-53,1209-0-99-99,106,107,1.0,1.0083333333333333
1536-0-11-53,1209-0-99-99,106,215,2.0,0.1
1536-0-11-53,1209-0-99-99,107,106,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,107,108,1.0,1.0083333333333333
1536-0-11-53,1209-0-99-99,108,107,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,108,109,1.0,1.0
1536-0-11-53,1209-0-99-99,109,110,1.0,1.0
1536-0-11-53,1209-0-99-99,110,111,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,110,13458217,11.0,1.0
1536-0-11-53,1209-0-99-99,111,110,1.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,13455585,13455771,16.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,13455585,13455771,69.0,0.025
1536-0-11-53,1209-0-99-99,13455635,13455585,69.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,13455771,227,16.0,0.025
1536-0-11-53,1209-0-99-99,13455771,227,17.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,13455771,227,69.0,0.05
1536-0-11-53,1209-0-99-99,13455771,227,102.0,0.125
1536-0-11-53,1209-0-99-99,13456092,13455585,69.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,13456960,227,69.0,0.7916666666666666
1536-0-11-53,1209-0-99-99,215,106,2.0,0.1
1536-0-11-53,1209-0-99-99,216,106,2.0,1.0
1536-0-11-53,1209-0-99-99,217,216,2.0,1.0
1536-0-11-53,1209-0-99-99,217,218,2.0,0.06666666666666667
1536-0-11-53,1209-0-99-99,218,217,2.0,1.0666666666666667
1536-0-11-53,1209-0-99-99,218,219,2.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,219,218,2.0,1.0083333333333333
1536-0-11-53,1209-0-99-99,220,219,2.0,1.0
1536-0-11-53,1209-0-99-99,221,220,2.0,1.0
1536-0-11-53,1209-0-99-99,221,222,2.0,0.008333333333333333
1536-0-11-53,1209-0-99-99,222,221,2.0,1.0083333333333333
1536-0-11-53,1209-0-99-99,222,223,2.0,0.08333333333333333
1536-0-11-53,1209-0-99-99,223,222,2.0,1.0833333333333333
1536-0-11-53,1209-0-99-99,224,223,2.0,1.0
1536-0-11-53,1209-0-99-99,225,224,2.0,1.0
1536-0-11-53,1209-0-99-99,226,225,2.0,1.0
1536-0-11-53,1209-0-99-99,227,226,2.0,1.0
1536-0-11-53,1391-0-99-99,106,215,2.0,1.0
1536-0-11-53,1391-0-99-99,13447779,13448065,196.0,1.0
1536-0-11-53,1391-0-99-99,13448065,20015388,196.0,1.0
1536-0-11-53,1391-0-99-99,13448413,20015401,196.0,1.0
1536-0-11-53,1391-0-99-99,13456960,227,69.0,1.0
1536-0-11-53,1391-0-99-99,156,157,1.0,1.0
1536-0-11-53,1391-0-99-99,157,158,1.0,1.0
1536-0-11-53,1391-0-99-99,158,159,1.0,1.0
1536-0-11-53,1391-0-99-99,159,160,1.0,1.0
1536-0-11-53,1391-0-99-99,160,161,1.0,1.0
1536-0-11-53,1391-0-99-99,161,162,1.0,1.0
1536-0-11-53,1391-0-99-99,162,163,1.0,1.0
1536-0-11-53,1391-0-99-99,163,164,1.0,1.0
1536-0-11-53,1391-0-99-99,164,165,1.0,1.0
1536-0-11-53,1391-0-99-99,165,13447779,196.0,1.0
1536-0-11-53,1391-0-99-99,20015388,13448413,196.0,1.0
1536-0-11-53,1391-0-99-99,20015401,13447680,196.0,1.0
1536-0-11-53,1391-0-99-99,215,156,2.0,1.0
1536-0-11-53,1391-0-99-99,216,106,2.0,1.0
1536-0-11-53,1391-0-99-99,217,216,2.0,1.0
1536-0-11-53,1391-0-99-99,218,217,2.0,1.0
1536-0-11-53,1391-0-99-99,219,218,2.0,1.0
1536-0-11-53,1391-0-99-99,220,219,2.0,1.0
1536-0-11-53,1391-0-99-99,221,220,2.0,1.0
1536-0-11-53,1391-0-99-99,222,221,2.0,1.0
1536-0-11-53,1391-0-99-99,223,222,2.0,1.0
1536-0-11-53,1391-0-99-99,224,223,2.0,1.0
1536-0-11-53,1391-0-99-99,225,224,2.0,1.0
1536-0-11-53,1391-0-99-99,226,225,2.0,1.0
1536-0-11-53,1391-0-99-99,227,226,2.0,1.0
1536-0-11-53,1490-0-99-99,13455585,13455771,16.0,0.1
1536-0-11-53,1490-0-99-99,13455771,227,16.0,0.3
1536-0-11-53,1490-0-99-99,13455771,227,17.0,0.1
1536-0-11-53,1490-0-99-99,13455771,227,102.0,0.2
1536-0-11-53,1490-0-99-99,13456960,227,69.0,0.4
1536-0-11-53,1490-0-99-99,227,228,2.0,1.0
1536-0-11-53,1490-0-99-99,228,301,3.0,1.0
1536-0-11-53,1490-0-99-99,301,302,3.0,1.0
1536-0-11-53,1490-0-99-99,302,303,3.0,1.0
1536-0-11-53,1490-0-99-99,303,304,3.0,1.0
1537-0-11-53,1015-0-99-99,13457363,13457716,24.0,0.5
1537-0-11-53,1015-0-99-99,13457716,13458442,24.0,1.0
1537-0-11-53,1015-0-99-99,13458442,226,24.0,1.0
1537-0-11-53,1015-0-99-99,13462704,13463084,504.0,1.0
1537-0-11-53,1015-0-99-99,13463084,13463447,504.0,1.0
1537-0-11-53,1015-0-99-99,13463447,13463801,504.0,1.0
1537-0-11-53,1015-0-99-99,13463801,30036276,504.0,1.0
1537-0-11-53,1015-0-99-99,13464177,13464398,504.0,1.0
1537-0-11-53,1015-0-99-99,13464398,13464658,504.0,1.0
1537-0-11-53,1015-0-99-99,13464658,13465231,504.0,1.0
1537-0-11-53,1015-0-99-99,13465231,13465313,504.0,1.0
1537-0-11-53,1015-0-99-99,13465313,13465478,504.0,1.0
1537-0-11-53,1015-0-99-99,13465478,13465784,504.0,1.0
1537-0-11-53,1015-0-99-99,13465784,13465975,504.0,1.0
1537-0-11-53,1015-0-99-99,13465975,14243510,504.0,1.0
1537-0-11-53,1015-0-99-99,218,13462704,504.0,1.0
1537-0-11-53,1015-0-99-99,219,218,2.0,1.0
1537-0-11-53,1015-0-99-99,220,219,2.0,1.0
1537-0-11-53,1015-0-99-99,221,220,2.0,1.0
1537-0-11-53,1015-0-99-99,222,221,2.0,1.0
1537-0-11-53,1015-0-99-99,223,222,2.0,1.0
1537-0-11-53,1015-0-99-99,224,223,2.0,1.0
1537-0-11-53,1015-0-99-99,225,224,2.0,1.0
1537-0-11-53,1015-0-99-99,226,225,2.0,1.0
1537-0-11-53,1015-0-99-99,30036276,13464177,504.0,1.0
1537-0-11-53,1025-0-99-99,13457363,13457716,24.0,0.5
1537-0-11-53,1025-0-99-99,13457716,13458442,24.0,1.0
1537-0-11-53,1025-0-99-99,13458442,226,24.0,1.0
1537-0-11-53,1025-0-99-99,13463693,13463953,75.0,1.0
1537-0-11-53,1025-0-99-99,13463953,13464607,75.0,1.0
1537-0-11-53,1025-0-99-99,13464607,13464912,75.0,1.0
1537-0-11-53,1025-0-99-99,13464912,13465366,75.0,1.0
1537-0-11-53,1025-0-99-99,13465366,13465715,75.0,1.0
1537-0-11-53,1025-0-99-99,13465715,13465979,75.0,1.0
1537-0-11-53,1025-0-99-99,216,13463693,75.0,1.0
1537-0-11-53,1025-0-99-99,217,216,2.0,1.0
1537-0-11-53,1025-0-99-99,218,217,2.0,1.0
1537-0-11-53,1025-0-99-99,219,218,2.0,1.0
1537-0-11-53,1025-0-99-99,220,219,2.0,1.0
1537-0-11-53,1025-0-99-99,221,220,2.0,1.0
1537-0-11-53,1025-0-99-99,222,221,2.0,1.0
1537-0-11-53,1025-0-99-99,223,222,2.0,1.0
1537-0-11-53,1025-0-99-99,224,223,2.0,1.0
1537-0-11-53,1025-0-99-99,225,224,2.0,1.0
1537-0-11-53,1025-0-99-99,226,225,2.0,1.0
1537-0-11-53,1026-0-99-99,13457363,13457716,24.0,0.5
1537-0-11-53,1026-0-99-99,13457716,13458442,24.0,1.0
1537-0-11-53,1026-0-99-99,13458442,226,24.0,1.0
1537-0-11-53,1026-0-99-99,13463693,13463953,75.0,1.0
1537-0-11-53,1026-0-99-99,13463953,13464607,75.0,1.0
1537-0-11-53,1026-0-99-99,13464607,13464912,75.0,1.0
1537-0-11-53,1026-0-99-99,13464912,13465366,75.0,1.0
1537-0-11-53,1026-0-99-99,13465366,13465715,75.0,1.0
1537-0-11-53,1026-0-99-99,13465715,13465979,75.0,1.0
