o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1562-0-4-39,1078-0-99-99,13444423,13444508,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444423,13444761,199.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444456,13444398,395.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13444470,13444339,334.0,0.12830188679245283
1562-0-4-39,1078-0-99-99,13444470,13444720,133.0,0.00862533692722372
1562-0-4-39,1078-0-99-99,13444498,13444590,132.0,0.0215633423180593
1562-0-4-39,1078-0-99-99,13444508,13444657,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444536,13445039,116.0,0.00889487870619946
1562-0-4-39,1078-0-99-99,13444537,13444737,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13444590,13444674,132.0,0.0215633423180593
1562-0-4-39,1078-0-99-99,13444619,13444903,131.0,0.00215633423180593
1562-0-4-39,1078-0-99-99,13444657,13444718,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444674,13444958,132.0,0.0215633423180593
1562-0-4-39,1078-0-99-99,13444718,13444761,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444720,13444470,133.0,0.00215633423180593
1562-0-4-39,1078-0-99-99,13444720,13444470,334.0,0.1326145552560647
1562-0-4-39,1078-0-99-99,13444720,13445115,133.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13444737,13444896,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13444761,13444899,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444761,13445452,199.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444869,13445039,9095.0,0.013477088948787063
1562-0-4-39,1078-0-99-99,13444869,13445054,395.0,0.0026954177897574125
1562-0-4-39,1078-0-99-99,13444896,13445095,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13444899,13445232,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13444903,13445175,131.0,0.00215633423180593
1562-0-4-39,1078-0-99-99,13444958,13445175,132.0,0.0215633423180593
1562-0-4-39,1078-0-99-99,13445039,13445401,95.0,0.2803234501347709
1562-0-4-39,1078-0-99-99,13445039,13445401,334.0,0.22318059299191376
1562-0-4-39,1078-0-99-99,13445039,13445401,9095.0,0.04043126684636118
1562-0-4-39,1078-0-99-99,13445039,13446348,116.0,0.10862533692722372
1562-0-4-39,1078-0-99-99,13445054,13444869,9095.0,0.008086253369272238
1562-0-4-39,1078-0-99-99,13445095,13445458,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13445115,13445401,133.0,0.019946091644204852
1562-0-4-39,1078-0-99-99,13445175,305,131.0,0.00215633423180593
1562-0-4-39,1078-0-99-99,13445175,305,132.0,0.0215633423180593
1562-0-4-39,1078-0-99-99,13445232,13445290,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445290,13445359,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445359,13445452,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445401,13445039,395.0,0.11320754716981132
1562-0-4-39,1078-0-99-99,13445401,13445115,334.0,0.007008086253369272
1562-0-4-39,1078-0-99-99,13445401,13445757,95.0,0.6323450134770889
1562-0-4-39,1078-0-99-99,13445401,13445757,133.0,0.039353099730458224
1562-0-4-39,1078-0-99-99,13445401,13445757,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13445452,116,199.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445452,13445569,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445458,13446091,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13445569,13445652,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445652,13445721,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445721,13445797,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445757,13445922,95.0,0.6199460916442049
1562-0-4-39,1078-0-99-99,13445757,13445922,133.0,0.05175202156334232
1562-0-4-39,1078-0-99-99,13445757,13445922,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13445797,13445882,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445882,13445959,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13445922,13446062,95.0,0.6075471698113207
1562-0-4-39,1078-0-99-99,13445922,13446062,133.0,0.06415094339622641
1562-0-4-39,1078-0-99-99,13445922,13446062,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13445959,13446040,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13446040,116,39.0,0.052830188679245285
1562-0-4-39,1078-0-99-99,13446062,13446212,95.0,0.5951482479784367
1562-0-4-39,1078-0-99-99,13446062,13446212,133.0,0.07654986522911052
1562-0-4-39,1078-0-99-99,13446062,13446212,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13446091,13446300,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13446212,13446304,95.0,0.5827493261455525
1562-0-4-39,1078-0-99-99,13446212,13446304,133.0,0.0889487870619946
1562-0-4-39,1078-0-99-99,13446212,13446514,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13446300,13446432,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13446304,13446514,95.0,0.5703504043126685
1562-0-4-39,1078-0-99-99,13446304,13446514,133.0,0.10134770889487871
1562-0-4-39,1078-0-99-99,13446348,13446607,116.0,0.10862533692722372
1562-0-4-39,1078-0-99-99,13446432,13446613,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13446514,13446642,95.0,0.5579514824797843
1562-0-4-39,1078-0-99-99,13446514,13446642,133.0,0.11374663072776281
1562-0-4-39,1078-0-99-99,13446514,13446827,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13446607,13446901,116.0,0.10862533692722372
1562-0-4-39,1078-0-99-99,13446613,13446901,9086.0,0.014824797843665768
1562-0-4-39,1078-0-99-99,13446635,304,21.0,0.039892183288409704
1562-0-4-39,1078-0-99-99,13446642,13446827,95.0,0.5455525606469003
1562-0-4-39,1078-0-99-99,13446642,13446827,133.0,0.1261455525606469
1562-0-4-39,1078-0-99-99,13446827,13446954,95.0,0.5331536388140161
1562-0-4-39,1078-0-99-99,13446827,13447139,9095.0,0.07547169811320754
1562-0-4-39,1078-0-99-99,13446827,304,133.0,0.138544474393531
1562-0-4-39,1078-0-99-99,13446880,13446635,21.0,0.039892183288409704
1562-0-4-39,1078-0-99-99,13446901,13447211,116.0,0.04043126684636118
1562-0-4-39,1078-0-99-99,13446901,13447347,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13446954,13447015,95.0,0.5331536388140161
1562-0-4-39,1078-0-99-99,13447015,13447139,95.0,0.5331536388140161
1562-0-4-39,1078-0-99-99,13447139,13446880,21.0,0.039892183288409704
1562-0-4-39,1078-0-99-99,13447139,13447325,95.0,0.5207547169811321
1562-0-4-39,1078-0-99-99,13447139,13447496,9095.0,0.06037735849056604
1562-0-4-39,1078-0-99-99,13447211,13446901,116.0,0.029649595687331536
1562-0-4-39,1078-0-99-99,13447211,13447495,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13447325,13447139,95.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13447325,13447419,95.0,0.5207547169811321
1562-0-4-39,1078-0-99-99,13447347,13447596,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13447419,13447325,95.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13447419,13447496,95.0,0.508355795148248
1562-0-4-39,1078-0-99-99,13447495,13447752,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13447496,13447551,95.0,0.4889487870619946
1562-0-4-39,1078-0-99-99,13447496,13447807,57.0,0.024797843665768194
1562-0-4-39,1078-0-99-99,13447496,13447843,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13447496,303,57.0,0.0522911051212938
1562-0-4-39,1078-0-99-99,13447551,302,95.0,0.4889487870619946
1562-0-4-39,1078-0-99-99,13447596,20105765,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13447752,13448171,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13447807,13447496,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13447807,13448268,57.0,0.024797843665768194
1562-0-4-39,1078-0-99-99,13447843,13448199,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13447843,13448474,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13448171,13448428,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13448187,13448608,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13448199,13448519,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13448268,13447807,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13448268,13448907,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13448428,13449162,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13448474,13448718,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13448519,13448838,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13448608,13448888,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13448718,13449009,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13448813,13449368,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13448838,13449013,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13448888,13450997,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13448907,13449196,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449009,13449279,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449013,13448813,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13449162,13449375,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13449196,13449471,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449279,13449592,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449368,13449822,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13449375,13449684,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13449471,13449830,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449592,13449786,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449684,13449817,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13449786,13450163,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449817,13449936,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13449822,13450611,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13449830,13450111,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13449936,13450162,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13449983,13450255,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450111,13450601,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13450162,13450294,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450163,13450676,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13450255,13450532,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450294,13450374,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450374,13450507,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450507,13449983,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450532,13450880,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450601,13451120,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13450611,113,9095.0,0.01509433962264151
1562-0-4-39,1078-0-99-99,13450676,13451299,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13450859,13450997,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450880,13450859,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450997,13451125,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13450997,228,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,13451120,13451389,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13451125,13451254,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13451254,13451513,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13451299,13452055,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13451389,13451799,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13451513,13451634,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13451634,13451762,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13451762,13451873,116.0,0.016172506738544475
1562-0-4-39,1078-0-99-99,13451799,13452253,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13451873,13451762,116.0,0.005390835579514825
1562-0-4-39,1078-0-99-99,13451873,13451957,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13451957,13452053,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452053,13452119,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452055,13452623,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13452119,13452308,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452253,13452476,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13452308,13452383,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452383,13452476,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452476,228,57.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13452476,228,116.0,0.01078167115902965
1562-0-4-39,1078-0-99-99,13452623,13452869,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13452869,228,43.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,13464590,13464943,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13464943,13465217,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13465217,13465757,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13465757,13466105,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13466105,13466407,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13466407,13466991,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13466960,151,504.0,0.4660377358490566
1562-0-4-39,1078-0-99-99,13466991,13467252,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13467252,13467722,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,13467321,13467412,504.0,0.9547169811320755
1562-0-4-39,1078-0-99-99,13467412,13467505,504.0,0.9547169811320755
1562-0-4-39,1078-0-99-99,13467505,13467654,504.0,0.9547169811320755
1562-0-4-39,1078-0-99-99,13467722,13467969,511.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,13502957,14624109,116.0,0.0029649595687331535
1562-0-4-39,1078-0-99-99,14184384,13442074,334.0,0.10566037735849057
1562-0-4-39,1078-0-99-99,14624109,13444536,116.0,0.005929919137466307
1562-0-4-39,1078-0-99-99,14659268,13443860,132.0,0.001078167115902965
1562-0-4-39,1078-0-99-99,151,13467321,504.0,0.9547169811320755
1562-0-4-39,1078-0-99-99,152,151,1.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,153,152,1.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,154,153,1.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,155,154,1.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,156,155,1.0,0.022641509433962263
1562-0-4-39,1078-0-99-99,156,214,2.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,20105765,13448187,9086.0,0.11266846361185984
1562-0-4-39,1078-0-99-99,213,13464590,511.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,214,213,2.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,215,156,2.0,0.06792452830188679
1562-0-4-39,1078-0-99-99,216,106,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,217,216,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,218,217,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,218,219,2.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,219,218,2.0,0.9245283018867925
1562-0-4-39,1078-0-99-99,220,219,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,221,220,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,222,221,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,222,223,2.0,0.045283018867924525
1562-0-4-39,1078-0-99-99,223,222,2.0,0.9245283018867925
1562-0-4-39,1078-0-99-99,224,223,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,225,224,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,226,225,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,227,226,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,228,227,2.0,0.879245283018868
1562-0-4-39,1078-0-99-99,301,228,3.0,0.7309973045822102
1562-0-4-39,1078-0-99-99,302,13447843,95.0,0.012398921832884097
1562-0-4-39,1078-0-99-99,302,301,3.0,0.7309973045822102
1562-0-4-39,1078-0-99-99,302,303,3.0,0.2444743935309973
1562-0-4-39,1078-0-99-99,303,302,3.0,0.498921832884097
1562-0-4-39,1078-0-99-99,304,303,3.0,0.20215633423180593
1562-0-4-39,1078-0-99-99,305,304,3.0,0.011859838274932614
1562-0-4-39,1078-0-99-99,305,304,131.0,0.001078167115902965
1562-0-4-39,1078-0-99-99,305,304,132.0,0.01078167115902965
1562-0-4-39,1607-0-99-99,13441893,13441922,334.0,0.08163265306122448
1562-0-4-39,1607-0-99-99,13441893,13441971,339.0,0.02040816326530612
1562-0-4-39,1607-0-99-99,13441922,13442037,334.0,0.08163265306122448
1562-0-4-39,1607-0-99-99,13441971,13441893,334.0,0.10204081632653061
1562-0-4-39,1607-0-99-99,13441971,13442002,339.0,0.10204081632653061
1562-0-4-39,1607-0-99-99,13442002,13441971,334.0,0.12244897959183673
1562-0-4-39,1607-0-99-99,13442002,13441971,353.0,0.061224489795918366
1562-0-4-39,1607-0-99-99,13442002,13442174,339.0,0.32653061224489793
1562-0-4-39,1607-0-99-99,13442037,13442126,334.0,0.08163265306122448
1562-0-4-39,1607-0-99-99,13442074,13442126,334.0,1.0
1562-0-4-39,1607-0-99-99,13442126,13442174,334.0,0.8571428571428571
1562-0-4-39,1607-0-99-99,13442126,13442174,353.0,0.3877551020408163
1562-0-4-39,1607-0-99-99,13442174,13442002,334.0,0.32653061224489793
1562-0-4-39,1607-0-99-99,13442174,13442002,353.0,0.08163265306122448
1562-0-4-39,1607-0-99-99,13442174,13442126,339.0,0.16326530612244897
1562-0-4-39,1607-0-99-99,13442174,13442251,39.0,1.0
1562-0-4-39,1607-0-99-99,13442251,13442417,39.0,1.0
1562-0-4-39,1607-0-99-99,13442276,14184384,334.0,1.0
1562-0-4-39,1607-0-99-99,13442417,13442502,39.0,1.0
1562-0-4-39,1607-0-99-99,13442502,13442585,39.0,1.0
1562-0-4-39,1607-0-99-99,13442522,13442276,334.0,1.0
1562-0-4-39,1607-0-99-99,13442715,13442522,334.0,1.0
1562-0-4-39,1607-0-99-99,13442915,13442715,334.0,1.0
1562-0-4-39,1607-0-99-99,13443108,13442915,334.0,1.0
1562-0-4-39,1607-0-99-99,13443509,13443108,334.0,1.0
1562-0-4-39,1607-0-99-99,13443860,13443509,334.0,1.0
1562-0-4-39,1607-0-99-99,13444143,13443860,334.0,1.0
1562-0-4-39,1607-0-99-99,13444339,13444143,334.0,1.0
1562-0-4-39,1607-0-99-99,13444470,13444339,334.0,1.0
1562-0-4-39,1607-0-99-99,13444720,13444470,334.0,1.0
1562-0-4-39,1607-0-99-99,14184384,13442074,334.0,1.0
1569-0-4-39,1543-0-99-99,13446227,13446406,354.0,0.16666666666666666
1569-0-4-39,1543-0-99-99,13446406,13446543,354.0,0.3333333333333333
1569-0-4-39,1543-0-99-99,13446543,13446621,354.0,0.6666666666666666
1569-0-4-39,1543-0-99-99,13446621,13446727,354.0,1.0
1569-0-4-39,1543-0-99-99,13446727,13446875,354.0,1.0
1569-0-4-39,1543-0-99-99,13446875,13446990,354.0,1.0
1569-0-4-39,1543-0-99-99,13446990,13447093,354.0,1.0
1569-0-4-39,1543-0-99-99,13447093,13447211,354.0,1.0
1569-0-4-39,1543-0-99-99,13447211,13447347,354.0,1.0
1569-0-4-39,1543-0-99-99,13447347,13447425,354.0,1.0
1569-0-4-39,1543-0-99-99,13447425,13447579,354.0,1.0
1569-0-4-39,1543-0-99-99,13447579,13447703,354.0,1.0
1569-0-4-39,1543-0-99-99,13447703,13447932,354.0,1.0
1569-0-4-39,1543-0-99-99,13447932,13448109,354.0,1.0
1569-0-4-39,1543-0-99-99,13448109,13448254,354.0,1.0
1569-0-4-39,1543-0-99-99,13448254,13448378,354.0,1.0
1569-0-4-39,1543-0-99-99,13448378,13448487,354.0,1.0
1569-0-4-39,1543-0-99-99,13448487,13448547,354.0,1.0
1569-0-4-39,1543-0-99-99,13448547,13448786,354.0,1.0
1569-0-4-39,1543-0-99-99,13448786,13448868,354.0,1.0
1569-0-4-39,1543-0-99-99,13448868,13449176,9.0,1.0
1569-0-4-39,1543-0-99-99,13449176,13449390,9.0,1.0
1569-0-4-39,1543-0-99-99,13449390,13449721,9.0,1.0
1569-0-4-39,1543-0-99-99,13449721,13450073,9.0,1.0
1569-0-4-39,1543-0-99-99,13450073,13450508,9.0,1.0
1569-0-4-39,1543-0-99-99,13450508,13450964,9.0,1.0
1569-0-4-39,1543-0-99-99,13450964,13451162,9.0,1.0
1569-0-4-39,1543-0-99-99,13451162,13451513,9.0,1.0
1569-0-4-39,1543-0-99-99,13451513,13451634,9.0,1.0
1569-0-4-39,1543-0-99-99,13451634,13451762,9.0,1.0
1569-0-4-39,1543-0-99-99,13451762,13975289,9.0,1.0
1569-0-4-39,1543-0-99-99,13452703,13453023,9.0,1.0
1569-0-4-39,1543-0-99-99,13453023,13453339,9.0,1.0
1569-0-4-39,1543-0-99-99,13453339,13453681,9.0,1.0
1569-0-4-39,1543-0-99-99,13453681,13453920,9.0,1.0
1569-0-4-39,1543-0-99-99,13453920,13454133,9.0,1.0
1569-0-4-39,1543-0-99-99,13454133,13454337,9.0,1.0
1569-0-4-39,1543-0-99-99,13454337,13454430,9.0,1.0
1569-0-4-39,1543-0-99-99,13454430,13454486,9.0,0.6666666666666666
1569-0-4-39,1543-0-99-99,13454430,13454486,12.0,0.3333333333333333
1569-0-4-39,1543-0-99-99,13454486,13454594,9.0,0.3333333333333333
1569-0-4-39,1543-0-99-99,13454486,13454867,12.0,1.0
1569-0-4-39,1543-0-99-99,13454594,13454486,9.0,0.3333333333333333
1569-0-4-39,1543-0-99-99,13454867,13455525,12.0,1.0
1569-0-4-39,1543-0-99-99,13455525,13456025,12.0,1.0
1569-0-4-39,1543-0-99-99,13456025,13456405,12.0,1.0
1569-0-4-39,1543-0-99-99,13456405,13456826,12.0,1.0
1569-0-4-39,1543-0-99-99,13456826,13457171,12.0,1.0
1569-0-4-39,1543-0-99-99,13975289,13452703,9.0,1.0
1571-0-4-39,1021-0-99-99,13445495,13445621,354.0,0.3333333333333333
1571-0-4-39,1021-0-99-99,13445621,13445741,354.0,0.6666666666666666
1571-0-4-39,1021-0-99-99,13445741,13445921,354.0,1.0
1571-0-4-39,1021-0-99-99,13445921,13446051,354.0,1.0
1571-0-4-39,1021-0-99-99,13446051,13446120,354.0,1.0
1571-0-4-39,1021-0-99-99,13446120,13446227,354.0,1.0
1571-0-4-39,1021-0-99-99,13446227,13446406,354.0,1.0
1571-0-4-39,1021-0-99-99,13446406,13446543,354.0,1.0
1571-0-4-39,1021-0-99-99,13446543,13446621,354.0,1.0
1571-0-4-39,1021-0-99-99,13446621,13446727,354.0,1.0
1571-0-4-39,1021-0-99-99,13446727,13446875,354.0,1.0
1571-0-4-39,1021-0-99-99,13446875,13446990,354.0,1.0
1571-0-4-39,1021-0-99-99,13446990,13447093,354.0,1.0
1571-0-4-39,1021-0-99-99,13447093,13447211,354.0,1.0
1571-0-4-39,1021-0-99-99,13447211,13447347,354.0,1.0
1571-0-4-39,1021-0-99-99,13447347,13447425,354.0,1.0
1571-0-4-39,1021-0-99-99,13447425,13447579,354.0,1.0
1571-0-4-39,1021-0-99-99,13447579,13447703,354.0,1.0
1571-0-4-39,1021-0-99-99,13447703,13447932,354.0,1.0
1571-0-4-39,1021-0-99-99,13447932,13448109,354.0,1.0
1571-0-4-39,1021-0-99-99,13448109,13448254,354.0,1.0
1571-0-4-39,1021-0-99-99,13448254,13448378,354.0,1.0
1571-0-4-39,1021-0-99-99,13448378,13448487,354.0,1.0
1571-0-4-39,1021-0-99-99,13448487,13448547,354.0,1.0
1571-0-4-39,1021-0-99-99,13448547,13448786,354.0,1.0
1571-0-4-39,1021-0-99-99,13448786,13448868,354.0,1.0
1571-0-4-39,1021-0-99-99,13448868,13448960,354.0,1.0
1571-0-4-39,1021-0-99-99,13448960,13449023,354.0,1.0
1571-0-4-39,1021-0-99-99,13449023,13449204,354.0,1.0
1571-0-4-39,1021-0-99-99,13449204,13449378,354.0,1.0
1571-0-4-39,1021-0-99-99,13449378,13449501,354.0,1.0
1571-0-4-39,1021-0-99-99,13449501,13449608,354.0,1.0
1571-0-4-39,1021-0-99-99,13449608,13449737,354.0,1.0
1571-0-4-39,1021-0-99-99,13449737,13449830,354.0,1.0
1571-0-4-39,1021-0-99-99,13449830,13450163,354.0,1.0
1571-0-4-39,1021-0-99-99,13450163,13450391,354.0,1.0
1571-0-4-39,1021-0-99-99,13450391,13450484,354.0,1.0
1571-0-4-39,1021-0-99-99,13450484,13450586,354.0,1.0
1571-0-4-39,1021-0-99-99,13450586,13450686,354.0,1.0
1571-0-4-39,1021-0-99-99,13450686,13450818,354.0,1.0
1571-0-4-39,1021-0-99-99,13450818,13450935,354.0,1.0
1571-0-4-39,1021-0-99-99,13450935,13451090,354.0,1.0
1571-0-4-39,1021-0-99-99,13451090,13451212,354.0,1.0
1571-0-4-39,1021-0-99-99,13451212,13451311,354.0,1.0
1571-0-4-39,1021-0-99-99,13451311,13451412,354.0,1.0
1571-0-4-39,1021-0-99-99,13451412,13451515,354.0,1.0
1571-0-4-39,1021-0-99-99,13451515,13451566,354.0,1.0
1571-0-4-39,1021-0-99-99,13451566,13451645,354.0,1.0
1571-0-4-39,1021-0-99-99,13451645,13452045,354.0,1.0
1571-0-4-39,1021-0-99-99,13452045,13452186,354.0,1.0
1571-0-4-39,1021-0-99-99,13452186,13452266,354.0,1.0
1571-0-4-39,1021-0-99-99,13452266,20234111,354.0,1.0
1571-0-4-39,1021-0-99-99,13453034,13453783,354.0,1.0
1571-0-4-39,1021-0-99-99,13453783,13454407,25.0,0.5
1571-0-4-39,1021-0-99-99,13453783,13454407,354.0,0.75
1571-0-4-39,1021-0-99-99,13454407,13453783,25.0,0.25
1571-0-4-39,1021-0-99-99,13454407,13454752,25.0,0.75
1571-0-4-39,1021-0-99-99,13454407,13454752,354.0,0.25
1571-0-4-39,1021-0-99-99,13454752,13455359,25.0,1.0
1571-0-4-39,1021-0-99-99,13455359,13455700,25.0,1.0
1571-0-4-39,1021-0-99-99,13455700,13456414,25.0,1.0
1571-0-4-39,1021-0-99-99,13456414,13456773,25.0,1.0
1571-0-4-39,1021-0-99-99,13456773,13456854,25.0,1.0
1571-0-4-39,1021-0-99-99,13456854,13457237,25.0,1.0
1571-0-4-39,1021-0-99-99,13457237,13457552,25.0,1.0
1571-0-4-39,1021-0-99-99,13457552,13457776,25.0,1.0
1571-0-4-39,1021-0-99-99,13457776,13458477,25.0,1.0
1571-0-4-39,1021-0-99-99,13458477,13459249,25.0,1.0
1571-0-4-39,1021-0-99-99,13459249,13459771,25.0,1.0
